geo_id,n_male,n_female,industry_code
CT00086,6,3,Industrial
CT00086,13,1,Industrial
CT00086,13,2,Industrial
CT00086,10,2,Industrial
CT00086,6,0,Industrial
CT00086,10,0,Industrial
CT00086,5,0,Industrial
CT00086,9,3,Industrial
CT00086,9,2,Industrial
CT00086,6,0,Industrial
CT00086,6,1,Industrial
CT00086,3,0,Industrial
CT00086,5,0,Industrial
CT00086,9,1,Industrial
CT00086,8,0,Industrial
CT00086,4,0,Industrial
CT00086,7,1,Industrial
CT00086,4,0,Industrial
CT00086,6,1,Industrial
CT00086,2,3,Industrial
CT00086,9,1,Industrial
CT00086,9,1,Industrial
CT00086,5,1,Industrial
CT00086,6,3,Industrial
CT00086,8,1,Industrial
CT00086,7,0,Industrial
CT00086,0,5,Industrial
CT00087,8,1,Industrial
CT00087,13,0,Industrial
CT00087,5,1,Industrial
CT00087,8,3,Industrial
CT00087,8,0,Industrial
CT00087,2,3,Industrial
CT00087,7,2,Industrial
CT00087,7,2,Industrial
CT00087,5,1,Industrial
CT00087,7,1,Industrial
CT00087,7,1,Industrial
CT00087,3,2,Industrial
CT00087,7,1,Industrial
CT00087,10,0,Industrial
CT00087,6,2,Industrial
CT00087,6,2,Industrial
CT00087,5,2,Industrial
CT00087,4,3,Industrial
CT00087,5,0,Industrial
CT00087,9,2,Industrial
CT00087,6,1,Industrial
CT00087,4,1,Industrial
CT00087,6,4,Industrial
CT00087,7,1,Industrial
CT00087,4,3,Industrial
CT00087,4,1,Industrial
CT00087,9,2,Industrial
CT00087,6,2,Industrial
CT00087,10,3,Industrial
CT00087,13,0,Industrial
CT00087,4,2,Industrial
CT00087,7,2,Industrial
CT00087,4,3,Industrial
CT00087,5,2,Industrial
CT00087,9,2,Industrial
CT00087,3,2,Industrial
CT00087,10,1,Industrial
CT00087,8,1,Industrial
CT00087,6,1,Industrial
CT00087,3,3,Industrial
CT00087,4,1,Industrial
CT00087,6,1,Industrial
CT00087,6,2,Industrial
CT00087,5,3,Industrial
CT00087,8,1,Industrial
CT00087,8,2,Industrial
CT00087,7,2,Industrial
CT00087,7,2,Industrial
CT00087,5,0,Industrial
CT00087,8,1,Industrial
CT00087,8,3,Industrial
CT00087,8,0,Industrial
CT00087,5,0,Industrial
CT00087,7,1,Industrial
CT00087,8,1,Industrial
CT00087,6,2,Industrial
CT00087,11,0,Industrial
CT00087,8,1,Industrial
CT00087,9,1,Industrial
CT00087,6,0,Industrial
CT00087,12,1,Industrial
CT00087,2,0,Industrial
CT00087,11,1,Industrial
CT00087,6,0,Industrial
CT00087,4,4,Industrial
CT00087,7,0,Industrial
CT00087,0,7,Industrial
CT00088,8,0,Industrial
CT00088,4,1,Industrial
CT00088,5,1,Industrial
CT00088,5,3,Industrial
CT00088,4,1,Industrial
CT00088,6,5,Industrial
CT00088,4,0,Industrial
CT00088,10,1,Industrial
CT00088,5,3,Industrial
CT00088,8,1,Industrial
CT00088,4,1,Industrial
CT00088,15,5,Industrial
CT00088,5,3,Industrial
CT00088,7,0,Industrial
CT00088,10,1,Industrial
CT00088,6,2,Industrial
CT00088,5,0,Industrial
CT00088,6,1,Industrial
CT00088,8,0,Industrial
CT00088,10,1,Industrial
CT00088,8,0,Industrial
CT00088,5,0,Industrial
CT00088,10,0,Industrial
CT00088,3,0,Industrial
CT00089,8,2,Industrial
CT00089,5,1,Industrial
CT00089,6,1,Industrial
CT00089,5,4,Industrial
CT00089,8,2,Industrial
CT00089,7,0,Industrial
CT00089,9,1,Industrial
CT00089,10,2,Industrial
CT00089,9,1,Industrial
CT00089,4,1,Industrial
CT00089,10,0,Industrial
CT00089,14,1,Industrial
CT00089,7,0,Industrial
CT00089,5,3,Industrial
CT00089,8,1,Industrial
CT00089,7,1,Industrial
CT00089,5,0,Industrial
CT00089,13,0,Industrial
CT00089,10,2,Industrial
CT00089,11,2,Industrial
CT00089,6,0,Industrial
CT00089,12,0,Industrial
CT00089,7,3,Industrial
CT00089,4,1,Industrial
CT00089,3,1,Industrial
CT00089,3,3,Industrial
CT00089,7,0,Industrial
CT00089,3,0,Industrial
CT00089,3,1,Industrial
CT00089,8,2,Industrial
CT00089,10,0,Industrial
CT00089,10,2,Industrial
CT00089,5,1,Industrial
CT00089,11,0,Industrial
CT00089,4,1,Industrial
CT00089,3,1,Industrial
CT00089,4,3,Industrial
CT00089,9,1,Industrial
CT00089,7,2,Industrial
CT00089,5,1,Industrial
CT00089,9,2,Industrial
CT00089,8,0,Industrial
CT00089,7,1,Industrial
CT00089,3,0,Industrial
CT00089,8,2,Industrial
CT00089,2,0,Industrial
CT00089,9,1,Industrial
CT00089,7,1,Industrial
CT00089,8,2,Industrial
CT00089,9,2,Industrial
CT00089,5,0,Industrial
CT00089,5,2,Industrial
CT00089,8,2,Industrial
CT00089,6,0,Industrial
CT00089,7,1,Industrial
CT00089,5,0,Industrial
CT00089,9,0,Industrial
CT00089,5,2,Industrial
CT00089,0,9,Industrial
CT00089,0,7,Industrial
CT00090,6,0,Industrial
CT00090,5,1,Industrial
CT00090,6,0,Industrial
CT00090,7,2,Industrial
CT00090,6,3,Industrial
CT00090,5,1,Industrial
CT00090,5,1,Industrial
CT00090,6,1,Industrial
CT00090,4,1,Industrial
CT00090,10,3,Industrial
CT00090,4,0,Industrial
CT00090,8,2,Industrial
CT00090,6,0,Industrial
CT00090,4,2,Industrial
CT00090,10,2,Industrial
CT00090,8,3,Industrial
CT00090,15,5,Industrial
CT00090,8,0,Industrial
CT00090,5,1,Industrial
CT00090,9,0,Industrial
CT00090,6,1,Industrial
CT00090,9,2,Industrial
CT00090,6,1,Industrial
CT00090,2,1,Industrial
CT00090,6,5,Industrial
CT00090,3,1,Industrial
CT00090,5,0,Industrial
CT00090,8,2,Industrial
CT00090,8,0,Industrial
CT00090,5,0,Industrial
CT00090,7,0,Industrial
CT00090,10,1,Industrial
CT00090,7,2,Industrial
CT00090,7,0,Industrial
CT00090,3,0,Industrial
CT00090,15,1,Industrial
CT00090,12,1,Industrial
CT00090,5,3,Industrial
CT00090,7,2,Industrial
CT00090,4,2,Industrial
CT00090,6,1,Industrial
CT00090,3,2,Industrial
CT00090,13,0,Industrial
CT00090,10,1,Industrial
CT00090,7,2,Industrial
CT00090,1,0,Industrial
CT00090,5,3,Industrial
CT00090,5,1,Industrial
CT00090,3,1,Industrial
CT00090,9,0,Industrial
CT00090,8,0,Industrial
CT00090,5,2,Industrial
CT00090,5,0,Industrial
CT00090,4,1,Industrial
CT00090,6,1,Industrial
CT00090,4,1,Industrial
CT00090,7,0,Industrial
CT00090,11,1,Industrial
CT00090,6,0,Industrial
CT00090,11,2,Industrial
CT00091,2,0,Industrial
CT00091,5,1,Industrial
CT00091,9,2,Industrial
CT00091,6,2,Industrial
CT00091,5,0,Industrial
CT00091,6,1,Industrial
CT00091,4,1,Industrial
CT00091,10,1,Industrial
CT00091,6,1,Industrial
CT00091,7,1,Industrial
CT00091,4,1,Industrial
CT00091,6,2,Industrial
CT00091,11,0,Industrial
CT00091,1,0,Industrial
CT00091,5,0,Industrial
CT00092,13,3,Industrial
CT00092,9,0,Industrial
CT00092,4,1,Industrial
CT00092,3,2,Industrial
CT00092,4,2,Industrial
CT00092,8,0,Industrial
CT00092,7,0,Industrial
CT00092,5,0,Industrial
CT00092,10,1,Industrial
CT00092,6,4,Industrial
CT00092,4,2,Industrial
CT00092,10,2,Industrial
CT00092,4,2,Industrial
CT00092,9,0,Industrial
CT00092,7,1,Industrial
CT00092,5,0,Industrial
CT00092,5,2,Industrial
CT00092,7,2,Industrial
CT00092,6,1,Industrial
CT00092,10,1,Industrial
CT00092,4,1,Industrial
CT00092,7,0,Industrial
CT00092,5,0,Industrial
CT00092,1,0,Industrial
CT00093,5,0,Industrial
CT00093,12,1,Industrial
CT00093,4,3,Industrial
CT00093,2,2,Industrial
CT00093,4,1,Industrial
CT00093,6,1,Industrial
CT00093,8,2,Industrial
CT00093,9,2,Industrial
CT00093,8,4,Industrial
CT00093,4,1,Industrial
CT00093,5,1,Industrial
CT00093,5,3,Industrial
CT00093,7,1,Industrial
CT00093,8,1,Industrial
CT00093,5,0,Industrial
CT00093,5,0,Industrial
CT00093,3,5,Industrial
CT00093,6,0,Industrial
CT00093,11,1,Industrial
CT00093,7,2,Industrial
CT00093,6,1,Industrial
CT00093,9,1,Industrial
CT00093,7,1,Industrial
CT00093,6,2,Industrial
CT00093,7,1,Industrial
CT00093,5,2,Industrial
CT00093,11,0,Industrial
CT00093,7,0,Industrial
CT00093,10,0,Industrial
CT00093,10,0,Industrial
CT00093,3,4,Industrial
CT00093,7,1,Industrial
CT00093,8,1,Industrial
CT00093,9,3,Industrial
CT00093,6,1,Industrial
CT00093,5,1,Industrial
CT00093,7,0,Industrial
CT00093,7,0,Industrial
CT00093,3,2,Industrial
CT00093,10,0,Industrial
CT00093,7,1,Industrial
CT00093,6,2,Industrial
CT00093,6,3,Industrial
CT00093,9,1,Industrial
CT00093,5,2,Industrial
CT00093,7,3,Industrial
CT00093,11,0,Industrial
CT00093,10,1,Industrial
CT00093,6,5,Industrial
CT00093,4,1,Industrial
CT00093,4,0,Industrial
CT00093,4,1,Industrial
CT00093,8,0,Industrial
CT00093,9,0,Industrial
CT00093,7,2,Industrial
CT00093,7,0,Industrial
CT00093,5,4,Industrial
CT00093,6,1,Industrial
CT00093,12,1,Industrial
CT00093,3,0,Industrial
CT00093,4,0,Industrial
CT00093,9,0,Industrial
CT00093,5,0,Industrial
CT00093,3,0,Industrial
CT00093,3,0,Industrial
CT00093,4,0,Industrial
CT00093,1,0,Industrial
CT00094,2,1,Industrial
CT00094,9,0,Industrial
CT00094,7,0,Industrial
CT00094,4,3,Industrial
CT00094,3,2,Industrial
CT00094,5,1,Industrial
CT00094,13,5,Industrial
CT00094,6,2,Industrial
CT00094,3,1,Industrial
CT00094,5,1,Industrial
CT00094,5,0,Industrial
CT00094,6,0,Industrial
CT00094,7,0,Industrial
CT00094,2,0,Industrial
CT00094,2,0,Industrial
CT00095,7,0,Industrial
CT00095,7,1,Industrial
CT00095,7,0,Industrial
CT00095,7,2,Industrial
CT00095,6,0,Industrial
CT00095,6,0,Industrial
CT00095,2,4,Industrial
CT00095,7,0,Industrial
CT00095,4,0,Industrial
CT00095,7,1,Industrial
CT00095,7,1,Industrial
CT00095,10,1,Industrial
CT00095,6,1,Industrial
CT00095,5,0,Industrial
CT00095,4,4,Industrial
CT00095,4,1,Industrial
CT00095,4,2,Industrial
CT00095,3,3,Industrial
CT00095,4,1,Industrial
CT00095,6,1,Industrial
CT00095,7,0,Industrial
CT00095,6,1,Industrial
CT00095,9,0,Industrial
CT00095,10,1,Industrial
CT00095,7,1,Industrial
CT00095,8,2,Industrial
CT00095,6,2,Industrial
CT00095,2,1,Industrial
CT00095,4,0,Industrial
CT00095,9,0,Industrial
CT00095,8,1,Industrial
CT00095,7,1,Industrial
CT00095,3,1,Industrial
CT00095,4,1,Industrial
CT00095,14,0,Industrial
CT00095,4,1,Industrial
CT00095,6,0,Industrial
CT00095,7,0,Industrial
CT00095,7,2,Industrial
CT00095,3,2,Industrial
CT00095,7,1,Industrial
CT00095,13,0,Industrial
CT00095,9,1,Industrial
CT00095,9,1,Industrial
CT00095,10,3,Industrial
CT00095,8,1,Industrial
CT00095,7,3,Industrial
CT00095,7,0,Industrial
CT00095,6,1,Industrial
CT00095,9,0,Industrial
CT00095,7,1,Industrial
CT00095,9,1,Industrial
CT00095,6,1,Industrial
CT00095,11,0,Industrial
CT00095,5,0,Industrial
CT00095,7,0,Industrial
CT00096,7,1,Industrial
CT00096,7,1,Industrial
CT00096,5,0,Industrial
CT00096,14,0,Industrial
CT00096,12,1,Industrial
CT00096,4,2,Industrial
CT00096,11,0,Industrial
CT00096,8,0,Industrial
CT00096,15,0,Industrial
CT00096,12,0,Industrial
CT00096,3,2,Industrial
CT00096,8,1,Industrial
CT00096,5,0,Industrial
CT00096,4,1,Industrial
CT00096,5,1,Industrial
CT00096,6,1,Industrial
CT00096,6,1,Industrial
CT00096,10,0,Industrial
CT00096,8,1,Industrial
CT00096,7,0,Industrial
CT00096,7,1,Industrial
CT00096,10,3,Industrial
CT00096,10,0,Industrial
CT00096,6,0,Industrial
CT00096,0,4,Industrial
CT00097,10,1,Industrial
CT00097,7,1,Industrial
CT00097,9,0,Industrial
CT00097,14,1,Industrial
CT00097,9,3,Industrial
CT00097,5,1,Industrial
CT00097,7,1,Industrial
CT00097,6,1,Industrial
CT00097,10,2,Industrial
CT00097,3,1,Industrial
CT00097,14,1,Industrial
CT00097,9,1,Industrial
CT00097,7,0,Industrial
CT00097,5,1,Industrial
CT00097,9,4,Industrial
CT00097,0,4,Industrial
CT00098,9,2,Industrial
CT00098,8,1,Industrial
CT00098,7,1,Industrial
CT00098,7,0,Industrial
CT00098,5,0,Industrial
CT00098,10,3,Industrial
CT00098,7,2,Industrial
CT00098,4,2,Industrial
CT00098,5,2,Industrial
CT00098,6,2,Industrial
CT00098,8,1,Industrial
CT00098,10,5,Industrial
CT00098,3,1,Industrial
CT00098,5,0,Industrial
CT00098,5,0,Industrial
CT00098,8,1,Industrial
CT00098,9,4,Industrial
CT00098,9,2,Industrial
CT00098,5,1,Industrial
CT00098,5,1,Industrial
CT00098,6,0,Industrial
CT00098,8,1,Industrial
CT00098,2,1,Industrial
CT00098,12,0,Industrial
CT00098,5,1,Industrial
CT00098,8,2,Industrial
CT00098,5,1,Industrial
CT00098,10,0,Industrial
CT00098,6,1,Industrial
CT00098,3,1,Industrial
CT00098,8,3,Industrial
CT00098,10,2,Industrial
CT00098,9,0,Industrial
CT00098,9,3,Industrial
CT00098,5,0,Industrial
CT00098,12,1,Industrial
CT00098,5,0,Industrial
CT00098,9,3,Industrial
CT00098,6,1,Industrial
CT00098,11,0,Industrial
CT00098,5,2,Industrial
CT00098,6,2,Industrial
CT00098,11,2,Industrial
CT00098,4,1,Industrial
CT00098,8,4,Industrial
CT00098,10,1,Industrial
CT00098,4,1,Industrial
CT00098,8,1,Industrial
CT00098,6,2,Industrial
CT00098,5,1,Industrial
CT00098,3,0,Industrial
CT00098,9,0,Industrial
CT00098,9,2,Industrial
CT00098,12,0,Industrial
CT00098,10,1,Industrial
CT00098,8,0,Industrial
CT00098,6,1,Industrial
CT00098,6,0,Industrial
CT00098,7,1,Industrial
CT00098,7,2,Industrial
CT00098,12,1,Industrial
CT00098,3,1,Industrial
CT00098,7,1,Industrial
CT00098,9,1,Industrial
CT00098,6,0,Industrial
CT00098,8,3,Industrial
CT00098,7,3,Industrial
CT00098,7,0,Industrial
CT00098,7,0,Industrial
CT00098,7,3,Industrial
CT00098,8,2,Industrial
CT00098,7,4,Industrial
CT00098,8,2,Industrial
CT00098,8,1,Industrial
CT00098,8,2,Industrial
CT00098,5,0,Industrial
CT00098,8,1,Industrial
CT00098,7,2,Industrial
CT00098,5,1,Industrial
CT00098,7,0,Industrial
CT00098,3,0,Industrial
CT00098,7,4,Industrial
CT00098,9,5,Industrial
CT00098,7,0,Industrial
CT00098,3,0,Industrial
CT00098,6,2,Industrial
CT00098,11,1,Industrial
CT00098,8,3,Industrial
CT00098,8,2,Industrial
CT00098,7,1,Industrial
CT00098,5,1,Industrial
CT00098,4,0,Industrial
CT00098,8,0,Industrial
CT00098,5,0,Industrial
CT00098,8,0,Industrial
CT00098,5,0,Industrial
CT00098,5,0,Industrial
CT00098,3,0,Industrial
CT00099,8,1,Industrial
CT00099,8,0,Industrial
CT00099,7,1,Industrial
CT00099,7,1,Industrial
CT00099,4,0,Industrial
CT00099,5,1,Industrial
CT00099,11,1,Industrial
CT00099,11,1,Industrial
CT00099,15,1,Industrial
CT00099,9,0,Industrial
CT00099,7,1,Industrial
CT00099,1,0,Industrial
CT00099,5,0,Industrial
CT00099,9,2,Industrial
CT00099,4,0,Industrial
CT00099,8,0,Industrial
CT00099,8,0,Industrial
CT00099,6,1,Industrial
CT00099,9,1,Industrial
CT00099,6,1,Industrial
CT00099,3,3,Industrial
CT00099,5,0,Industrial
CT00099,11,1,Industrial
CT00099,9,1,Industrial
CT00099,7,0,Industrial
CT00099,6,0,Industrial
CT00099,7,1,Industrial
CT00099,7,1,Industrial
CT00099,7,2,Industrial
CT00099,4,1,Industrial
CT00099,6,1,Industrial
CT00099,6,0,Industrial
CT00099,7,0,Industrial
CT00099,8,0,Industrial
CT00099,7,1,Industrial
CT00099,11,1,Industrial
CT00099,2,1,Industrial
CT00099,8,3,Industrial
CT00099,9,0,Industrial
CT00099,4,1,Industrial
CT00099,5,1,Industrial
CT00099,4,1,Industrial
CT00099,7,1,Industrial
CT00099,3,0,Industrial
CT00099,6,0,Industrial
CT00099,4,2,Industrial
CT00099,6,1,Industrial
CT00099,6,3,Industrial
CT00099,0,7,Industrial
CT00100,4,1,Industrial
CT00100,5,2,Industrial
CT00100,10,2,Industrial
CT00100,4,0,Industrial
CT00100,4,0,Industrial
CT00100,4,0,Industrial
CT00100,11,0,Industrial
CT00100,6,0,Industrial
CT00100,7,1,Industrial
CT00100,5,1,Industrial
CT00100,12,1,Industrial
CT00100,13,0,Industrial
CT00100,3,1,Industrial
CT00100,4,1,Industrial
CT00100,5,1,Industrial
CT00100,7,2,Industrial
CT00100,7,0,Industrial
CT00100,4,1,Industrial
CT00100,5,2,Industrial
CT00100,11,2,Industrial
CT00100,5,0,Industrial
CT00100,5,0,Industrial
CT00100,9,2,Industrial
CT00100,8,1,Industrial
CT00100,8,5,Industrial
CT00100,6,1,Industrial
CT00100,9,0,Industrial
CT00100,6,2,Industrial
CT00100,8,1,Industrial
CT00100,5,1,Industrial
CT00100,6,1,Industrial
CT00100,4,0,Industrial
CT00100,6,2,Industrial
CT00100,8,0,Industrial
CT00100,7,0,Industrial
CT00100,10,1,Industrial
CT00100,10,4,Industrial
CT00100,4,0,Industrial
CT00100,11,2,Industrial
CT00100,6,0,Industrial
CT00100,7,1,Industrial
CT00100,7,3,Industrial
CT00100,1,2,Industrial
CT00100,1,1,Industrial
CT00100,8,3,Industrial
CT00100,7,5,Industrial
CT00100,7,1,Industrial
CT00100,4,1,Industrial
CT00100,6,2,Industrial
CT00100,7,3,Industrial
CT00100,8,1,Industrial
CT00100,6,1,Industrial
CT00100,6,2,Industrial
CT00100,0,4,Industrial
CT00101,10,0,Industrial
CT00101,4,2,Industrial
CT00101,8,2,Industrial
CT00101,14,1,Industrial
CT00101,7,3,Industrial
CT00101,8,0,Industrial
CT00101,7,1,Industrial
CT00101,7,2,Industrial
CT00101,7,0,Industrial
CT00101,7,0,Industrial
CT00101,2,0,Industrial
CT00101,3,4,Industrial
CT00101,11,0,Industrial
CT00101,2,4,Industrial
CT00101,5,0,Industrial
CT00101,8,0,Industrial
CT00101,5,3,Industrial
CT00101,6,3,Industrial
CT00101,4,2,Industrial
CT00101,7,3,Industrial
CT00101,6,0,Industrial
CT00101,7,1,Industrial
CT00101,6,2,Industrial
CT00101,5,2,Industrial
CT00101,4,3,Industrial
CT00101,6,1,Industrial
CT00101,10,2,Industrial
CT00101,9,0,Industrial
CT00101,5,3,Industrial
CT00101,7,0,Industrial
CT00101,1,2,Industrial
CT00101,9,1,Industrial
CT00101,5,1,Industrial
CT00101,3,1,Industrial
CT00101,6,1,Industrial
CT00101,10,2,Industrial
CT00101,5,1,Industrial
CT00101,8,3,Industrial
CT00101,6,0,Industrial
CT00101,6,2,Industrial
CT00101,7,2,Industrial
CT00101,9,1,Industrial
CT00101,5,3,Industrial
CT00101,6,2,Industrial
CT00101,7,2,Industrial
CT00101,7,0,Industrial
CT00101,4,0,Industrial
CT00101,9,0,Industrial
CT00101,9,3,Industrial
CT00101,10,1,Industrial
CT00101,9,0,Industrial
CT00101,11,1,Industrial
CT00101,7,1,Industrial
CT00101,8,2,Industrial
CT00101,11,3,Industrial
CT00101,8,0,Industrial
CT00101,6,1,Industrial
CT00101,4,1,Industrial
CT00101,8,2,Industrial
CT00101,10,3,Industrial
CT00101,5,2,Industrial
CT00101,6,1,Industrial
CT00101,11,2,Industrial
CT00101,7,1,Industrial
CT00101,6,1,Industrial
CT00101,6,0,Industrial
CT00101,7,1,Industrial
CT00101,9,3,Industrial
CT00101,5,4,Industrial
CT00101,4,1,Industrial
CT00101,5,3,Industrial
CT00101,7,0,Industrial
CT00101,5,0,Industrial
CT00101,7,1,Industrial
CT00101,5,1,Industrial
CT00101,4,3,Industrial
CT00101,3,5,Industrial
CT00101,6,0,Industrial
CT00101,10,2,Industrial
CT00101,8,2,Industrial
CT00101,8,2,Industrial
CT00101,9,1,Industrial
CT00101,7,1,Industrial
CT00101,6,0,Industrial
CT00101,6,1,Industrial
CT00101,5,3,Industrial
CT00101,10,3,Industrial
CT00101,7,2,Industrial
CT00101,6,2,Industrial
CT00101,1,1,Industrial
CT00101,3,1,Industrial
CT00101,12,1,Industrial
CT00101,8,1,Industrial
CT00101,10,3,Industrial
CT00101,7,2,Industrial
CT00101,4,2,Industrial
CT00101,6,3,Industrial
CT00101,5,2,Industrial
CT00101,6,4,Industrial
CT00101,5,1,Industrial
CT00101,8,1,Industrial
CT00101,4,1,Industrial
CT00101,6,3,Industrial
CT00101,3,3,Industrial
CT00101,10,2,Industrial
CT00101,2,1,Industrial
CT00101,9,2,Industrial
CT00101,8,0,Industrial
CT00101,8,3,Industrial
CT00101,4,0,Industrial
CT00101,6,2,Industrial
CT00101,10,2,Industrial
CT00101,3,2,Industrial
CT00101,7,2,Industrial
CT00101,2,1,Industrial
CT00101,5,3,Industrial
CT00101,7,5,Industrial
CT00101,2,2,Industrial
CT00101,3,2,Industrial
CT00101,9,1,Industrial
CT00101,4,0,Industrial
CT00101,9,2,Industrial
CT00101,8,2,Industrial
CT00101,7,2,Industrial
CT00101,7,1,Industrial
CT00101,7,1,Industrial
CT00101,4,3,Industrial
CT00101,10,1,Industrial
CT00101,6,1,Industrial
CT00101,4,0,Industrial
CT00101,7,0,Industrial
CT00101,6,1,Industrial
CT00101,5,1,Industrial
CT00101,7,3,Industrial
CT00101,3,1,Industrial
CT00101,5,0,Industrial
CT00101,6,2,Industrial
CT00101,4,2,Industrial
CT00101,5,3,Industrial
CT00101,3,5,Industrial
CT00101,5,1,Industrial
CT00101,13,1,Industrial
CT00101,9,1,Industrial
CT00101,5,2,Industrial
CT00101,3,2,Industrial
CT00101,6,2,Industrial
CT00101,9,0,Industrial
CT00101,7,0,Industrial
CT00101,5,0,Industrial
CT00101,11,0,Industrial
CT00101,11,0,Industrial
CT00101,8,0,Industrial
CT00101,3,0,Industrial
CT00101,8,0,Industrial
CT00101,3,0,Industrial
CT00101,5,0,Industrial
CT00101,8,0,Industrial
CT00101,5,0,Industrial
CT00101,9,0,Industrial
CT00101,6,0,Industrial
CT00101,12,0,Industrial
CT00101,5,0,Industrial
CT00101,6,0,Industrial
CT00101,10,0,Industrial
CT00101,8,0,Industrial
CT00101,1,0,Industrial
CT00101,8,0,Industrial
CT00101,4,0,Industrial
CT00101,1,0,Industrial
CT00102,3,0,Industrial
CT00102,6,2,Industrial
CT00102,5,0,Industrial
CT00102,3,1,Industrial
CT00102,5,3,Industrial
CT00102,7,1,Industrial
CT00102,4,3,Industrial
CT00102,7,1,Industrial
CT00102,5,0,Industrial
CT00102,10,3,Industrial
CT00102,4,0,Industrial
CT00102,9,0,Industrial
CT00102,4,0,Industrial
CT00102,8,1,Industrial
CT00102,6,0,Industrial
CT00102,7,1,Industrial
CT00102,8,0,Industrial
CT00102,8,1,Industrial
CT00102,6,0,Industrial
CT00102,7,0,Industrial
CT00102,8,2,Industrial
CT00102,4,0,Industrial
CT00102,12,1,Industrial
CT00102,7,1,Industrial
CT00102,10,0,Industrial
CT00102,6,2,Industrial
CT00102,9,2,Industrial
CT00102,11,0,Industrial
CT00102,11,1,Industrial
CT00102,7,1,Industrial
CT00102,5,2,Industrial
CT00102,10,2,Industrial
CT00102,10,0,Industrial
CT00102,9,1,Industrial
CT00102,1,1,Industrial
CT00102,13,0,Industrial
CT00102,4,0,Industrial
CT00102,6,2,Industrial
CT00102,5,2,Industrial
CT00102,11,2,Industrial
CT00102,5,1,Industrial
CT00102,12,2,Industrial
CT00102,8,1,Industrial
CT00102,7,2,Industrial
CT00103,4,3,Industrial
CT00103,5,2,Industrial
CT00103,7,0,Industrial
CT00103,5,0,Industrial
CT00103,8,0,Industrial
CT00103,8,0,Industrial
CT00103,6,2,Industrial
CT00103,6,3,Industrial
CT00103,4,0,Industrial
CT00103,2,5,Industrial
CT00103,4,0,Industrial
CT00103,6,0,Industrial
CT00103,10,0,Industrial
CT00103,4,0,Industrial
CT00103,6,1,Industrial
CT00103,2,2,Industrial
CT00103,5,2,Industrial
CT00103,8,1,Industrial
CT00103,7,1,Industrial
CT00103,8,1,Industrial
CT00103,8,3,Industrial
CT00103,9,2,Industrial
CT00103,8,0,Industrial
CT00103,7,1,Industrial
CT00103,10,1,Industrial
CT00103,8,3,Industrial
CT00103,7,1,Industrial
CT00103,9,1,Industrial
CT00103,12,0,Industrial
CT00103,6,1,Industrial
CT00103,7,3,Industrial
CT00103,5,0,Industrial
CT00103,2,1,Industrial
CT00103,8,2,Industrial
CT00103,12,1,Industrial
CT00103,5,1,Industrial
CT00103,8,0,Industrial
CT00103,6,0,Industrial
CT00103,12,4,Industrial
CT00103,9,0,Industrial
CT00103,8,3,Industrial
CT00103,8,1,Industrial
CT00103,4,1,Industrial
CT00103,14,1,Industrial
CT00103,6,1,Industrial
CT00103,7,2,Industrial
CT00103,10,2,Industrial
CT00103,5,0,Industrial
CT00103,9,1,Industrial
CT00103,10,0,Industrial
CT00103,4,1,Industrial
CT00103,12,0,Industrial
CT00103,9,2,Industrial
CT00103,5,1,Industrial
CT00103,11,0,Industrial
CT00103,4,4,Industrial
CT00103,3,0,Industrial
CT00103,2,0,Industrial
CT00103,5,4,Industrial
CT00103,5,1,Industrial
CT00103,7,0,Industrial
CT00103,4,1,Industrial
CT00103,8,0,Industrial
CT00103,3,1,Industrial
CT00103,6,1,Industrial
CT00103,8,1,Industrial
CT00103,12,3,Industrial
CT00103,8,0,Industrial
CT00103,7,2,Industrial
CT00103,6,0,Industrial
CT00103,8,3,Industrial
CT00103,7,4,Industrial
CT00103,10,0,Industrial
CT00103,6,0,Industrial
CT00103,6,0,Industrial
CT00103,8,1,Industrial
CT00103,2,0,Industrial
