geo_id,n_male,n_female,industry_code
BR00053,3,0,Indefinite
BR00053,1,1,Indefinite
BR00053,0,1,Indefinite
BR00053,3,0,Indefinite
BR00053,1,1,Indefinite
BR00053,0,2,Indefinite
BR00053,1,0,Indefinite
BR00053,2,0,Indefinite
BR00053,1,0,Indefinite
BR00053,1,0,Indefinite
BR00053,2,0,Indefinite
BR00053,1,0,Indefinite
BR00053,2,0,Indefinite
BR00053,3,0,Indefinite
BR00053,1,0,Indefinite
BR00053,3,0,Indefinite
BR00053,2,0,Indefinite
BR00053,0,1,Indefinite
BR00053,2,0,Indefinite
BR00053,3,0,Indefinite
BR00053,1,2,Indefinite
BR00053,1,0,Indefinite
BR00053,1,1,Indefinite
BR00053,1,0,Indefinite
BR00053,3,0,Indefinite
BR00053,3,0,Indefinite
BR00053,0,1,Indefinite
BR00053,3,0,Indefinite
BR00053,1,1,Indefinite
BR00053,5,2,Indefinite
BR00053,0,1,Indefinite
BR00053,1,0,Indefinite
BR00053,2,0,Indefinite
BR00053,1,2,Indefinite
BR00053,1,0,Indefinite
BR00053,1,1,Indefinite
BR00053,0,1,Indefinite
BR00053,1,0,Indefinite
BR00053,2,0,Indefinite
BR00053,2,1,Indefinite
BR00053,6,0,Indefinite
BR00053,3,0,Indefinite
BR00053,1,0,Indefinite
BR00053,1,0,Indefinite
BR00053,1,0,Indefinite
BR00053,1,0,Indefinite
BR00053,5,0,Indefinite
BR00053,1,0,Indefinite
BR00053,1,0,Indefinite
BR00053,0,1,Indefinite
BR00053,0,2,Indefinite
BR00053,2,0,Indefinite
BR00053,2,1,Indefinite
BR00054,3,0,Indefinite
BR00054,0,1,Indefinite
BR00054,1,0,Indefinite
BR00054,1,0,Indefinite
BR00054,1,0,Indefinite
BR00054,2,0,Indefinite
BR00054,3,1,Indefinite
BR00054,1,0,Indefinite
BR00054,2,0,Indefinite
BR00054,1,0,Indefinite
BR00054,2,0,Indefinite
BR00054,2,0,Indefinite
BR00054,3,2,Indefinite
BR00054,1,1,Indefinite
BR00054,1,0,Indefinite
BR00054,1,0,Indefinite
BR00054,3,0,Indefinite
BR00054,2,1,Indefinite
BR00054,1,0,Indefinite
BR00054,2,0,Indefinite
BR00054,1,0,Indefinite
BR00054,0,1,Indefinite
BR00054,1,2,Indefinite
BR00054,1,0,Indefinite
BR00054,1,0,Indefinite
BR00054,2,1,Indefinite
BR00054,1,1,Indefinite
BR00054,0,3,Indefinite
BR00054,3,0,Indefinite
BR00054,0,1,Indefinite
BR00054,5,0,Indefinite
BR00054,4,1,Indefinite
BR00054,1,0,Indefinite
BR00054,1,0,Indefinite
BR00054,1,0,Indefinite
BR00054,1,0,Indefinite
BR00054,1,0,Indefinite
BR00054,2,1,Indefinite
BR00054,3,0,Indefinite
BR00054,2,1,Indefinite
BR00054,1,1,Indefinite
BR00054,1,0,Indefinite
BR00054,2,2,Indefinite
BR00054,1,0,Indefinite
BR00054,2,0,Indefinite
BR00054,1,0,Indefinite
BR00054,1,0,Indefinite
BR00054,1,0,Indefinite
BR00054,1,0,Indefinite
BR00054,3,1,Indefinite
BR00054,3,1,Indefinite
BR00054,2,0,Indefinite
BR00054,2,0,Indefinite
BR00054,1,0,Indefinite
BR00054,1,1,Indefinite
BR00054,2,0,Indefinite
BR00054,0,1,Indefinite
BR00054,1,0,Indefinite
BR00054,3,0,Indefinite
BR00054,0,1,Indefinite
BR00054,0,1,Indefinite
BR00054,3,0,Indefinite
BR00054,0,1,Indefinite
BR00054,1,0,Indefinite
BR00054,1,0,Indefinite
BR00054,2,0,Indefinite
BR00054,1,0,Indefinite
BR00054,1,1,Indefinite
BR00054,3,1,Indefinite
BR00054,1,0,Indefinite
BR00054,1,1,Indefinite
BR00054,3,0,Indefinite
BR00054,3,2,Indefinite
BR00054,1,0,Indefinite
BR00054,1,0,Indefinite
BR00054,2,1,Indefinite
BR00054,2,0,Indefinite
BR00054,1,0,Indefinite
BR00054,1,0,Indefinite
BR00054,1,0,Indefinite
BR00054,2,0,Indefinite
BR00054,1,0,Indefinite
BR00055,0,1,Indefinite
BR00055,3,1,Indefinite
BR00055,2,1,Indefinite
BR00055,1,0,Indefinite
BR00055,2,1,Indefinite
BR00055,1,0,Indefinite
BR00055,1,0,Indefinite
BR00055,4,0,Indefinite
BR00055,2,0,Indefinite
BR00055,2,0,Indefinite
BR00055,2,1,Indefinite
BR00055,2,1,Indefinite
BR00055,1,1,Indefinite
BR00055,1,0,Indefinite
BR00055,1,0,Indefinite
BR00055,3,0,Indefinite
BR00055,4,0,Indefinite
BR00055,1,1,Indefinite
BR00055,1,0,Indefinite
BR00055,2,1,Indefinite
BR00055,1,0,Indefinite
BR00055,1,0,Indefinite
BR00055,0,1,Indefinite
BR00055,1,0,Indefinite
BR00055,1,0,Indefinite
BR00055,2,0,Indefinite
BR00055,1,0,Indefinite
BR00055,1,0,Indefinite
BR00055,4,0,Indefinite
BR00055,3,0,Indefinite
BR00055,2,1,Indefinite
BR00055,2,0,Indefinite
BR00055,1,2,Indefinite
BR00055,0,1,Indefinite
BR00055,2,1,Indefinite
BR00055,1,0,Indefinite
BR00055,2,0,Indefinite
BR00055,1,1,Indefinite
BR00055,0,1,Indefinite
BR00055,2,0,Indefinite
BR00055,1,1,Indefinite
BR00055,2,1,Indefinite
BR00055,1,2,Indefinite
BR00055,2,0,Indefinite
BR00055,2,1,Indefinite
BR00055,0,1,Indefinite
BR00055,3,0,Indefinite
BR00055,1,0,Indefinite
BR00055,1,0,Indefinite
BR00055,2,0,Indefinite
BR00055,2,0,Indefinite
BR00055,2,0,Indefinite
BR00055,1,1,Indefinite
BR00055,1,0,Indefinite
BR00055,1,1,Indefinite
BR00055,0,1,Indefinite
BR00055,2,0,Indefinite
BR00055,3,1,Indefinite
BR00055,1,0,Indefinite
BR00055,2,0,Indefinite
BR00055,2,0,Indefinite
BR00055,1,2,Indefinite
BR00055,4,0,Indefinite
BR00055,1,1,Indefinite
BR00055,2,1,Indefinite
BR00055,1,0,Indefinite
BR00055,2,0,Indefinite
BR00055,1,1,Indefinite
BR00055,2,1,Indefinite
BR00055,1,0,Indefinite
BR00055,1,0,Indefinite
BR00055,2,0,Indefinite
BR00055,4,0,Indefinite
BR00055,4,0,Indefinite
BR00055,1,0,Indefinite
BR00055,1,0,Indefinite
BR00056,0,1,Indefinite
BR00056,1,0,Indefinite
BR00056,1,0,Indefinite
BR00057,2,0,Indefinite
BR00057,4,1,Indefinite
BR00057,1,0,Indefinite
BR00057,1,0,Indefinite
BR00057,3,1,Indefinite
BR00057,1,0,Indefinite
BR00057,2,0,Indefinite
BR00057,1,0,Indefinite
BR00057,1,0,Indefinite
BR00057,1,1,Indefinite
BR00057,1,0,Indefinite
BR00057,1,0,Indefinite
BR00057,1,0,Indefinite
BR00057,3,0,Indefinite
BR00057,1,1,Indefinite
BR00057,3,0,Indefinite
BR00057,1,0,Indefinite
BR00057,3,0,Indefinite
BR00057,0,1,Indefinite
BR00057,3,0,Indefinite
BR00057,1,1,Indefinite
BR00057,2,1,Indefinite
BR00057,1,0,Indefinite
BR00057,1,0,Indefinite
BR00057,2,1,Indefinite
BR00057,5,1,Indefinite
BR00057,2,0,Indefinite
BR00057,4,0,Indefinite
BR00057,1,1,Indefinite
BR00057,1,1,Indefinite
BR00057,2,0,Indefinite
BR00057,3,0,Indefinite
BR00057,1,0,Indefinite
BR00057,1,0,Indefinite
BR00057,4,0,Indefinite
BR00057,4,0,Indefinite
BR00057,1,0,Indefinite
BR00057,1,0,Indefinite
BR00057,1,0,Indefinite
BR00057,2,0,Indefinite
BR00057,1,0,Indefinite
BR00057,2,0,Indefinite
BR00057,0,1,Indefinite
BR00057,1,0,Indefinite
BR00057,1,1,Indefinite
BR00057,0,1,Indefinite
BR00057,0,1,Indefinite
BR00057,0,3,Indefinite
BR00057,0,1,Indefinite
BR00057,0,1,Indefinite
BR00057,0,2,Indefinite
BR00058,2,0,Indefinite
BR00058,1,1,Indefinite
BR00058,0,1,Indefinite
BR00058,2,1,Indefinite
BR00058,0,1,Indefinite
BR00058,1,1,Indefinite
BR00058,4,1,Indefinite
BR00058,2,0,Indefinite
BR00058,3,0,Indefinite
BR00058,2,1,Indefinite
BR00058,5,0,Indefinite
BR00058,2,0,Indefinite
BR00058,2,2,Indefinite
BR00058,2,0,Indefinite
BR00058,1,0,Indefinite
BR00058,1,0,Indefinite
BR00058,3,0,Indefinite
BR00059,1,0,Indefinite
BR00059,2,0,Indefinite
BR00059,3,1,Indefinite
BR00059,1,3,Indefinite
BR00059,3,0,Indefinite
BR00059,3,0,Indefinite
BR00059,5,1,Indefinite
BR00059,2,1,Indefinite
BR00059,2,0,Indefinite
BR00059,1,0,Indefinite
BR00059,0,1,Indefinite
BR00059,4,1,Indefinite
BR00059,2,0,Indefinite
BR00059,1,1,Indefinite
BR00059,4,0,Indefinite
BR00059,3,0,Indefinite
BR00059,0,1,Indefinite
BR00059,1,0,Indefinite
BR00059,1,1,Indefinite
BR00059,2,0,Indefinite
BR00059,2,0,Indefinite
BR00059,4,0,Indefinite
BR00059,3,2,Indefinite
BR00059,1,0,Indefinite
BR00059,1,0,Indefinite
BR00059,2,0,Indefinite
BR00059,1,1,Indefinite
BR00059,1,1,Indefinite
BR00059,2,0,Indefinite
BR00059,2,3,Indefinite
BR00059,1,0,Indefinite
BR00059,1,0,Indefinite
BR00059,2,1,Indefinite
BR00059,1,0,Indefinite
BR00059,2,1,Indefinite
BR00059,2,1,Indefinite
BR00059,0,1,Indefinite
BR00059,1,0,Indefinite
BR00059,2,0,Indefinite
BR00059,0,2,Indefinite
BR00059,3,0,Indefinite
BR00059,1,0,Indefinite
BR00059,1,0,Indefinite
BR00059,2,1,Indefinite
BR00059,3,0,Indefinite
BR00059,1,0,Indefinite
BR00059,1,1,Indefinite
BR00059,2,0,Indefinite
BR00059,1,0,Indefinite
BR00059,5,0,Indefinite
BR00059,1,0,Indefinite
BR00059,2,0,Indefinite
BR00059,1,0,Indefinite
BR00059,2,0,Indefinite
BR00059,1,0,Indefinite
BR00059,1,0,Indefinite
BR00059,1,0,Indefinite
BR00060,0,1,Indefinite
BR00060,3,1,Indefinite
BR00060,1,0,Indefinite
BR00060,3,0,Indefinite
BR00060,2,0,Indefinite
BR00060,2,0,Indefinite
BR00060,2,2,Indefinite
BR00060,3,1,Indefinite
BR00060,1,0,Indefinite
BR00060,1,0,Indefinite
BR00060,2,2,Indefinite
BR00060,1,0,Indefinite
BR00060,2,0,Indefinite
BR00060,2,0,Indefinite
BR00060,1,0,Indefinite
BR00061,0,1,Indefinite
BR00061,1,0,Indefinite
BR00061,1,0,Indefinite
BR00061,1,0,Indefinite
BR00061,2,1,Indefinite
BR00061,1,0,Indefinite
BR00061,2,1,Indefinite
BR00061,1,0,Indefinite
BR00061,1,0,Indefinite
BR00062,1,0,Indefinite
BR00062,1,0,Indefinite
BR00062,3,0,Indefinite
BR00062,2,1,Indefinite
BR00062,1,0,Indefinite
BR00062,1,0,Indefinite
BR00062,1,0,Indefinite
BR00062,4,0,Indefinite
BR00062,1,0,Indefinite
BR00062,2,1,Indefinite
BR00062,0,1,Indefinite
BR00062,0,1,Indefinite
BR00062,0,1,Indefinite
BR00063,1,0,Indefinite
BR00063,1,0,Indefinite
BR00063,1,1,Indefinite
BR00063,1,0,Indefinite
BR00063,1,0,Indefinite
BR00063,1,0,Indefinite
BR00063,4,0,Indefinite
BR00063,1,1,Indefinite
BR00063,1,0,Indefinite
BR00063,2,0,Indefinite
BR00063,4,0,Indefinite
BR00063,4,0,Indefinite
BR00063,1,0,Indefinite
BR00063,1,0,Indefinite
BR00063,1,0,Indefinite
BR00063,4,1,Indefinite
BR00063,1,0,Indefinite
BR00063,5,0,Indefinite
BR00063,2,0,Indefinite
BR00063,1,0,Indefinite
BR00063,3,0,Indefinite
BR00063,0,1,Indefinite
BR00063,4,0,Indefinite
BR00063,0,1,Indefinite
BR00063,1,1,Indefinite
BR00063,3,1,Indefinite
BR00063,0,4,Indefinite
BR00063,0,1,Indefinite
BR00063,0,1,Indefinite
BR00063,0,1,Indefinite
BR00064,3,0,Indefinite
BR00064,2,0,Indefinite
BR00064,1,0,Indefinite
BR00064,1,1,Indefinite
BR00064,0,1,Indefinite
BR00064,3,1,Indefinite
BR00064,4,0,Indefinite
BR00065,2,0,Indefinite
BR00065,4,0,Indefinite
BR00065,1,1,Indefinite
BR00065,4,0,Indefinite
BR00065,1,0,Indefinite
BR00065,4,0,Indefinite
BR00065,3,1,Indefinite
BR00065,1,0,Indefinite
BR00065,2,1,Indefinite
BR00065,2,0,Indefinite
BR00065,2,0,Indefinite
BR00065,0,1,Indefinite
BR00065,2,0,Indefinite
BR00065,1,0,Indefinite
BR00065,2,1,Indefinite
BR00065,0,1,Indefinite
BR00065,2,0,Indefinite
BR00065,5,0,Indefinite
BR00065,2,2,Indefinite
BR00065,1,0,Indefinite
BR00065,2,0,Indefinite
BR00065,1,0,Indefinite
BR00065,1,0,Indefinite
BR00065,1,0,Indefinite
BR00065,1,2,Indefinite
BR00065,0,1,Indefinite
BR00065,0,3,Indefinite
BR00065,1,0,Indefinite
BR00065,5,0,Indefinite
BR00065,2,0,Indefinite
BR00065,1,0,Indefinite
BR00065,0,1,Indefinite
BR00065,2,0,Indefinite
BR00065,2,1,Indefinite
BR00066,1,0,Indefinite
BR00066,5,0,Indefinite
BR00066,0,1,Indefinite
BR00066,3,1,Indefinite
BR00066,1,1,Indefinite
BR00067,0,2,Indefinite
BR00067,2,0,Indefinite
BR00067,4,1,Indefinite
BR00067,1,1,Indefinite
BR00067,2,0,Indefinite
BR00067,1,0,Indefinite
BR00067,1,0,Indefinite
BR00067,3,0,Indefinite
BR00067,2,0,Indefinite
BR00067,1,0,Indefinite
BR00067,1,1,Indefinite
BR00067,2,1,Indefinite
BR00067,2,0,Indefinite
BR00067,1,0,Indefinite
BR00067,1,0,Indefinite
BR00068,3,0,Indefinite
BR00068,2,1,Indefinite
BR00068,0,1,Indefinite
BR00068,1,0,Indefinite
BR00068,2,0,Indefinite
BR00068,1,0,Indefinite
BR00069,5,1,Indefinite
BR00069,2,1,Indefinite
BR00069,1,0,Indefinite
BR00069,2,0,Indefinite
BR00069,1,0,Indefinite
BR00069,1,0,Indefinite
BR00069,2,0,Indefinite
BR00069,0,2,Indefinite
BR00070,1,0,Indefinite
BR00070,1,0,Indefinite
BR00070,1,1,Indefinite
BR00070,1,0,Indefinite
BR00070,1,1,Indefinite
BR00070,1,1,Indefinite
BR00070,6,0,Indefinite
BR00071,1,0,Indefinite
BR00071,1,0,Indefinite
BR00071,2,0,Indefinite
BR00071,3,0,Indefinite
BR00071,0,1,Indefinite
BR00071,0,1,Indefinite
BR00072,2,0,Indefinite
BR00072,1,0,Indefinite
BR00072,2,1,Indefinite
BR00072,1,1,Indefinite
BR00072,1,0,Indefinite
BR00072,2,0,Indefinite
BR00072,3,2,Indefinite
BR00072,1,0,Indefinite
BR00072,3,1,Indefinite
BR00072,0,1,Indefinite
BR00072,2,0,Indefinite
BR00072,1,0,Indefinite
BR00072,3,1,Indefinite
BR00072,2,0,Indefinite
BR00072,1,0,Indefinite
BR00072,2,0,Indefinite
BR00072,1,0,Indefinite
BR00072,2,0,Indefinite
BR00072,3,0,Indefinite
BR00072,1,0,Indefinite
BR00072,0,1,Indefinite
BR00072,2,0,Indefinite
BR00072,0,1,Indefinite
BR00072,1,0,Indefinite
BR00072,1,0,Indefinite
BR00072,1,1,Indefinite
BR00072,1,0,Indefinite
BR00072,2,1,Indefinite
BR00072,2,0,Indefinite
BR00072,1,0,Indefinite
BR00072,3,1,Indefinite
BR00072,2,0,Indefinite
BR00072,0,1,Indefinite
BR00072,2,1,Indefinite
BR00072,3,0,Indefinite
BR00072,2,0,Indefinite
BR00072,1,0,Indefinite
BR00072,3,0,Indefinite
BR00072,1,0,Indefinite
BR00072,1,0,Indefinite
BR00072,1,0,Indefinite
BR00072,2,1,Indefinite
BR00072,1,0,Indefinite
BR00072,1,0,Indefinite
BR00072,0,1,Indefinite
BR00072,1,0,Indefinite
BR00072,1,0,Indefinite
BR00072,2,1,Indefinite
BR00072,1,0,Indefinite
BR00072,3,0,Indefinite
BR00072,1,0,Indefinite
BR00072,2,0,Indefinite
BR00072,0,1,Indefinite
BR00072,1,0,Indefinite
BR00072,1,0,Indefinite
BR00072,1,3,Indefinite
BR00072,2,1,Indefinite
BR00072,2,0,Indefinite
BR00072,0,1,Indefinite
BR00072,1,0,Indefinite
BR00072,5,1,Indefinite
BR00072,2,1,Indefinite
BR00072,3,0,Indefinite
BR00072,0,1,Indefinite
BR00072,3,1,Indefinite
BR00072,1,0,Indefinite
BR00072,1,1,Indefinite
BR00072,1,2,Indefinite
BR00072,3,0,Indefinite
BR00072,1,2,Indefinite
BR00072,3,0,Indefinite
BR00072,3,0,Indefinite
BR00072,1,1,Indefinite
BR00072,2,1,Indefinite
BR00072,3,0,Indefinite
BR00072,1,0,Indefinite
BR00072,2,0,Indefinite
BR00072,1,0,Indefinite
BR00072,1,0,Indefinite
BR00072,1,0,Indefinite
BR00072,3,0,Indefinite
BR00072,2,1,Indefinite
BR00072,3,1,Indefinite
BR00072,3,0,Indefinite
BR00072,1,0,Indefinite
BR00073,2,0,Indefinite
BR00073,0,1,Indefinite
BR00073,1,0,Indefinite
BR00073,4,0,Indefinite
BR00073,0,1,Indefinite
BR00073,0,1,Indefinite
BR00073,1,0,Indefinite
BR00073,1,0,Indefinite
BR00073,1,0,Indefinite
BR00074,0,1,Indefinite
BR00074,2,0,Indefinite
BR00074,2,1,Indefinite
BR00074,1,0,Indefinite
BR00074,1,0,Indefinite
BR00074,4,0,Indefinite
BR00074,0,1,Indefinite
BR00074,2,0,Indefinite
BR00074,1,0,Indefinite
BR00074,2,0,Indefinite
BR00074,3,0,Indefinite
BR00074,1,0,Indefinite
BR00074,3,0,Indefinite
BR00074,1,0,Indefinite
BR00074,2,0,Indefinite
BR00074,0,1,Indefinite
BR00074,2,0,Indefinite
BR00074,1,0,Indefinite
BR00074,3,0,Indefinite
BR00074,4,1,Indefinite
BR00074,1,0,Indefinite
BR00074,1,0,Indefinite
BR00074,1,0,Indefinite
BR00074,1,0,Indefinite
BR00074,2,0,Indefinite
BR00074,1,0,Indefinite
BR00074,1,0,Indefinite
BR00074,2,0,Indefinite
BR00074,2,0,Indefinite
BR00074,1,0,Indefinite
BR00074,1,0,Indefinite
BR00074,2,0,Indefinite
BR00074,1,0,Indefinite
BR00074,3,0,Indefinite
BR00074,1,0,Indefinite
BR00074,3,1,Indefinite
BR00074,2,1,Indefinite
BR00074,0,1,Indefinite
BR00074,2,0,Indefinite
BR00074,1,0,Indefinite
BR00074,1,2,Indefinite
BR00074,1,0,Indefinite
BR00074,3,0,Indefinite
BR00074,0,2,Indefinite
BR00074,0,1,Indefinite
BR00074,0,1,Indefinite
BR00074,0,1,Indefinite
BR00074,0,2,Indefinite
BR00074,0,1,Indefinite
BR00075,2,0,Indefinite
BR00075,1,0,Indefinite
BR00075,4,1,Indefinite
BR00075,2,0,Indefinite
BR00075,2,2,Indefinite
BR00076,1,0,Indefinite
BR00076,7,0,Indefinite
BR00076,1,0,Indefinite
BR00076,1,0,Indefinite
BR00076,3,0,Indefinite
BR00076,2,0,Indefinite
BR00076,2,0,Indefinite
BR00076,2,2,Indefinite
BR00076,3,1,Indefinite
BR00076,0,2,Indefinite
BR00076,0,1,Indefinite
BR00077,2,1,Indefinite
BR00077,2,1,Indefinite
BR00077,2,0,Indefinite
BR00077,3,0,Indefinite
BR00077,3,0,Indefinite
BR00077,3,0,Indefinite
BR00077,1,1,Indefinite
BR00077,0,1,Indefinite
BR00078,2,0,Indefinite
BR00078,4,0,Indefinite
BR00078,0,2,Indefinite
BR00079,2,2,Indefinite
BR00079,3,0,Indefinite
BR00079,1,0,Indefinite
BR00079,0,1,Indefinite
BR00079,1,0,Indefinite
BR00079,1,0,Indefinite
BR00079,2,0,Indefinite
BR00079,1,0,Indefinite
BR00079,1,1,Indefinite
BR00079,2,0,Indefinite
BR00079,2,0,Indefinite
BR00079,1,1,Indefinite
BR00080,1,0,Indefinite
BR00080,1,0,Indefinite
BR00080,1,0,Indefinite
BR00080,1,0,Indefinite
BR00080,2,0,Indefinite
BR00080,2,0,Indefinite
BR00080,4,0,Indefinite
BR00080,3,0,Indefinite
BR00080,2,0,Indefinite
BR00080,2,1,Indefinite
BR00080,3,0,Indefinite
BR00080,4,0,Indefinite
BR00080,1,0,Indefinite
BR00080,0,1,Indefinite
BR00080,1,0,Indefinite
BR00080,0,1,Indefinite
BR00080,0,2,Indefinite
BR00080,0,1,Indefinite
BR00080,0,2,Indefinite
BR00081,1,0,Indefinite
BR00081,2,1,Indefinite
BR00081,3,0,Indefinite
BR00081,2,0,Indefinite
BR00081,1,1,Indefinite
BR00082,1,0,Indefinite
BR00082,2,0,Indefinite
BR00082,1,0,Indefinite
BR00082,0,1,Indefinite
BR00082,3,1,Indefinite
BR00083,0,1,Indefinite
BR00083,1,0,Indefinite
BR00083,1,0,Indefinite
BR00083,1,0,Indefinite
BR00083,1,0,Indefinite
BR00084,1,0,Indefinite
BR00084,1,1,Indefinite
BR00084,2,0,Indefinite
BR00084,3,0,Indefinite
BR00084,2,0,Indefinite
BR00084,1,0,Indefinite
BR00084,2,0,Indefinite
BR00084,2,0,Indefinite
BR00084,1,0,Indefinite
BR00084,2,1,Indefinite
BR00084,2,1,Indefinite
BR00084,2,0,Indefinite
BR00084,1,0,Indefinite
BR00084,2,0,Indefinite
BR00084,1,0,Indefinite
BR00084,5,0,Indefinite
BR00084,0,1,Indefinite
BR00084,1,2,Indefinite
BR00084,2,1,Indefinite
BR00084,0,1,Indefinite
BR00084,0,1,Indefinite
BR00085,3,1,Indefinite
BR00086,4,0,Indefinite
BR00086,4,0,Indefinite
BR00086,1,0,Indefinite
BR00086,0,1,Indefinite
BR00086,1,0,Indefinite
BR00086,1,0,Indefinite
BR00086,0,1,Indefinite
BR00086,0,1,Indefinite
BR00087,1,0,Indefinite
BR00087,3,0,Indefinite
BR00087,2,0,Indefinite
BR00087,2,1,Indefinite
BR00087,1,1,Indefinite
BR00088,3,0,Indefinite
BR00088,1,1,Indefinite
BR00088,3,0,Indefinite
BR00088,1,0,Indefinite
BR00088,1,1,Indefinite
BR00088,1,0,Indefinite
BR00088,1,0,Indefinite
BR00088,1,1,Indefinite
BR00088,3,1,Indefinite
BR00088,0,3,Indefinite
BR00088,1,0,Indefinite
BR00088,3,0,Indefinite
BR00088,1,0,Indefinite
BR00088,1,1,Indefinite
BR00088,1,1,Indefinite
BR00088,0,1,Indefinite
BR00088,4,0,Indefinite
BR00088,0,1,Indefinite
BR00088,1,0,Indefinite
BR00088,2,0,Indefinite
BR00088,2,0,Indefinite
BR00088,1,0,Indefinite
BR00088,2,1,Indefinite
BR00088,2,0,Indefinite
BR00088,1,0,Indefinite
BR00088,5,0,Indefinite
BR00088,4,0,Indefinite
BR00088,0,1,Indefinite
BR00088,1,0,Indefinite
BR00088,1,0,Indefinite
BR00088,1,0,Indefinite
BR00088,2,0,Indefinite
BR00088,1,2,Indefinite
BR00089,0,1,Indefinite
BR00089,0,1,Indefinite
BR00089,1,0,Indefinite
BR00089,2,0,Indefinite
BR00089,2,0,Indefinite
BR00089,1,0,Indefinite
BR00089,1,0,Indefinite
BR00089,0,1,Indefinite
BR00089,2,0,Indefinite
BR00089,1,0,Indefinite
BR00089,4,0,Indefinite
BR00089,1,0,Indefinite
BR00089,1,0,Indefinite
BR00089,5,1,Indefinite
BR00089,3,0,Indefinite
BR00089,1,0,Indefinite
BR00089,1,0,Indefinite
BR00089,1,0,Indefinite
BR00089,0,2,Indefinite
BR00089,0,1,Indefinite
BR00090,0,1,Indefinite
BR00090,1,0,Indefinite
BR00090,1,0,Indefinite
BR00090,1,0,Indefinite
BR00090,2,1,Indefinite
BR00090,2,0,Indefinite
BR00090,2,0,Indefinite
BR00090,1,0,Indefinite
BR00090,1,0,Indefinite
BR00090,2,1,Indefinite
BR00090,1,0,Indefinite
BR00090,1,1,Indefinite
BR00090,3,0,Indefinite
BR00090,2,0,Indefinite
BR00090,0,1,Indefinite
BR00090,3,0,Indefinite
BR00090,1,1,Indefinite
BR00090,1,0,Indefinite
BR00090,0,1,Indefinite
BR00091,4,1,Indefinite
BR00091,1,1,Indefinite
BR00091,0,2,Indefinite
BR00091,3,1,Indefinite
BR00091,1,0,Indefinite
BR00091,1,0,Indefinite
BR00091,1,0,Indefinite
BR00091,2,0,Indefinite
BR00091,2,0,Indefinite
BR00091,1,0,Indefinite
BR00091,1,0,Indefinite
BR00091,1,0,Indefinite
BR00092,1,0,Indefinite
BR00092,2,1,Indefinite
BR00092,2,0,Indefinite
BR00092,3,1,Indefinite
BR00092,2,0,Indefinite
BR00092,0,1,Indefinite
BR00092,7,0,Indefinite
BR00092,1,0,Indefinite
BR00092,1,1,Indefinite
BR00092,2,0,Indefinite
BR00092,0,1,Indefinite
BR00092,2,1,Indefinite
BR00092,0,1,Indefinite
BR00092,3,2,Indefinite
BR00092,1,0,Indefinite
BR00092,2,0,Indefinite
BR00092,1,0,Indefinite
BR00092,1,0,Indefinite
BR00092,2,0,Indefinite
BR00093,2,1,Indefinite
BR00093,1,0,Indefinite
BR00094,1,0,Indefinite
BR00094,1,0,Indefinite
BR00094,1,0,Indefinite
BR00094,1,1,Indefinite
BR00094,1,0,Indefinite
BR00094,2,1,Indefinite
BR00094,5,2,Indefinite
BR00094,1,0,Indefinite
BR00094,3,1,Indefinite
BR00094,3,0,Indefinite
BR00095,2,0,Indefinite
BR00095,1,0,Indefinite
BR00095,2,0,Indefinite
BR00095,1,0,Indefinite
BR00095,2,0,Indefinite
BR00095,3,0,Indefinite
BR00095,1,0,Indefinite
BR00095,4,1,Indefinite
BR00095,2,0,Indefinite
BR00095,1,1,Indefinite
BR00095,0,3,Indefinite
BR00096,1,1,Indefinite
BR00096,3,0,Indefinite
BR00096,2,1,Indefinite
BR00096,1,0,Indefinite
BR00096,2,1,Indefinite
BR00096,0,1,Indefinite
BR00096,3,1,Indefinite
BR00096,3,0,Indefinite
BR00096,1,0,Indefinite
BR00096,1,0,Indefinite
BR00096,1,0,Indefinite
BR00097,1,0,Indefinite
BR00097,2,0,Indefinite
BR00097,1,0,Indefinite
BR00097,1,0,Indefinite
BR00097,0,1,Indefinite
BR00097,2,0,Indefinite
BR00097,0,1,Indefinite
BR00097,1,0,Indefinite
BR00097,1,0,Indefinite
BR00097,4,0,Indefinite
BR00097,0,2,Indefinite
BR00098,0,1,Indefinite
BR00098,1,0,Indefinite
BR00098,3,1,Indefinite
BR00098,1,1,Indefinite
BR00098,4,1,Indefinite
BR00098,2,1,Indefinite
BR00098,3,0,Indefinite
BR00098,2,0,Indefinite
BR00098,3,0,Indefinite
BR00099,0,1,Indefinite
BR00099,2,1,Indefinite
BR00099,1,0,Indefinite
BR00099,3,1,Indefinite
BR00099,1,0,Indefinite
BR00099,2,0,Indefinite
BR00099,2,1,Indefinite
BR00099,2,0,Indefinite
BR00099,2,0,Indefinite
BR00100,1,1,Indefinite
BR00100,1,0,Indefinite
BR00100,2,1,Indefinite
BR00100,4,0,Indefinite
BR00100,1,2,Indefinite
BR00100,1,0,Indefinite
BR00100,1,0,Indefinite
BR00100,1,0,Indefinite
BR00100,2,0,Indefinite
BR00100,1,0,Indefinite
BR00100,1,0,Indefinite
BR00100,1,0,Indefinite
BR00100,1,1,Indefinite
BR00100,3,0,Indefinite
BR00100,4,0,Indefinite
BR00100,3,0,Indefinite
BR00100,3,1,Indefinite
BR00100,1,0,Indefinite
BR00100,0,2,Indefinite
BR00100,1,0,Indefinite
BR00100,5,0,Indefinite
