geo_id,n_male,n_female,industry_code
CT00065,3,2,Professional
CT00065,1,0,Professional
CT00065,1,1,Professional
CT00065,3,1,Professional
CT00065,3,0,Professional
CT00065,5,0,Professional
CT00065,2,1,Professional
CT00065,2,0,Professional
CT00065,3,2,Professional
CT00065,1,1,Professional
CT00065,1,1,Professional
CT00065,1,0,Professional
CT00066,2,0,Professional
CT00066,2,0,Professional
CT00066,1,0,Professional
CT00066,2,1,Professional
CT00066,4,1,Professional
CT00066,1,1,Professional
CT00066,4,2,Professional
CT00066,1,2,Professional
CT00066,2,1,Professional
CT00066,7,1,Professional
CT00066,1,2,Professional
CT00066,4,1,Professional
CT00066,0,2,Professional
CT00066,6,3,Professional
CT00066,1,0,Professional
CT00066,1,0,Professional
CT00066,0,1,Professional
CT00066,1,1,Professional
CT00066,1,0,Professional
CT00066,5,1,Professional
CT00066,3,1,Professional
CT00066,0,2,Professional
CT00066,0,3,Professional
CT00066,0,2,Professional
CT00067,4,2,Professional
CT00067,5,3,Professional
CT00067,2,0,Professional
CT00067,2,1,Professional
CT00067,1,1,Professional
CT00067,3,3,Professional
CT00067,0,2,Professional
CT00067,3,1,Professional
CT00067,1,4,Professional
CT00067,3,2,Professional
CT00067,0,2,Professional
CT00067,1,1,Professional
CT00067,2,1,Professional
CT00067,1,0,Professional
CT00067,1,1,Professional
CT00067,1,1,Professional
CT00067,1,3,Professional
CT00067,2,2,Professional
CT00067,2,1,Professional
CT00067,2,2,Professional
CT00067,2,1,Professional
CT00067,1,0,Professional
CT00067,2,1,Professional
CT00067,2,1,Professional
CT00067,1,0,Professional
CT00067,2,2,Professional
CT00067,1,2,Professional
CT00067,0,1,Professional
CT00067,2,2,Professional
CT00067,4,2,Professional
CT00067,2,1,Professional
CT00067,3,2,Professional
CT00067,2,1,Professional
CT00067,2,0,Professional
CT00067,2,1,Professional
CT00067,1,2,Professional
CT00067,1,0,Professional
CT00067,2,1,Professional
CT00067,1,0,Professional
CT00067,1,0,Professional
CT00067,1,0,Professional
CT00068,0,1,Professional
CT00068,1,0,Professional
CT00068,0,1,Professional
CT00068,2,0,Professional
CT00068,3,2,Professional
CT00068,3,2,Professional
CT00068,1,3,Professional
CT00068,3,0,Professional
CT00068,1,0,Professional
CT00068,1,0,Professional
CT00068,2,0,Professional
CT00068,3,2,Professional
CT00068,2,0,Professional
CT00068,2,0,Professional
CT00068,1,1,Professional
CT00068,3,2,Professional
CT00068,1,1,Professional
CT00068,0,1,Professional
CT00068,0,1,Professional
CT00068,5,1,Professional
CT00068,3,0,Professional
CT00068,1,0,Professional
CT00068,2,0,Professional
CT00068,2,1,Professional
CT00068,2,1,Professional
CT00068,1,0,Professional
CT00068,2,2,Professional
CT00068,1,1,Professional
CT00068,3,1,Professional
CT00068,2,1,Professional
CT00068,1,0,Professional
CT00068,3,1,Professional
CT00068,1,0,Professional
CT00068,3,2,Professional
CT00068,0,2,Professional
CT00068,2,0,Professional
CT00068,5,3,Professional
CT00068,2,1,Professional
CT00068,1,1,Professional
CT00068,7,1,Professional
CT00068,1,1,Professional
CT00068,1,1,Professional
CT00068,1,0,Professional
CT00068,1,2,Professional
CT00068,2,0,Professional
CT00068,4,2,Professional
CT00068,0,6,Professional
CT00069,3,0,Professional
CT00069,0,1,Professional
CT00069,0,1,Professional
CT00069,1,1,Professional
CT00069,2,0,Professional
CT00069,8,3,Professional
CT00069,2,1,Professional
CT00069,1,1,Professional
CT00069,0,1,Professional
CT00069,2,1,Professional
CT00069,2,0,Professional
CT00069,1,2,Professional
CT00069,1,1,Professional
CT00069,1,1,Professional
CT00069,3,2,Professional
CT00069,1,1,Professional
CT00069,1,2,Professional
CT00069,2,2,Professional
CT00069,1,1,Professional
CT00069,1,1,Professional
CT00069,3,0,Professional
CT00069,1,1,Professional
CT00069,2,1,Professional
CT00070,3,1,Professional
CT00070,0,1,Professional
CT00070,0,3,Professional
CT00070,3,1,Professional
CT00070,2,0,Professional
CT00070,3,0,Professional
CT00070,1,1,Professional
CT00070,1,2,Professional
CT00070,1,0,Professional
CT00070,1,3,Professional
CT00070,0,1,Professional
CT00070,1,0,Professional
CT00070,1,1,Professional
CT00070,2,1,Professional
CT00070,0,1,Professional
CT00070,2,3,Professional
CT00070,3,1,Professional
CT00070,1,1,Professional
CT00070,2,1,Professional
CT00070,1,2,Professional
CT00070,1,3,Professional
CT00070,4,1,Professional
CT00070,3,3,Professional
CT00070,2,0,Professional
CT00070,2,0,Professional
CT00070,1,1,Professional
CT00070,1,0,Professional
CT00070,1,0,Professional
CT00070,0,1,Professional
CT00070,0,1,Professional
CT00070,2,4,Professional
CT00070,0,2,Professional
CT00070,1,1,Professional
CT00070,0,1,Professional
CT00070,1,0,Professional
CT00070,2,0,Professional
CT00070,1,0,Professional
CT00070,1,0,Professional
CT00070,4,0,Professional
CT00070,1,0,Professional
CT00070,1,0,Professional
CT00070,1,0,Professional
CT00070,2,0,Professional
CT00070,1,0,Professional
CT00070,1,0,Professional
CT00070,1,0,Professional
CT00070,3,0,Professional
CT00070,1,0,Professional
CT00071,1,0,Professional
CT00071,3,2,Professional
CT00071,1,3,Professional
CT00071,1,1,Professional
CT00071,2,0,Professional
CT00071,4,0,Professional
CT00071,1,1,Professional
CT00071,0,2,Professional
CT00071,1,3,Professional
CT00071,2,0,Professional
CT00071,3,1,Professional
CT00071,4,1,Professional
CT00071,2,1,Professional
CT00071,1,1,Professional
CT00071,1,2,Professional
CT00071,4,1,Professional
CT00071,2,4,Professional
CT00071,3,1,Professional
CT00071,0,3,Professional
CT00071,1,2,Professional
CT00071,1,1,Professional
CT00071,2,0,Professional
CT00071,1,0,Professional
CT00071,4,1,Professional
CT00071,1,0,Professional
CT00071,1,1,Professional
CT00071,0,2,Professional
CT00071,0,1,Professional
CT00071,3,1,Professional
CT00071,0,3,Professional
CT00071,3,1,Professional
CT00071,3,0,Professional
CT00071,1,2,Professional
CT00071,2,0,Professional
CT00071,1,4,Professional
CT00071,2,2,Professional
CT00071,1,0,Professional
CT00071,2,1,Professional
CT00071,1,2,Professional
CT00071,3,2,Professional
CT00071,0,2,Professional
CT00071,0,2,Professional
CT00071,4,1,Professional
CT00071,0,4,Professional
CT00071,1,0,Professional
CT00071,1,0,Professional
CT00071,3,0,Professional
CT00071,0,1,Professional
CT00071,1,0,Professional
CT00071,2,0,Professional
CT00071,3,0,Professional
CT00071,1,0,Professional
CT00071,2,1,Professional
CT00071,2,0,Professional
CT00071,3,1,Professional
CT00071,2,2,Professional
CT00071,2,2,Professional
CT00071,3,2,Professional
CT00071,1,0,Professional
CT00071,1,0,Professional
CT00071,3,0,Professional
CT00071,2,0,Professional
CT00071,3,0,Professional
CT00071,3,0,Professional
CT00071,1,0,Professional
CT00072,0,1,Professional
CT00072,0,1,Professional
CT00072,1,2,Professional
CT00072,0,1,Professional
CT00072,3,0,Professional
CT00072,3,2,Professional
CT00072,1,2,Professional
CT00072,0,2,Professional
CT00072,0,1,Professional
CT00072,4,0,Professional
CT00072,2,2,Professional
CT00072,1,3,Professional
CT00072,2,1,Professional
CT00072,3,1,Professional
CT00072,4,0,Professional
CT00072,2,2,Professional
CT00072,3,0,Professional
CT00072,1,0,Professional
CT00072,3,1,Professional
CT00072,0,1,Professional
CT00072,2,1,Professional
CT00072,2,0,Professional
CT00072,2,0,Professional
CT00072,1,0,Professional
CT00072,5,0,Professional
CT00072,1,0,Professional
CT00072,1,0,Professional
CT00072,7,0,Professional
CT00072,1,0,Professional
CT00073,1,1,Professional
CT00073,0,1,Professional
CT00073,2,2,Professional
CT00073,1,2,Professional
CT00073,1,2,Professional
CT00073,2,2,Professional
CT00073,0,1,Professional
CT00073,0,2,Professional
CT00073,1,3,Professional
CT00073,0,3,Professional
CT00073,3,2,Professional
CT00073,1,0,Professional
CT00073,2,1,Professional
CT00073,4,2,Professional
CT00073,1,4,Professional
CT00073,0,1,Professional
CT00073,3,1,Professional
CT00073,1,0,Professional
CT00073,2,2,Professional
CT00073,0,2,Professional
CT00073,2,2,Professional
CT00073,0,1,Professional
CT00073,0,1,Professional
CT00073,0,2,Professional
CT00073,2,1,Professional
CT00073,0,1,Professional
CT00073,0,1,Professional
CT00073,2,1,Professional
CT00073,2,0,Professional
CT00073,1,0,Professional
CT00073,2,0,Professional
CT00073,3,0,Professional
CT00073,1,0,Professional
CT00073,3,0,Professional
CT00073,2,0,Professional
CT00073,1,0,Professional
CT00073,1,0,Professional
CT00073,2,0,Professional
CT00073,1,0,Professional
CT00073,1,0,Professional
CT00073,3,0,Professional
CT00073,2,0,Professional
CT00073,3,0,Professional
CT00073,3,0,Professional
CT00073,2,0,Professional
CT00073,5,0,Professional
CT00073,1,0,Professional
CT00073,1,0,Professional
CT00074,1,3,Professional
CT00074,4,4,Professional
CT00074,1,1,Professional
CT00074,1,2,Professional
CT00074,1,0,Professional
CT00074,2,1,Professional
CT00074,1,0,Professional
CT00074,0,1,Professional
CT00074,3,2,Professional
CT00074,3,0,Professional
CT00074,2,1,Professional
CT00074,2,2,Professional
CT00074,0,1,Professional
CT00074,4,2,Professional
CT00074,1,3,Professional
CT00074,1,0,Professional
CT00074,5,0,Professional
CT00074,1,2,Professional
CT00074,1,0,Professional
CT00074,1,0,Professional
CT00074,2,0,Professional
CT00074,1,0,Professional
CT00074,1,0,Professional
CT00074,1,0,Professional
CT00075,2,0,Professional
CT00075,3,2,Professional
CT00075,1,1,Professional
CT00075,6,0,Professional
CT00075,3,1,Professional
CT00075,1,1,Professional
CT00075,2,1,Professional
CT00075,1,1,Professional
CT00075,2,3,Professional
CT00075,1,1,Professional
CT00075,3,2,Professional
CT00075,2,4,Professional
CT00075,1,1,Professional
CT00075,3,0,Professional
CT00075,3,1,Professional
CT00075,1,1,Professional
CT00075,3,0,Professional
CT00075,0,1,Professional
CT00075,1,2,Professional
CT00075,0,1,Professional
CT00075,1,1,Professional
CT00075,3,1,Professional
CT00075,0,1,Professional
CT00075,0,1,Professional
CT00075,3,2,Professional
CT00075,1,0,Professional
CT00075,1,1,Professional
CT00075,0,2,Professional
CT00075,1,1,Professional
CT00075,1,4,Professional
CT00075,0,5,Professional
CT00075,2,2,Professional
CT00075,1,1,Professional
CT00075,2,1,Professional
CT00075,2,3,Professional
CT00075,1,1,Professional
CT00075,0,1,Professional
CT00075,1,0,Professional
CT00075,2,1,Professional
CT00075,3,2,Professional
CT00075,3,1,Professional
CT00075,1,0,Professional
CT00075,2,1,Professional
CT00075,5,0,Professional
CT00075,3,1,Professional
CT00075,1,1,Professional
CT00075,4,1,Professional
CT00075,2,3,Professional
CT00075,2,1,Professional
CT00075,2,1,Professional
CT00075,4,1,Professional
CT00075,4,1,Professional
CT00075,1,0,Professional
CT00075,2,2,Professional
CT00075,1,3,Professional
CT00075,1,1,Professional
CT00075,1,0,Professional
CT00075,2,1,Professional
CT00075,1,2,Professional
CT00075,3,0,Professional
CT00075,3,2,Professional
CT00075,3,3,Professional
CT00075,1,2,Professional
CT00075,4,0,Professional
CT00075,1,0,Professional
CT00075,4,0,Professional
CT00075,2,0,Professional
CT00075,1,0,Professional
CT00075,1,0,Professional
CT00075,2,0,Professional
CT00075,1,0,Professional
CT00075,1,0,Professional
CT00075,1,0,Professional
CT00075,1,0,Professional
CT00076,0,3,Professional
CT00076,3,2,Professional
CT00076,1,1,Professional
CT00076,2,2,Professional
CT00076,0,1,Professional
CT00076,1,0,Professional
CT00076,4,0,Professional
CT00076,1,2,Professional
CT00076,1,0,Professional
CT00076,0,1,Professional
CT00076,0,1,Professional
CT00076,0,1,Professional
CT00076,4,2,Professional
CT00076,1,1,Professional
CT00076,3,0,Professional
CT00076,3,0,Professional
CT00076,2,1,Professional
CT00076,1,0,Professional
CT00076,1,0,Professional
CT00076,1,0,Professional
CT00077,1,0,Professional
CT00077,1,0,Professional
CT00077,3,1,Professional
CT00077,3,1,Professional
CT00077,2,2,Professional
CT00077,1,1,Professional
CT00077,3,0,Professional
CT00077,2,2,Professional
CT00077,4,1,Professional
CT00077,4,2,Professional
CT00077,3,2,Professional
CT00077,2,2,Professional
CT00077,1,1,Professional
CT00077,2,0,Professional
CT00077,2,1,Professional
CT00077,2,1,Professional
CT00077,1,1,Professional
CT00077,2,1,Professional
CT00077,1,2,Professional
CT00077,2,1,Professional
CT00077,5,3,Professional
CT00077,1,1,Professional
CT00077,3,0,Professional
CT00077,3,1,Professional
CT00077,5,0,Professional
CT00077,4,0,Professional
CT00077,4,2,Professional
CT00077,1,0,Professional
CT00077,1,0,Professional
CT00077,2,1,Professional
CT00077,2,1,Professional
CT00077,3,1,Professional
CT00077,1,1,Professional
CT00077,2,1,Professional
CT00077,4,4,Professional
CT00077,3,2,Professional
CT00077,0,1,Professional
CT00077,1,2,Professional
CT00077,2,2,Professional
CT00077,1,1,Professional
CT00077,2,0,Professional
CT00077,3,0,Professional
CT00077,1,2,Professional
CT00077,0,1,Professional
CT00077,1,2,Professional
CT00077,2,1,Professional
CT00077,3,2,Professional
CT00077,1,0,Professional
CT00077,1,0,Professional
CT00077,1,1,Professional
CT00077,2,1,Professional
CT00077,1,0,Professional
CT00077,4,0,Professional
CT00077,2,0,Professional
CT00077,1,0,Professional
CT00077,1,0,Professional
CT00078,0,1,Professional
CT00078,5,1,Professional
CT00078,1,1,Professional
CT00078,2,3,Professional
CT00078,4,2,Professional
CT00078,5,1,Professional
CT00078,3,1,Professional
CT00078,3,2,Professional
CT00078,5,0,Professional
CT00078,5,0,Professional
CT00078,1,1,Professional
CT00078,2,2,Professional
CT00078,0,1,Professional
CT00078,3,1,Professional
CT00078,2,2,Professional
CT00078,1,0,Professional
CT00078,1,2,Professional
CT00078,4,0,Professional
CT00078,0,2,Professional
CT00078,2,2,Professional
CT00078,3,1,Professional
CT00078,3,0,Professional
CT00078,4,0,Professional
CT00078,2,1,Professional
CT00078,0,4,Professional
CT00078,3,1,Professional
CT00078,0,1,Professional
CT00078,0,2,Professional
CT00078,0,2,Professional
CT00078,0,4,Professional
CT00078,0,3,Professional
CT00079,3,0,Professional
CT00079,3,3,Professional
CT00079,1,2,Professional
CT00079,1,0,Professional
CT00079,1,2,Professional
CT00079,0,3,Professional
CT00079,0,3,Professional
CT00079,4,0,Professional
CT00079,2,1,Professional
CT00079,1,3,Professional
CT00079,1,0,Professional
CT00079,4,0,Professional
CT00079,2,0,Professional
CT00079,7,1,Professional
CT00079,1,2,Professional
CT00079,2,1,Professional
CT00079,2,3,Professional
CT00079,1,1,Professional
CT00079,3,0,Professional
CT00079,3,0,Professional
CT00079,1,2,Professional
CT00079,2,0,Professional
CT00079,1,2,Professional
CT00079,3,2,Professional
CT00079,1,1,Professional
CT00079,1,2,Professional
CT00079,3,1,Professional
CT00079,2,2,Professional
CT00079,2,0,Professional
CT00079,1,1,Professional
CT00079,1,0,Professional
CT00079,3,2,Professional
CT00079,1,2,Professional
CT00079,1,1,Professional
CT00079,2,0,Professional
CT00079,1,1,Professional
CT00079,1,1,Professional
CT00079,3,0,Professional
CT00079,0,2,Professional
CT00079,2,1,Professional
CT00079,3,0,Professional
CT00079,3,0,Professional
CT00079,1,2,Professional
CT00079,5,1,Professional
CT00079,1,4,Professional
CT00079,0,1,Professional
CT00079,1,1,Professional
CT00079,2,0,Professional
CT00079,1,1,Professional
CT00079,0,1,Professional
CT00079,3,1,Professional
CT00079,2,0,Professional
CT00079,2,0,Professional
CT00079,2,1,Professional
CT00079,5,1,Professional
CT00079,0,2,Professional
CT00079,1,0,Professional
CT00079,2,1,Professional
CT00079,2,5,Professional
CT00079,1,1,Professional
CT00079,5,0,Professional
CT00079,1,1,Professional
CT00079,3,1,Professional
CT00079,2,0,Professional
CT00079,3,1,Professional
CT00079,1,1,Professional
CT00079,1,0,Professional
CT00079,1,2,Professional
CT00079,1,1,Professional
CT00079,2,0,Professional
CT00079,2,1,Professional
CT00079,2,0,Professional
CT00079,3,1,Professional
CT00079,0,3,Professional
CT00079,0,1,Professional
CT00079,1,2,Professional
CT00079,2,1,Professional
CT00079,2,0,Professional
CT00079,2,3,Professional
CT00079,3,1,Professional
CT00079,1,1,Professional
CT00079,5,0,Professional
CT00079,3,1,Professional
CT00079,1,1,Professional
CT00079,1,2,Professional
CT00079,1,1,Professional
CT00079,3,0,Professional
CT00079,3,1,Professional
CT00079,3,2,Professional
CT00079,2,0,Professional
CT00079,1,3,Professional
CT00079,1,1,Professional
CT00079,0,1,Professional
CT00079,2,0,Professional
CT00079,1,1,Professional
CT00079,0,2,Professional
CT00079,0,3,Professional
CT00080,2,0,Professional
CT00080,1,2,Professional
CT00080,2,1,Professional
CT00080,2,1,Professional
CT00080,2,1,Professional
CT00080,2,1,Professional
CT00080,0,2,Professional
CT00080,2,0,Professional
CT00080,1,0,Professional
CT00080,2,1,Professional
CT00080,1,0,Professional
CT00080,1,2,Professional
CT00080,2,0,Professional
CT00080,2,3,Professional
CT00080,5,2,Professional
CT00080,2,3,Professional
CT00080,1,0,Professional
CT00080,1,2,Professional
CT00080,1,1,Professional
CT00080,2,1,Professional
CT00080,0,1,Professional
CT00080,1,0,Professional
CT00080,3,1,Professional
CT00080,2,2,Professional
CT00080,3,2,Professional
CT00080,3,0,Professional
CT00080,0,1,Professional
CT00080,3,3,Professional
CT00080,1,1,Professional
CT00080,1,1,Professional
CT00080,4,3,Professional
CT00080,1,2,Professional
CT00080,0,3,Professional
CT00080,1,2,Professional
CT00080,1,1,Professional
CT00080,1,0,Professional
CT00080,1,0,Professional
CT00080,1,0,Professional
CT00080,1,0,Professional
CT00080,1,0,Professional
CT00080,2,0,Professional
CT00080,1,0,Professional
CT00080,2,0,Professional
CT00080,1,0,Professional
CT00080,2,0,Professional
CT00080,1,0,Professional
CT00080,2,0,Professional
CT00081,0,2,Professional
CT00081,0,1,Professional
CT00081,0,4,Professional
CT00081,1,1,Professional
CT00081,5,1,Professional
CT00081,2,1,Professional
CT00081,3,1,Professional
CT00081,1,1,Professional
CT00081,2,1,Professional
CT00081,2,0,Professional
CT00081,5,0,Professional
CT00081,3,0,Professional
CT00081,2,2,Professional
CT00081,1,1,Professional
CT00081,2,1,Professional
CT00081,5,0,Professional
CT00081,1,1,Professional
CT00081,2,1,Professional
CT00081,4,1,Professional
CT00081,0,2,Professional
CT00081,2,1,Professional
CT00081,1,1,Professional
CT00082,5,2,Professional
CT00082,3,0,Professional
CT00082,4,3,Professional
CT00082,0,2,Professional
CT00082,1,1,Professional
CT00082,3,0,Professional
CT00082,2,1,Professional
CT00082,3,1,Professional
CT00082,2,4,Professional
CT00082,6,0,Professional
CT00082,7,1,Professional
CT00082,2,4,Professional
CT00083,2,0,Professional
CT00083,2,0,Professional
CT00083,2,2,Professional
CT00083,5,1,Professional
CT00083,3,0,Professional
