geo_id,n_male,n_female,industry_code
CT00064,3,1,Commercial
CT00064,4,1,Commercial
CT00064,4,0,Commercial
CT00064,7,0,Commercial
CT00064,5,2,Commercial
CT00064,1,0,Commercial
CT00064,2,1,Commercial
CT00064,3,0,Commercial
CT00064,4,1,Commercial
CT00064,3,0,Commercial
CT00064,5,1,Commercial
CT00064,9,3,Commercial
CT00064,3,2,Commercial
CT00064,2,0,Commercial
CT00064,5,0,Commercial
CT00064,10,2,Commercial
CT00064,4,0,Commercial
CT00064,2,0,Commercial
CT00064,4,0,Commercial
CT00064,4,1,Commercial
CT00064,4,0,Commercial
CT00064,1,0,Commercial
CT00064,4,1,Commercial
CT00064,4,0,Commercial
CT00064,1,0,Commercial
CT00064,2,0,Commercial
CT00064,2,1,Commercial
CT00064,0,6,Commercial
CT00064,0,3,Commercial
CT00064,0,3,Commercial
CT00064,0,1,Commercial
CT00065,5,0,Commercial
CT00065,6,0,Commercial
CT00065,4,2,Commercial
CT00065,3,0,Commercial
CT00065,2,1,Commercial
CT00065,3,1,Commercial
CT00065,2,0,Commercial
CT00065,5,2,Commercial
CT00065,4,1,Commercial
CT00065,4,0,Commercial
CT00065,4,0,Commercial
CT00065,3,0,Commercial
CT00065,2,1,Commercial
CT00065,2,1,Commercial
CT00065,5,0,Commercial
CT00065,2,0,Commercial
CT00065,1,0,Commercial
CT00065,1,0,Commercial
CT00065,3,0,Commercial
CT00065,3,0,Commercial
CT00065,4,0,Commercial
CT00065,2,0,Commercial
CT00065,7,0,Commercial
CT00065,4,3,Commercial
CT00065,2,0,Commercial
CT00065,3,1,Commercial
CT00065,3,0,Commercial
CT00065,6,0,Commercial
CT00065,2,0,Commercial
CT00065,4,0,Commercial
CT00065,3,1,Commercial
CT00065,3,0,Commercial
CT00065,2,3,Commercial
CT00065,4,0,Commercial
CT00065,1,1,Commercial
CT00065,3,0,Commercial
CT00065,3,0,Commercial
CT00065,1,1,Commercial
CT00065,8,0,Commercial
CT00065,4,1,Commercial
CT00065,2,1,Commercial
CT00065,1,0,Commercial
CT00065,1,2,Commercial
CT00065,6,1,Commercial
CT00065,0,6,Commercial
CT00066,0,2,Commercial
CT00066,3,2,Commercial
CT00066,2,1,Commercial
CT00066,4,1,Commercial
CT00066,4,1,Commercial
CT00066,3,1,Commercial
CT00066,3,2,Commercial
CT00066,4,1,Commercial
CT00066,2,0,Commercial
CT00066,3,1,Commercial
CT00066,5,1,Commercial
CT00066,2,0,Commercial
CT00066,4,2,Commercial
CT00066,4,1,Commercial
CT00066,1,0,Commercial
CT00066,3,0,Commercial
CT00066,3,1,Commercial
CT00066,2,2,Commercial
CT00066,5,0,Commercial
CT00066,4,2,Commercial
CT00066,2,3,Commercial
CT00066,1,3,Commercial
CT00066,4,0,Commercial
CT00066,2,0,Commercial
CT00066,2,0,Commercial
CT00066,6,0,Commercial
CT00066,3,0,Commercial
CT00066,5,0,Commercial
CT00066,1,0,Commercial
CT00066,2,0,Commercial
CT00066,2,0,Commercial
CT00066,1,0,Commercial
CT00066,1,0,Commercial
CT00066,3,0,Commercial
CT00066,1,0,Commercial
CT00066,1,0,Commercial
CT00067,2,0,Commercial
CT00067,2,2,Commercial
CT00067,2,1,Commercial
CT00067,4,1,Commercial
CT00067,4,1,Commercial
CT00067,2,0,Commercial
CT00067,5,1,Commercial
CT00067,5,0,Commercial
CT00067,1,1,Commercial
CT00067,1,2,Commercial
CT00067,2,0,Commercial
CT00067,3,2,Commercial
CT00067,4,1,Commercial
CT00067,6,1,Commercial
CT00067,4,0,Commercial
CT00067,4,0,Commercial
CT00067,2,1,Commercial
CT00067,1,1,Commercial
CT00067,2,0,Commercial
CT00067,3,1,Commercial
CT00067,4,1,Commercial
CT00067,3,1,Commercial
CT00067,2,1,Commercial
CT00067,1,0,Commercial
CT00067,0,1,Commercial
CT00067,5,1,Commercial
CT00067,2,0,Commercial
CT00067,3,0,Commercial
CT00067,4,1,Commercial
CT00067,1,1,Commercial
CT00067,1,0,Commercial
CT00067,4,0,Commercial
CT00067,4,1,Commercial
CT00067,1,0,Commercial
CT00067,2,0,Commercial
CT00067,2,0,Commercial
CT00067,4,1,Commercial
CT00067,1,2,Commercial
CT00067,3,1,Commercial
CT00067,1,1,Commercial
CT00067,3,3,Commercial
CT00067,4,1,Commercial
CT00067,3,0,Commercial
CT00067,3,1,Commercial
CT00067,3,1,Commercial
CT00067,4,0,Commercial
CT00067,4,0,Commercial
CT00067,4,0,Commercial
CT00067,1,0,Commercial
CT00067,3,0,Commercial
CT00067,4,1,Commercial
CT00067,1,2,Commercial
CT00067,0,9,Commercial
CT00067,0,1,Commercial
CT00067,0,3,Commercial
CT00068,3,0,Commercial
CT00068,6,1,Commercial
CT00068,2,1,Commercial
CT00068,3,1,Commercial
CT00068,5,2,Commercial
CT00068,1,1,Commercial
CT00068,2,0,Commercial
CT00068,2,2,Commercial
CT00068,3,2,Commercial
CT00068,5,0,Commercial
CT00068,4,2,Commercial
CT00068,3,3,Commercial
CT00068,2,0,Commercial
CT00068,1,1,Commercial
CT00068,2,1,Commercial
CT00068,2,0,Commercial
CT00068,2,1,Commercial
CT00068,8,1,Commercial
CT00068,7,1,Commercial
CT00068,5,1,Commercial
CT00068,0,1,Commercial
CT00068,1,0,Commercial
CT00068,1,2,Commercial
CT00068,3,0,Commercial
CT00068,5,0,Commercial
CT00068,3,1,Commercial
CT00068,1,0,Commercial
CT00068,8,0,Commercial
CT00068,7,0,Commercial
CT00068,7,2,Commercial
CT00068,1,2,Commercial
CT00068,4,0,Commercial
CT00068,7,0,Commercial
CT00068,3,0,Commercial
CT00068,7,0,Commercial
CT00068,5,3,Commercial
CT00068,2,1,Commercial
CT00068,3,0,Commercial
CT00068,2,0,Commercial
CT00068,2,1,Commercial
CT00068,7,2,Commercial
CT00068,2,1,Commercial
CT00068,5,0,Commercial
CT00068,3,2,Commercial
CT00068,7,0,Commercial
CT00068,3,0,Commercial
CT00068,2,1,Commercial
CT00068,5,0,Commercial
CT00068,1,3,Commercial
CT00068,0,2,Commercial
CT00068,0,1,Commercial
CT00069,3,1,Commercial
CT00069,5,1,Commercial
CT00069,3,1,Commercial
CT00069,2,4,Commercial
CT00069,3,1,Commercial
CT00069,2,0,Commercial
CT00069,5,0,Commercial
CT00069,4,3,Commercial
CT00069,1,1,Commercial
CT00069,3,1,Commercial
CT00069,6,0,Commercial
CT00069,5,1,Commercial
CT00069,2,2,Commercial
CT00069,4,1,Commercial
CT00069,4,0,Commercial
CT00069,2,0,Commercial
CT00069,3,1,Commercial
CT00069,1,2,Commercial
CT00069,3,0,Commercial
CT00069,0,2,Commercial
CT00069,2,2,Commercial
CT00069,6,0,Commercial
CT00069,5,0,Commercial
CT00069,2,0,Commercial
CT00069,2,0,Commercial
CT00070,5,0,Commercial
CT00070,2,1,Commercial
CT00070,2,0,Commercial
CT00070,2,2,Commercial
CT00070,2,1,Commercial
CT00070,2,6,Commercial
CT00070,3,0,Commercial
CT00070,5,0,Commercial
CT00070,3,3,Commercial
CT00070,2,1,Commercial
CT00070,3,2,Commercial
CT00070,0,2,Commercial
CT00070,2,1,Commercial
CT00070,7,0,Commercial
CT00070,2,1,Commercial
CT00070,4,2,Commercial
CT00070,1,3,Commercial
CT00070,2,1,Commercial
CT00070,3,0,Commercial
CT00070,2,0,Commercial
CT00070,2,0,Commercial
CT00070,3,1,Commercial
CT00070,1,1,Commercial
CT00070,1,1,Commercial
CT00070,3,1,Commercial
CT00070,2,0,Commercial
CT00070,5,3,Commercial
CT00070,2,0,Commercial
CT00070,1,1,Commercial
CT00070,3,0,Commercial
CT00070,2,2,Commercial
CT00070,2,2,Commercial
CT00070,2,0,Commercial
CT00070,2,0,Commercial
CT00070,8,3,Commercial
CT00070,5,0,Commercial
CT00070,9,0,Commercial
CT00070,6,0,Commercial
CT00070,4,0,Commercial
CT00070,1,0,Commercial
CT00070,5,0,Commercial
CT00070,3,0,Commercial
CT00070,2,0,Commercial
CT00070,4,0,Commercial
CT00070,1,0,Commercial
CT00071,3,0,Commercial
CT00071,0,1,Commercial
CT00071,2,0,Commercial
CT00071,3,1,Commercial
CT00071,4,0,Commercial
CT00071,1,0,Commercial
CT00071,2,2,Commercial
CT00071,5,0,Commercial
CT00071,4,0,Commercial
CT00071,2,2,Commercial
CT00071,3,0,Commercial
CT00071,4,0,Commercial
CT00071,5,1,Commercial
CT00071,1,2,Commercial
CT00071,5,2,Commercial
CT00071,3,0,Commercial
CT00071,0,1,Commercial
CT00071,3,1,Commercial
CT00071,0,3,Commercial
CT00071,2,2,Commercial
CT00071,2,1,Commercial
CT00071,4,3,Commercial
CT00071,4,1,Commercial
CT00071,3,0,Commercial
CT00071,3,2,Commercial
CT00071,1,2,Commercial
CT00071,6,0,Commercial
CT00071,1,3,Commercial
CT00071,2,1,Commercial
CT00071,4,2,Commercial
CT00071,4,2,Commercial
CT00071,3,0,Commercial
CT00071,5,0,Commercial
CT00071,2,1,Commercial
CT00071,1,1,Commercial
CT00071,4,2,Commercial
CT00071,4,1,Commercial
CT00071,4,1,Commercial
CT00071,5,0,Commercial
CT00071,2,0,Commercial
CT00071,2,1,Commercial
CT00071,5,3,Commercial
CT00071,2,0,Commercial
CT00071,3,1,Commercial
CT00071,6,2,Commercial
CT00071,6,1,Commercial
CT00071,3,0,Commercial
CT00071,6,0,Commercial
CT00071,2,0,Commercial
CT00071,4,3,Commercial
CT00071,3,0,Commercial
CT00071,2,1,Commercial
CT00071,1,2,Commercial
CT00071,2,2,Commercial
CT00071,3,1,Commercial
CT00071,6,1,Commercial
CT00071,1,2,Commercial
CT00071,3,2,Commercial
CT00071,1,0,Commercial
CT00071,2,1,Commercial
CT00071,5,2,Commercial
CT00071,8,1,Commercial
CT00071,4,1,Commercial
CT00071,0,1,Commercial
CT00071,2,0,Commercial
CT00071,2,0,Commercial
CT00071,3,0,Commercial
CT00071,1,0,Commercial
CT00071,4,0,Commercial
CT00071,2,0,Commercial
CT00071,2,0,Commercial
CT00071,4,0,Commercial
CT00071,4,0,Commercial
CT00071,3,0,Commercial
CT00071,2,0,Commercial
CT00072,5,1,Commercial
CT00072,0,1,Commercial
CT00072,4,0,Commercial
CT00072,4,0,Commercial
CT00072,3,0,Commercial
CT00072,3,0,Commercial
CT00072,2,0,Commercial
CT00072,5,1,Commercial
CT00072,1,0,Commercial
CT00072,1,1,Commercial
CT00072,4,2,Commercial
CT00072,4,1,Commercial
CT00072,6,1,Commercial
CT00072,4,1,Commercial
CT00072,5,1,Commercial
CT00072,5,0,Commercial
CT00072,1,1,Commercial
CT00072,1,0,Commercial
CT00072,6,1,Commercial
CT00072,4,1,Commercial
CT00072,1,1,Commercial
CT00072,5,0,Commercial
CT00072,3,1,Commercial
CT00072,6,0,Commercial
CT00072,5,0,Commercial
CT00072,1,1,Commercial
CT00072,3,2,Commercial
CT00072,1,1,Commercial
CT00072,5,2,Commercial
CT00072,2,0,Commercial
CT00072,2,0,Commercial
CT00072,3,1,Commercial
CT00072,3,0,Commercial
CT00072,1,2,Commercial
CT00073,3,1,Commercial
CT00073,4,0,Commercial
CT00073,2,2,Commercial
CT00073,10,0,Commercial
CT00073,4,1,Commercial
CT00073,3,0,Commercial
CT00073,6,0,Commercial
CT00073,4,1,Commercial
CT00073,2,1,Commercial
CT00073,2,0,Commercial
CT00073,4,0,Commercial
CT00073,1,0,Commercial
CT00073,6,0,Commercial
CT00073,5,1,Commercial
CT00073,1,1,Commercial
CT00073,3,1,Commercial
CT00073,2,1,Commercial
CT00073,2,0,Commercial
CT00073,3,1,Commercial
CT00073,4,0,Commercial
CT00073,3,0,Commercial
CT00073,6,1,Commercial
CT00073,5,2,Commercial
CT00073,2,1,Commercial
CT00073,2,0,Commercial
CT00073,3,1,Commercial
CT00073,4,0,Commercial
CT00073,2,1,Commercial
CT00073,5,0,Commercial
CT00073,2,2,Commercial
CT00073,4,3,Commercial
CT00073,4,0,Commercial
CT00073,3,1,Commercial
CT00073,3,1,Commercial
CT00073,0,1,Commercial
CT00073,0,2,Commercial
CT00073,3,0,Commercial
CT00073,4,2,Commercial
CT00073,4,2,Commercial
CT00073,4,0,Commercial
CT00073,1,1,Commercial
CT00073,4,0,Commercial
CT00073,2,1,Commercial
CT00073,1,3,Commercial
CT00073,0,5,Commercial
CT00073,0,2,Commercial
CT00074,1,0,Commercial
CT00074,3,1,Commercial
CT00074,1,0,Commercial
CT00074,4,1,Commercial
CT00074,3,0,Commercial
CT00074,4,0,Commercial
CT00074,5,1,Commercial
CT00074,1,0,Commercial
CT00074,4,3,Commercial
CT00074,4,0,Commercial
CT00074,3,2,Commercial
CT00074,3,2,Commercial
CT00074,2,1,Commercial
CT00074,2,2,Commercial
CT00074,4,1,Commercial
CT00074,4,1,Commercial
CT00074,4,0,Commercial
CT00074,4,2,Commercial
CT00074,2,2,Commercial
CT00074,1,0,Commercial
CT00074,3,0,Commercial
CT00074,4,0,Commercial
CT00074,3,0,Commercial
CT00074,2,0,Commercial
CT00074,3,1,Commercial
CT00074,4,1,Commercial
CT00074,1,3,Commercial
CT00075,3,3,Commercial
CT00075,4,1,Commercial
CT00075,4,1,Commercial
CT00075,3,2,Commercial
CT00075,3,0,Commercial
CT00075,3,3,Commercial
CT00075,2,1,Commercial
CT00075,2,0,Commercial
CT00075,3,2,Commercial
CT00075,0,1,Commercial
CT00075,2,0,Commercial
CT00075,3,0,Commercial
CT00075,7,1,Commercial
CT00075,4,1,Commercial
CT00075,0,2,Commercial
CT00075,3,0,Commercial
CT00075,2,2,Commercial
CT00075,4,2,Commercial
CT00075,2,0,Commercial
CT00075,4,2,Commercial
CT00075,4,3,Commercial
CT00075,1,0,Commercial
CT00075,4,2,Commercial
CT00075,2,0,Commercial
CT00075,2,1,Commercial
CT00075,1,0,Commercial
CT00075,2,1,Commercial
CT00075,1,1,Commercial
CT00075,10,1,Commercial
CT00075,3,2,Commercial
CT00075,6,3,Commercial
CT00075,3,2,Commercial
CT00075,2,1,Commercial
CT00075,3,0,Commercial
CT00075,1,2,Commercial
CT00075,0,1,Commercial
CT00075,4,1,Commercial
CT00075,5,1,Commercial
CT00075,2,1,Commercial
CT00075,3,0,Commercial
CT00075,2,1,Commercial
CT00075,2,0,Commercial
CT00075,4,0,Commercial
CT00075,3,0,Commercial
CT00075,2,2,Commercial
CT00075,1,1,Commercial
CT00075,1,0,Commercial
CT00075,4,0,Commercial
CT00075,3,1,Commercial
CT00075,2,4,Commercial
CT00075,6,1,Commercial
CT00075,4,2,Commercial
CT00075,3,1,Commercial
CT00075,1,3,Commercial
CT00075,5,4,Commercial
CT00075,1,1,Commercial
CT00075,2,0,Commercial
CT00075,4,1,Commercial
CT00075,1,0,Commercial
CT00075,1,0,Commercial
CT00075,2,0,Commercial
CT00075,5,1,Commercial
CT00075,5,0,Commercial
CT00075,2,4,Commercial
CT00075,5,2,Commercial
CT00075,2,2,Commercial
CT00075,1,2,Commercial
CT00075,3,0,Commercial
CT00075,7,0,Commercial
CT00075,1,0,Commercial
CT00075,4,0,Commercial
CT00075,5,0,Commercial
CT00075,4,0,Commercial
CT00075,3,0,Commercial
CT00075,3,0,Commercial
CT00075,4,0,Commercial
CT00075,3,0,Commercial
CT00075,6,0,Commercial
CT00075,5,0,Commercial
CT00075,3,0,Commercial
CT00075,3,0,Commercial
CT00075,5,0,Commercial
CT00075,1,0,Commercial
CT00075,5,0,Commercial
CT00075,6,0,Commercial
CT00075,6,0,Commercial
CT00075,1,0,Commercial
CT00076,1,1,Commercial
CT00076,1,1,Commercial
CT00076,2,2,Commercial
CT00076,4,1,Commercial
CT00076,4,0,Commercial
CT00076,3,0,Commercial
CT00076,3,3,Commercial
CT00076,5,6,Commercial
CT00076,4,1,Commercial
CT00076,3,1,Commercial
CT00076,6,2,Commercial
CT00076,7,0,Commercial
CT00076,1,0,Commercial
CT00076,4,0,Commercial
CT00076,2,0,Commercial
CT00076,1,0,Commercial
CT00076,4,0,Commercial
CT00076,2,0,Commercial
CT00077,3,2,Commercial
CT00077,5,3,Commercial
CT00077,5,1,Commercial
CT00077,6,0,Commercial
CT00077,5,0,Commercial
CT00077,3,0,Commercial
CT00077,5,2,Commercial
CT00077,1,0,Commercial
CT00077,5,0,Commercial
CT00077,1,0,Commercial
CT00077,3,1,Commercial
CT00077,3,1,Commercial
CT00077,2,2,Commercial
CT00077,2,0,Commercial
CT00077,2,1,Commercial
CT00077,5,1,Commercial
CT00077,3,0,Commercial
CT00077,2,0,Commercial
CT00077,2,0,Commercial
CT00077,2,0,Commercial
CT00077,3,0,Commercial
CT00077,1,1,Commercial
CT00077,4,0,Commercial
CT00077,7,1,Commercial
CT00077,1,0,Commercial
CT00077,2,0,Commercial
CT00077,2,0,Commercial
CT00077,4,0,Commercial
CT00077,1,0,Commercial
CT00077,6,2,Commercial
CT00077,2,0,Commercial
CT00077,2,0,Commercial
CT00077,4,0,Commercial
CT00077,3,1,Commercial
CT00077,3,0,Commercial
CT00077,3,2,Commercial
CT00077,3,1,Commercial
CT00077,3,1,Commercial
CT00077,1,1,Commercial
CT00077,2,1,Commercial
CT00077,7,1,Commercial
CT00077,4,1,Commercial
CT00077,0,1,Commercial
CT00077,3,0,Commercial
CT00077,4,0,Commercial
CT00077,2,0,Commercial
CT00077,3,1,Commercial
CT00077,6,1,Commercial
CT00077,4,1,Commercial
CT00077,6,0,Commercial
CT00077,3,0,Commercial
CT00077,1,0,Commercial
CT00077,0,2,Commercial
CT00077,1,2,Commercial
CT00077,5,0,Commercial
CT00077,2,1,Commercial
CT00077,9,1,Commercial
CT00077,4,1,Commercial
CT00077,3,1,Commercial
CT00077,5,1,Commercial
CT00077,2,5,Commercial
CT00077,0,2,Commercial
CT00077,5,1,Commercial
CT00077,4,1,Commercial
CT00077,3,0,Commercial
CT00077,2,2,Commercial
CT00077,3,1,Commercial
CT00077,2,0,Commercial
CT00077,2,0,Commercial
CT00077,2,1,Commercial
CT00077,4,0,Commercial
CT00077,3,0,Commercial
CT00077,1,1,Commercial
CT00077,4,0,Commercial
CT00077,2,0,Commercial
CT00078,5,2,Commercial
CT00078,2,0,Commercial
CT00078,0,1,Commercial
CT00078,1,1,Commercial
CT00078,6,0,Commercial
CT00078,1,2,Commercial
CT00078,3,0,Commercial
CT00078,6,1,Commercial
CT00078,1,0,Commercial
CT00078,4,1,Commercial
CT00078,7,0,Commercial
CT00078,3,0,Commercial
CT00078,1,4,Commercial
CT00078,4,1,Commercial
CT00078,4,2,Commercial
CT00078,3,2,Commercial
CT00078,2,1,Commercial
CT00078,4,3,Commercial
CT00078,5,2,Commercial
CT00078,3,0,Commercial
CT00078,2,0,Commercial
CT00078,4,3,Commercial
CT00078,1,2,Commercial
CT00078,0,4,Commercial
CT00078,4,2,Commercial
CT00078,3,2,Commercial
CT00078,2,0,Commercial
CT00078,2,1,Commercial
CT00078,3,1,Commercial
CT00078,4,1,Commercial
CT00078,1,1,Commercial
CT00078,2,0,Commercial
CT00078,2,0,Commercial
CT00078,2,0,Commercial
CT00078,3,0,Commercial
CT00078,7,2,Commercial
CT00078,3,1,Commercial
CT00078,1,0,Commercial
CT00078,3,0,Commercial
CT00078,1,0,Commercial
CT00078,2,0,Commercial
CT00078,1,0,Commercial
CT00078,2,0,Commercial
CT00078,4,0,Commercial
CT00078,2,0,Commercial
CT00078,2,0,Commercial
CT00079,1,3,Commercial
CT00079,3,0,Commercial
CT00079,1,0,Commercial
CT00079,2,1,Commercial
CT00079,2,0,Commercial
CT00079,2,2,Commercial
CT00079,2,1,Commercial
CT00079,7,1,Commercial
CT00079,3,0,Commercial
CT00079,4,0,Commercial
CT00079,3,0,Commercial
CT00079,3,1,Commercial
CT00079,6,1,Commercial
CT00079,3,1,Commercial
CT00079,6,1,Commercial
CT00079,3,0,Commercial
CT00079,4,0,Commercial
CT00079,4,1,Commercial
CT00079,3,0,Commercial
CT00079,1,2,Commercial
CT00079,5,1,Commercial
CT00079,2,0,Commercial
CT00079,1,0,Commercial
CT00079,1,2,Commercial
CT00079,1,1,Commercial
CT00079,2,1,Commercial
CT00079,2,2,Commercial
CT00079,4,0,Commercial
CT00079,5,0,Commercial
CT00079,3,0,Commercial
CT00079,2,2,Commercial
CT00079,2,1,Commercial
CT00079,4,2,Commercial
CT00079,1,2,Commercial
CT00079,2,1,Commercial
CT00079,5,1,Commercial
CT00079,2,1,Commercial
CT00079,5,2,Commercial
CT00079,6,4,Commercial
CT00079,1,3,Commercial
CT00079,3,0,Commercial
CT00079,2,1,Commercial
CT00079,5,0,Commercial
CT00079,1,1,Commercial
CT00079,2,0,Commercial
CT00079,2,0,Commercial
CT00079,3,0,Commercial
CT00079,3,0,Commercial
CT00079,2,1,Commercial
CT00079,5,0,Commercial
CT00079,5,2,Commercial
CT00079,3,2,Commercial
CT00079,3,1,Commercial
CT00079,6,1,Commercial
CT00079,4,1,Commercial
CT00079,2,0,Commercial
CT00079,9,2,Commercial
CT00079,2,1,Commercial
CT00079,2,2,Commercial
CT00079,1,0,Commercial
CT00079,4,0,Commercial
CT00079,2,1,Commercial
CT00079,3,1,Commercial
CT00079,2,0,Commercial
CT00079,6,1,Commercial
CT00079,2,0,Commercial
CT00079,4,0,Commercial
CT00079,2,2,Commercial
CT00079,3,0,Commercial
CT00079,4,0,Commercial
CT00079,2,1,Commercial
CT00079,4,1,Commercial
CT00079,6,3,Commercial
CT00079,3,0,Commercial
CT00079,2,0,Commercial
CT00079,2,1,Commercial
CT00079,4,0,Commercial
CT00079,2,3,Commercial
CT00079,1,0,Commercial
CT00079,2,0,Commercial
CT00079,3,1,Commercial
CT00079,1,2,Commercial
CT00079,2,2,Commercial
CT00079,2,1,Commercial
CT00079,4,1,Commercial
CT00079,3,1,Commercial
CT00079,6,0,Commercial
CT00079,1,0,Commercial
CT00079,4,2,Commercial
CT00079,3,2,Commercial
CT00079,1,1,Commercial
CT00079,5,1,Commercial
CT00079,3,1,Commercial
CT00079,1,1,Commercial
CT00079,1,0,Commercial
CT00079,1,2,Commercial
CT00079,6,1,Commercial
CT00079,2,0,Commercial
CT00079,5,1,Commercial
CT00079,1,0,Commercial
CT00079,1,0,Commercial
CT00079,4,1,Commercial
CT00079,2,0,Commercial
CT00079,2,1,Commercial
CT00079,3,0,Commercial
CT00079,2,0,Commercial
CT00079,4,1,Commercial
CT00079,3,1,Commercial
CT00079,3,0,Commercial
CT00079,2,2,Commercial
CT00079,4,1,Commercial
CT00079,2,1,Commercial
CT00079,2,1,Commercial
CT00079,6,1,Commercial
CT00079,5,0,Commercial
CT00079,1,0,Commercial
CT00079,2,2,Commercial
CT00079,1,0,Commercial
CT00079,1,0,Commercial
CT00079,1,2,Commercial
CT00079,0,3,Commercial
CT00079,0,1,Commercial
CT00080,1,1,Commercial
CT00080,1,1,Commercial
CT00080,4,1,Commercial
CT00080,3,0,Commercial
CT00080,5,0,Commercial
CT00080,5,1,Commercial
CT00080,7,2,Commercial
CT00080,0,2,Commercial
CT00080,3,1,Commercial
CT00080,5,2,Commercial
CT00080,2,1,Commercial
CT00080,3,0,Commercial
CT00080,2,0,Commercial
CT00080,4,1,Commercial
CT00080,1,3,Commercial
CT00080,3,0,Commercial
CT00080,3,2,Commercial
CT00080,1,0,Commercial
CT00080,3,1,Commercial
CT00080,2,0,Commercial
CT00080,3,1,Commercial
CT00080,3,0,Commercial
CT00080,5,0,Commercial
CT00080,6,1,Commercial
CT00080,3,4,Commercial
CT00080,7,1,Commercial
CT00080,5,1,Commercial
CT00080,4,1,Commercial
CT00080,4,0,Commercial
CT00080,3,2,Commercial
CT00080,1,1,Commercial
CT00080,8,2,Commercial
CT00080,1,2,Commercial
CT00080,2,2,Commercial
CT00080,1,0,Commercial
CT00080,3,1,Commercial
CT00080,3,1,Commercial
CT00080,7,2,Commercial
CT00080,2,1,Commercial
CT00080,3,0,Commercial
CT00080,4,0,Commercial
CT00080,1,1,Commercial
CT00080,2,1,Commercial
CT00080,7,0,Commercial
CT00080,2,0,Commercial
CT00081,1,0,Commercial
CT00081,4,0,Commercial
CT00081,5,1,Commercial
CT00081,2,1,Commercial
CT00081,3,1,Commercial
CT00081,3,3,Commercial
CT00081,5,0,Commercial
CT00081,3,1,Commercial
CT00081,4,1,Commercial
CT00081,5,1,Commercial
CT00081,3,0,Commercial
CT00081,4,0,Commercial
CT00081,4,1,Commercial
CT00081,3,1,Commercial
CT00081,1,2,Commercial
CT00081,0,1,Commercial
CT00081,5,1,Commercial
CT00081,3,2,Commercial
CT00081,4,0,Commercial
CT00081,2,1,Commercial
CT00081,8,0,Commercial
CT00081,3,1,Commercial
CT00081,2,0,Commercial
CT00081,4,0,Commercial
CT00081,2,3,Commercial
CT00081,2,0,Commercial
CT00081,2,2,Commercial
CT00081,2,0,Commercial
CT00082,3,0,Commercial
CT00082,2,1,Commercial
CT00082,8,0,Commercial
CT00082,3,0,Commercial
CT00082,4,0,Commercial
CT00082,3,1,Commercial
CT00082,6,0,Commercial
CT00082,0,1,Commercial
CT00082,2,1,Commercial
CT00082,3,0,Commercial
CT00082,5,1,Commercial
CT00082,3,1,Commercial
CT00082,2,1,Commercial
CT00082,2,1,Commercial
CT00082,2,0,Commercial
CT00082,1,1,Commercial
CT00082,5,3,Commercial
CT00082,1,1,Commercial
CT00082,4,1,Commercial
CT00082,4,1,Commercial
CT00082,4,1,Commercial
CT00082,6,1,Commercial
CT00082,2,1,Commercial
CT00083,2,1,Commercial
CT00083,4,0,Commercial
CT00083,1,1,Commercial
CT00083,1,0,Commercial
CT00083,2,2,Commercial
CT00083,4,0,Commercial
CT00083,1,0,Commercial
CT00083,3,0,Commercial
CT00083,2,0,Commercial
CT00083,1,0,Commercial
CT00083,2,2,Commercial
CT00083,2,3,Commercial
CT00083,3,1,Commercial
CT00083,5,0,Commercial
CT00083,2,0,Commercial
CT00083,2,1,Commercial
CT00083,3,0,Commercial
CT00083,5,0,Commercial
CT00083,4,0,Commercial
CT00084,0,1,Commercial
CT00084,2,1,Commercial
CT00084,4,0,Commercial
CT00084,3,0,Commercial
CT00084,2,0,Commercial
CT00084,5,1,Commercial
CT00084,3,1,Commercial
CT00084,2,0,Commercial
CT00084,4,0,Commercial
CT00084,4,1,Commercial
CT00084,4,1,Commercial
CT00084,3,0,Commercial
CT00084,1,0,Commercial
CT00084,3,0,Commercial
CT00084,0,4,Commercial
CT00084,3,0,Commercial
CT00084,4,1,Commercial
CT00084,4,3,Commercial
CT00084,2,0,Commercial
CT00084,2,1,Commercial
CT00084,1,0,Commercial
CT00084,10,1,Commercial
CT00084,4,0,Commercial
CT00084,3,2,Commercial
CT00084,2,0,Commercial
CT00084,4,1,Commercial
