geo_id,n_male,n_female,industry_code
CT00108,5,0,Transport
CT00108,6,0,Transport
CT00108,3,0,Transport
CT00108,1,0,Transport
CT00108,7,0,Transport
CT00108,6,0,Transport
CT00108,4,0,Transport
CT00108,2,0,Transport
CT00108,3,0,Transport
CT00109,6,0,Transport
CT00109,8,0,Transport
CT00109,3,0,Transport
CT00109,5,0,Transport
CT00109,8,0,Transport
CT00109,4,1,Transport
CT00109,0,1,Transport
CT00110,6,0,Transport
CT00110,9,0,Transport
CT00110,2,0,Transport
CT00110,9,0,Transport
CT00110,12,0,Transport
CT00110,7,0,Transport
CT00110,3,1,Transport
CT00110,2,0,Transport
CT00110,3,0,Transport
CT00110,4,0,Transport
CT00110,6,0,Transport
CT00110,3,0,Transport
CT00110,4,0,Transport
CT00110,8,0,Transport
CT00110,4,0,Transport
CT00110,4,1,Transport
CT00110,5,1,Transport
CT00110,5,0,Transport
CT00110,4,0,Transport
CT00110,5,0,Transport
CT00110,0,2,Transport
CT00111,3,0,Transport
CT00111,6,0,Transport
CT00111,6,0,Transport
CT00111,4,1,Transport
CT00111,3,1,Transport
CT00111,6,0,Transport
CT00111,6,0,Transport
CT00111,2,0,Transport
CT00112,2,0,Transport
CT00112,3,0,Transport
CT00112,10,0,Transport
CT00112,5,0,Transport
CT00112,3,0,Transport
CT00112,4,0,Transport
CT00112,4,0,Transport
CT00112,3,0,Transport
CT00112,6,0,Transport
CT00112,4,0,Transport
CT00112,3,0,Transport
CT00112,1,0,Transport
CT00112,5,0,Transport
CT00112,7,0,Transport
CT00112,9,0,Transport
CT00112,8,0,Transport
CT00112,9,1,Transport
CT00112,2,0,Transport
CT00112,3,0,Transport
CT00112,6,0,Transport
CT00112,2,2,Transport
CT00112,0,1,Transport
CT00113,4,1,Transport
CT00113,6,1,Transport
CT00113,4,1,Transport
CT00113,5,0,Transport
CT00113,2,1,Transport
CT00113,4,1,Transport
CT00113,4,0,Transport
CT00113,7,0,Transport
CT00113,5,0,Transport
CT00113,5,0,Transport
CT00113,6,1,Transport
CT00113,7,2,Transport
CT00113,3,1,Transport
CT00113,6,0,Transport
CT00113,7,0,Transport
CT00113,8,0,Transport
CT00113,7,1,Transport
CT00113,5,0,Transport
CT00113,5,0,Transport
CT00113,9,0,Transport
CT00113,8,0,Transport
CT00113,2,1,Transport
CT00113,5,0,Transport
CT00113,2,0,Transport
CT00113,3,0,Transport
CT00113,2,1,Transport
CT00113,7,0,Transport
CT00113,7,0,Transport
CT00113,6,1,Transport
CT00113,2,0,Transport
CT00113,7,0,Transport
CT00113,3,1,Transport
CT00113,6,0,Transport
CT00113,9,0,Transport
CT00113,8,0,Transport
CT00113,5,0,Transport
CT00113,4,0,Transport
CT00113,3,0,Transport
CT00113,3,0,Transport
CT00113,4,0,Transport
CT00113,7,1,Transport
CT00113,6,0,Transport
CT00113,5,0,Transport
CT00113,4,0,Transport
CT00113,7,0,Transport
CT00113,5,2,Transport
CT00113,6,0,Transport
CT00113,6,1,Transport
CT00113,3,0,Transport
CT00113,4,0,Transport
CT00113,5,0,Transport
CT00113,5,0,Transport
CT00113,8,1,Transport
CT00113,2,1,Transport
CT00113,5,0,Transport
CT00113,5,0,Transport
CT00113,2,0,Transport
CT00113,4,0,Transport
CT00113,6,0,Transport
CT00113,4,0,Transport
CT00113,2,0,Transport
CT00113,8,0,Transport
CT00113,4,0,Transport
CT00113,6,0,Transport
CT00113,4,0,Transport
CT00113,2,0,Transport
CT00113,9,0,Transport
CT00113,4,0,Transport
CT00113,7,0,Transport
CT00113,7,0,Transport
CT00114,8,0,Transport
CT00114,7,0,Transport
CT00114,8,0,Transport
CT00114,4,0,Transport
CT00114,6,0,Transport
CT00114,1,0,Transport
CT00114,5,1,Transport
CT00114,5,0,Transport
CT00114,5,0,Transport
CT00114,3,0,Transport
CT00114,8,0,Transport
CT00114,6,0,Transport
CT00114,8,0,Transport
CT00114,4,0,Transport
CT00114,3,0,Transport
CT00114,8,1,Transport
CT00114,6,0,Transport
CT00114,8,0,Transport
CT00114,6,0,Transport
CT00114,1,0,Transport
CT00114,8,0,Transport
CT00114,4,1,Transport
CT00114,3,0,Transport
CT00114,3,0,Transport
CT00114,4,0,Transport
CT00114,6,0,Transport
CT00114,4,0,Transport
CT00114,4,0,Transport
CT00114,6,0,Transport
CT00114,2,0,Transport
CT00114,3,1,Transport
CT00114,2,0,Transport
CT00114,3,0,Transport
CT00114,2,0,Transport
CT00114,5,0,Transport
CT00114,4,0,Transport
CT00114,4,0,Transport
CT00114,6,0,Transport
CT00114,5,0,Transport
CT00114,5,0,Transport
CT00114,6,0,Transport
CT00114,3,0,Transport
CT00114,11,2,Transport
CT00114,7,0,Transport
CT00114,4,0,Transport
CT00114,8,0,Transport
CT00114,4,1,Transport
CT00114,8,1,Transport
CT00114,3,0,Transport
CT00114,7,0,Transport
CT00114,2,0,Transport
CT00114,1,1,Transport
CT00114,5,1,Transport
CT00114,5,0,Transport
CT00114,8,1,Transport
CT00114,4,0,Transport
CT00114,9,0,Transport
CT00114,6,0,Transport
CT00114,6,1,Transport
CT00114,4,1,Transport
CT00114,4,4,Transport
CT00115,3,0,Transport
CT00115,6,0,Transport
CT00115,3,0,Transport
CT00115,6,1,Transport
CT00115,6,0,Transport
CT00115,4,0,Transport
CT00115,6,1,Transport
CT00115,7,0,Transport
CT00115,3,0,Transport
CT00115,2,0,Transport
CT00115,6,0,Transport
CT00115,6,0,Transport
CT00115,5,0,Transport
CT00115,4,0,Transport
CT00115,6,0,Transport
CT00115,4,0,Transport
CT00115,9,0,Transport
CT00115,5,0,Transport
CT00115,7,0,Transport
CT00115,3,0,Transport
CT00115,4,0,Transport
CT00115,3,1,Transport
CT00115,3,0,Transport
CT00115,5,0,Transport
CT00115,2,2,Transport
CT00115,4,0,Transport
CT00115,3,0,Transport
CT00115,4,0,Transport
CT00115,5,1,Transport
CT00115,8,0,Transport
CT00115,6,0,Transport
CT00115,3,0,Transport
CT00115,4,0,Transport
CT00115,6,0,Transport
CT00115,6,0,Transport
CT00115,5,0,Transport
CT00115,2,0,Transport
CT00115,7,0,Transport
CT00115,4,0,Transport
CT00115,6,0,Transport
CT00115,2,0,Transport
CT00115,2,0,Transport
CT00115,4,1,Transport
CT00115,5,1,Transport
CT00115,7,0,Transport
CT00115,6,1,Transport
CT00115,3,1,Transport
CT00115,2,0,Transport
CT00115,3,0,Transport
CT00115,4,0,Transport
CT00115,5,1,Transport
CT00115,4,0,Transport
CT00115,3,0,Transport
CT00116,6,0,Transport
CT00116,3,0,Transport
CT00116,2,0,Transport
CT00116,5,0,Transport
CT00116,3,0,Transport
CT00116,4,1,Transport
CT00116,3,2,Transport
CT00116,4,0,Transport
CT00116,3,0,Transport
CT00116,3,0,Transport
CT00116,6,1,Transport
CT00116,2,1,Transport
CT00116,3,0,Transport
CT00116,4,0,Transport
CT00116,2,0,Transport
CT00116,3,0,Transport
CT00116,3,0,Transport
CT00116,7,0,Transport
CT00116,3,0,Transport
CT00116,2,0,Transport
CT00116,5,0,Transport
CT00116,7,0,Transport
CT00116,3,0,Transport
CT00116,3,0,Transport
CT00116,4,0,Transport
CT00116,1,0,Transport
CT00117,5,0,Transport
CT00117,4,1,Transport
CT00117,5,0,Transport
CT00117,5,1,Transport
CT00117,2,0,Transport
CT00117,4,0,Transport
CT00117,6,0,Transport
CT00117,3,0,Transport
CT00117,3,0,Transport
CT00117,3,0,Transport
CT00117,9,0,Transport
CT00117,10,0,Transport
CT00117,5,0,Transport
CT00117,6,0,Transport
CT00117,7,0,Transport
CT00117,6,0,Transport
CT00117,5,0,Transport
CT00117,6,0,Transport
CT00117,9,1,Transport
CT00117,3,0,Transport
CT00117,1,0,Transport
CT00117,5,0,Transport
CT00117,5,0,Transport
CT00117,6,1,Transport
CT00117,3,1,Transport
CT00117,10,0,Transport
CT00117,2,0,Transport
CT00117,7,0,Transport
CT00117,3,1,Transport
CT00117,8,0,Transport
CT00117,4,0,Transport
CT00117,6,0,Transport
CT00117,10,0,Transport
CT00117,8,0,Transport
CT00117,8,0,Transport
CT00117,4,0,Transport
CT00117,2,0,Transport
CT00117,4,0,Transport
CT00117,6,2,Transport
CT00117,4,0,Transport
CT00117,4,0,Transport
CT00117,4,0,Transport
CT00117,1,0,Transport
CT00117,1,0,Transport
CT00117,5,0,Transport
CT00117,6,0,Transport
CT00117,2,0,Transport
CT00117,10,1,Transport
CT00117,2,0,Transport
CT00117,4,0,Transport
CT00117,8,0,Transport
CT00117,4,1,Transport
CT00117,2,0,Transport
CT00117,9,1,Transport
CT00117,4,0,Transport
CT00117,2,1,Transport
CT00117,9,0,Transport
CT00117,2,0,Transport
CT00117,5,0,Transport
CT00117,1,2,Transport
CT00117,2,1,Transport
CT00117,3,0,Transport
CT00117,2,0,Transport
CT00117,3,0,Transport
CT00117,9,0,Transport
CT00117,6,0,Transport
CT00117,6,0,Transport
CT00117,5,0,Transport
CT00117,3,0,Transport
CT00117,2,0,Transport
CT00117,1,0,Transport
CT00118,5,0,Transport
CT00118,1,0,Transport
CT00118,3,0,Transport
CT00118,4,0,Transport
CT00118,3,0,Transport
CT00118,5,0,Transport
CT00118,3,0,Transport
CT00118,5,1,Transport
CT00118,3,0,Transport
CT00118,5,0,Transport
CT00118,7,0,Transport
CT00118,5,0,Transport
CT00118,4,0,Transport
CT00118,5,1,Transport
CT00118,6,2,Transport
CT00118,5,0,Transport
CT00118,4,0,Transport
CT00118,10,0,Transport
CT00118,3,0,Transport
CT00118,5,0,Transport
CT00118,5,0,Transport
CT00118,2,0,Transport
CT00119,6,0,Transport
CT00119,4,0,Transport
CT00119,1,0,Transport
CT00119,6,1,Transport
CT00120,5,0,Transport
CT00120,4,0,Transport
CT00120,6,2,Transport
CT00120,3,0,Transport
CT00120,4,0,Transport
CT00120,5,0,Transport
CT00120,4,0,Transport
CT00120,8,0,Transport
CT00120,10,0,Transport
CT00120,9,0,Transport
CT00120,6,0,Transport
CT00120,7,0,Transport
CT00120,3,0,Transport
CT00120,5,0,Transport
CT00120,3,0,Transport
CT00120,4,0,Transport
CT00120,3,0,Transport
CT00120,2,0,Transport
CT00120,5,0,Transport
CT00120,10,1,Transport
CT00120,5,0,Transport
CT00120,5,0,Transport
CT00120,0,2,Transport
CT00121,5,1,Transport
CT00121,8,0,Transport
CT00121,6,0,Transport
CT00121,7,0,Transport
CT00121,6,0,Transport
CT00121,4,0,Transport
CT00121,3,0,Transport
CT00121,4,1,Transport
CT00121,13,0,Transport
CT00121,2,0,Transport
CT00121,5,0,Transport
CT00121,6,0,Transport
CT00121,3,0,Transport
CT00121,2,0,Transport
CT00121,4,0,Transport
CT00121,2,1,Transport
CT00121,7,0,Transport
CT00121,3,0,Transport
CT00121,8,0,Transport
CT00121,2,0,Transport
CT00121,8,1,Transport
CT00121,5,0,Transport
CT00121,4,0,Transport
CT00121,2,0,Transport
CT00121,3,0,Transport
CT00121,3,0,Transport
CT00121,7,1,Transport
CT00121,2,1,Transport
CT00121,2,1,Transport
CT00121,4,0,Transport
CT00121,2,0,Transport
CT00121,3,0,Transport
CT00121,8,0,Transport
CT00121,5,0,Transport
CT00121,1,0,Transport
CT00121,1,0,Transport
CT00122,3,0,Transport
CT00122,6,0,Transport
CT00122,5,0,Transport
CT00122,4,0,Transport
CT00122,6,0,Transport
CT00122,1,0,Transport
CT00122,6,0,Transport
CT00122,5,1,Transport
CT00122,5,0,Transport
CT00122,4,0,Transport
CT00122,10,0,Transport
CT00122,4,0,Transport
CT00122,6,0,Transport
CT00122,6,0,Transport
CT00122,2,0,Transport
CT00122,1,1,Transport
CT00122,3,0,Transport
CT00122,5,0,Transport
CT00122,6,0,Transport
CT00122,3,0,Transport
CT00122,3,0,Transport
CT00122,6,1,Transport
CT00122,3,0,Transport
CT00122,2,0,Transport
CT00122,6,0,Transport
CT00122,6,0,Transport
CT00122,3,0,Transport
CT00122,4,2,Transport
CT00123,9,0,Transport
CT00123,1,0,Transport
CT00123,5,0,Transport
CT00123,2,0,Transport
CT00123,11,1,Transport
CT00123,2,0,Transport
CT00123,9,0,Transport
CT00123,3,1,Transport
CT00123,6,0,Transport
CT00123,3,0,Transport
CT00123,1,0,Transport
CT00124,4,0,Transport
CT00124,3,1,Transport
CT00124,2,0,Transport
CT00124,9,0,Transport
CT00124,3,0,Transport
CT00124,4,0,Transport
CT00124,5,0,Transport
CT00124,5,0,Transport
CT00124,4,0,Transport
CT00124,5,0,Transport
CT00124,2,0,Transport
CT00124,5,0,Transport
CT00124,4,1,Transport
CT00124,10,1,Transport
CT00124,2,0,Transport
CT00124,8,0,Transport
CT00124,3,1,Transport
CT00124,3,0,Transport
CT00124,4,0,Transport
CT00124,7,0,Transport
CT00124,5,0,Transport
CT00124,5,0,Transport
CT00124,5,0,Transport
CT00124,7,1,Transport
CT00124,4,1,Transport
CT00124,3,0,Transport
CT00124,1,0,Transport
CT00124,7,0,Transport
CT00124,5,0,Transport
CT00124,6,1,Transport
CT00124,6,1,Transport
CT00124,6,0,Transport
CT00124,7,0,Transport
CT00124,2,0,Transport
CT00124,4,0,Transport
CT00124,8,1,Transport
CT00124,4,0,Transport
CT00124,2,0,Transport
CT00124,1,0,Transport
CT00124,9,0,Transport
CT00124,6,0,Transport
CT00124,5,0,Transport
CT00124,7,2,Transport
CT00124,5,0,Transport
CT00124,2,1,Transport
CT00124,3,0,Transport
CT00124,5,2,Transport
CT00124,6,1,Transport
CT00124,3,1,Transport
CT00124,4,0,Transport
CT00124,5,0,Transport
CT00124,5,0,Transport
CT00124,10,0,Transport
CT00124,1,0,Transport
CT00124,5,0,Transport
CT00124,5,0,Transport
CT00124,7,0,Transport
CT00124,7,0,Transport
CT00124,4,0,Transport
CT00124,3,0,Transport
CT00124,6,0,Transport
CT00124,1,0,Transport
CT00124,8,0,Transport
CT00124,5,0,Transport
CT00124,5,0,Transport
CT00124,7,0,Transport
CT00124,2,0,Transport
CT00125,3,1,Transport
CT00125,3,0,Transport
CT00125,7,1,Transport
CT00125,6,0,Transport
CT00125,3,0,Transport
CT00125,9,0,Transport
CT00126,4,0,Transport
CT00126,8,0,Transport
CT00126,1,0,Transport
CT00126,8,0,Transport
CT00126,3,1,Transport
CT00126,6,0,Transport
CT00126,8,1,Transport
CT00126,6,0,Transport
CT00126,3,0,Transport
CT00126,2,1,Transport
CT00126,3,1,Transport
CT00126,3,0,Transport
CT00126,5,0,Transport
CT00126,2,0,Transport
BR00001,4,0,Transport
BR00001,5,1,Transport
BR00001,5,0,Transport
BR00001,3,0,Transport
BR00001,3,0,Transport
BR00002,3,0,Transport
BR00002,6,0,Transport
BR00002,3,1,Transport
BR00002,5,0,Transport
BR00002,2,0,Transport
BR00002,4,0,Transport
BR00003,4,0,Transport
BR00003,4,1,Transport
BR00003,2,0,Transport
BR00004,10,0,Transport
BR00004,4,0,Transport
BR00004,6,1,Transport
BR00004,4,0,Transport
BR00004,6,0,Transport
BR00004,5,0,Transport
BR00004,6,0,Transport
BR00004,1,0,Transport
BR00004,6,1,Transport
BR00004,3,0,Transport
BR00004,10,0,Transport
BR00004,2,0,Transport
BR00004,5,0,Transport
BR00004,3,0,Transport
BR00004,10,0,Transport
BR00004,3,0,Transport
BR00004,5,1,Transport
BR00004,3,0,Transport
BR00004,5,0,Transport
BR00004,2,0,Transport
BR00004,7,0,Transport
BR00004,7,0,Transport
BR00004,5,0,Transport
BR00004,4,0,Transport
BR00004,4,1,Transport
BR00004,2,0,Transport
BR00004,3,0,Transport
BR00004,6,0,Transport
BR00004,6,1,Transport
BR00004,9,0,Transport
BR00004,4,0,Transport
BR00004,1,5,Transport
BR00005,3,0,Transport
BR00005,3,1,Transport
BR00005,1,0,Transport
BR00005,4,1,Transport
BR00005,5,0,Transport
BR00005,3,0,Transport
BR00005,2,0,Transport
BR00005,6,0,Transport
BR00005,4,0,Transport
BR00005,6,1,Transport
BR00005,2,0,Transport
BR00005,7,0,Transport
BR00005,6,0,Transport
BR00005,2,0,Transport
BR00005,5,1,Transport
BR00005,4,0,Transport
BR00005,9,1,Transport
BR00005,7,0,Transport
BR00005,5,1,Transport
BR00005,4,1,Transport
BR00005,6,0,Transport
BR00005,3,0,Transport
BR00005,7,0,Transport
BR00005,7,1,Transport
BR00005,8,0,Transport
BR00005,4,1,Transport
BR00005,6,0,Transport
BR00005,5,0,Transport
BR00005,5,1,Transport
BR00005,6,0,Transport
BR00005,4,1,Transport
BR00005,5,0,Transport
BR00005,1,1,Transport
BR00005,2,0,Transport
BR00005,6,1,Transport
BR00005,5,0,Transport
BR00005,8,0,Transport
BR00005,3,0,Transport
BR00005,2,0,Transport
BR00005,5,0,Transport
BR00005,4,0,Transport
BR00005,7,0,Transport
BR00005,4,0,Transport
BR00005,4,0,Transport
BR00005,2,1,Transport
BR00005,2,0,Transport
BR00005,2,0,Transport
BR00005,5,0,Transport
BR00005,5,1,Transport
BR00005,4,1,Transport
BR00005,1,0,Transport
BR00005,6,0,Transport
BR00005,2,1,Transport
BR00005,2,0,Transport
BR00005,4,1,Transport
BR00005,4,0,Transport
BR00005,3,0,Transport
BR00005,5,0,Transport
BR00005,7,0,Transport
BR00005,4,0,Transport
BR00005,4,1,Transport
BR00005,5,0,Transport
BR00005,2,0,Transport
BR00005,4,0,Transport
BR00005,5,1,Transport
BR00005,2,1,Transport
BR00005,5,0,Transport
BR00005,5,0,Transport
BR00005,8,1,Transport
BR00005,4,1,Transport
BR00005,6,0,Transport
BR00005,7,0,Transport
BR00005,5,0,Transport
BR00005,6,1,Transport
BR00005,1,0,Transport
BR00005,2,0,Transport
BR00005,6,0,Transport
BR00005,4,0,Transport
BR00005,8,1,Transport
BR00005,6,0,Transport
BR00005,2,1,Transport
BR00005,6,0,Transport
BR00005,7,0,Transport
BR00005,4,0,Transport
BR00005,4,0,Transport
BR00005,6,0,Transport
BR00005,4,1,Transport
BR00005,3,0,Transport
BR00005,8,0,Transport
BR00005,5,1,Transport
BR00005,5,0,Transport
BR00005,4,0,Transport
BR00005,3,0,Transport
BR00005,3,0,Transport
BR00005,4,0,Transport
BR00005,7,1,Transport
BR00005,5,0,Transport
BR00005,4,1,Transport
BR00005,2,1,Transport
BR00005,9,0,Transport
BR00005,6,0,Transport
BR00005,4,1,Transport
BR00005,1,0,Transport
BR00005,5,0,Transport
BR00005,6,0,Transport
BR00005,3,0,Transport
BR00005,7,0,Transport
BR00005,3,1,Transport
BR00005,3,1,Transport
BR00005,5,0,Transport
BR00005,4,0,Transport
BR00005,1,0,Transport
BR00005,3,0,Transport
BR00005,3,0,Transport
BR00005,4,0,Transport
BR00005,7,0,Transport
BR00005,4,3,Transport
BR00005,1,0,Transport
BR00005,4,1,Transport
BR00005,5,0,Transport
BR00005,1,0,Transport
BR00005,4,0,Transport
BR00005,7,1,Transport
BR00005,9,0,Transport
BR00005,3,0,Transport
BR00005,8,0,Transport
BR00005,4,0,Transport
BR00005,2,0,Transport
BR00005,7,0,Transport
BR00005,6,1,Transport
BR00005,8,1,Transport
BR00005,5,0,Transport
BR00005,3,0,Transport
BR00005,8,0,Transport
BR00005,9,0,Transport
BR00005,5,0,Transport
BR00005,7,0,Transport
BR00005,7,0,Transport
BR00005,8,0,Transport
BR00005,9,0,Transport
BR00005,7,1,Transport
BR00005,4,0,Transport
BR00005,7,0,Transport
BR00005,3,1,Transport
BR00005,4,1,Transport
BR00005,6,1,Transport
BR00005,5,0,Transport
BR00005,1,0,Transport
BR00005,4,0,Transport
BR00005,6,0,Transport
BR00005,2,1,Transport
BR00005,4,1,Transport
BR00005,2,0,Transport
BR00005,2,1,Transport
BR00005,5,1,Transport
BR00005,5,0,Transport
BR00005,3,0,Transport
BR00005,3,0,Transport
BR00005,5,0,Transport
BR00005,5,0,Transport
BR00005,8,0,Transport
BR00005,5,1,Transport
BR00005,4,1,Transport
BR00005,2,0,Transport
BR00005,8,2,Transport
BR00005,6,0,Transport
BR00005,6,0,Transport
BR00005,6,0,Transport
BR00005,7,1,Transport
BR00005,7,1,Transport
BR00005,2,1,Transport
BR00005,4,1,Transport
BR00005,7,0,Transport
BR00005,4,0,Transport
BR00005,6,0,Transport
BR00005,5,0,Transport
BR00005,5,0,Transport
BR00005,6,1,Transport
BR00005,4,1,Transport
BR00005,4,1,Transport
BR00005,4,0,Transport
BR00005,10,0,Transport
BR00005,4,0,Transport
BR00005,5,0,Transport
BR00005,8,0,Transport
BR00005,3,0,Transport
BR00005,2,0,Transport
BR00005,4,0,Transport
BR00005,6,0,Transport
BR00005,5,0,Transport
BR00005,4,0,Transport
BR00005,1,0,Transport
BR00005,4,0,Transport
BR00005,3,0,Transport
BR00005,3,2,Transport
BR00005,5,0,Transport
BR00005,5,0,Transport
BR00005,4,1,Transport
BR00005,11,1,Transport
BR00005,2,0,Transport
BR00005,4,0,Transport
BR00005,6,0,Transport
BR00005,6,0,Transport
BR00005,2,0,Transport
BR00005,1,0,Transport
BR00005,3,1,Transport
BR00005,5,1,Transport
BR00005,5,0,Transport
BR00005,3,0,Transport
BR00005,4,2,Transport
BR00005,5,0,Transport
BR00005,7,0,Transport
BR00005,6,0,Transport
BR00005,5,0,Transport
BR00005,4,1,Transport
BR00005,4,0,Transport
BR00005,3,0,Transport
BR00005,7,0,Transport
BR00005,3,1,Transport
BR00005,4,0,Transport
BR00005,8,0,Transport
BR00005,7,0,Transport
BR00005,7,1,Transport
BR00005,7,1,Transport
BR00005,1,0,Transport
BR00005,2,0,Transport
BR00005,5,0,Transport
BR00005,5,0,Transport
BR00005,5,0,Transport
BR00005,8,0,Transport
BR00005,5,1,Transport
BR00005,8,2,Transport
BR00005,6,0,Transport
BR00005,4,1,Transport
BR00005,7,0,Transport
BR00005,3,0,Transport
BR00005,9,0,Transport
BR00005,6,0,Transport
BR00005,4,0,Transport
BR00005,1,0,Transport
BR00005,2,0,Transport
BR00005,4,0,Transport
BR00005,3,1,Transport
BR00005,4,0,Transport
BR00005,6,0,Transport
BR00005,5,0,Transport
BR00005,3,0,Transport
BR00005,3,0,Transport
BR00005,7,0,Transport
BR00005,7,1,Transport
BR00005,10,0,Transport
BR00005,3,0,Transport
BR00005,3,0,Transport
BR00005,5,1,Transport
BR00005,7,0,Transport
BR00005,4,0,Transport
BR00005,2,0,Transport
BR00005,5,1,Transport
BR00005,3,0,Transport
BR00005,7,0,Transport
BR00005,4,0,Transport
BR00005,4,0,Transport
BR00005,5,0,Transport
BR00005,6,0,Transport
BR00005,4,1,Transport
BR00005,3,0,Transport
BR00005,5,0,Transport
BR00005,4,0,Transport
BR00005,6,1,Transport
BR00005,7,0,Transport
BR00005,4,0,Transport
BR00005,4,0,Transport
BR00005,4,0,Transport
BR00005,5,1,Transport
BR00005,2,0,Transport
BR00005,8,0,Transport
BR00005,4,0,Transport
BR00005,2,0,Transport
BR00005,8,0,Transport
BR00005,4,0,Transport
BR00005,2,0,Transport
BR00005,6,0,Transport
BR00005,4,0,Transport
BR00005,6,1,Transport
BR00005,7,0,Transport
BR00005,3,0,Transport
BR00005,3,0,Transport
BR00005,4,0,Transport
BR00005,3,0,Transport
BR00005,3,1,Transport
BR00005,5,1,Transport
BR00005,6,0,Transport
BR00005,3,1,Transport
BR00005,6,1,Transport
BR00005,6,0,Transport
BR00005,3,0,Transport
BR00005,7,0,Transport
BR00005,1,0,Transport
BR00005,6,0,Transport
BR00005,4,1,Transport
BR00005,2,1,Transport
BR00005,2,0,Transport
BR00005,3,0,Transport
BR00005,5,0,Transport
BR00005,5,0,Transport
BR00005,6,1,Transport
BR00005,7,1,Transport
BR00005,4,1,Transport
BR00005,8,0,Transport
BR00005,1,0,Transport
BR00005,5,0,Transport
BR00005,3,1,Transport
BR00005,7,0,Transport
BR00005,2,0,Transport
BR00005,3,1,Transport
BR00005,5,1,Transport
BR00005,7,0,Transport
BR00005,7,0,Transport
BR00005,3,0,Transport
BR00005,3,0,Transport
BR00005,8,1,Transport
BR00005,2,1,Transport
BR00005,3,0,Transport
BR00005,4,0,Transport
BR00005,3,0,Transport
BR00005,7,0,Transport
BR00005,6,0,Transport
BR00005,3,1,Transport
BR00005,6,1,Transport
BR00005,3,0,Transport
BR00005,1,0,Transport
BR00005,2,0,Transport
BR00005,9,0,Transport
BR00005,7,0,Transport
BR00005,6,1,Transport
BR00005,3,1,Transport
BR00005,5,0,Transport
BR00005,5,0,Transport
BR00005,3,0,Transport
BR00005,7,0,Transport
BR00005,2,0,Transport
BR00005,1,0,Transport
BR00005,6,0,Transport
BR00005,2,1,Transport
BR00005,4,0,Transport
BR00005,3,1,Transport
BR00005,5,0,Transport
BR00005,4,1,Transport
BR00005,8,0,Transport
BR00005,6,0,Transport
BR00005,9,0,Transport
BR00005,5,1,Transport
BR00005,3,0,Transport
BR00005,3,0,Transport
BR00005,5,0,Transport
BR00005,3,0,Transport
BR00005,7,0,Transport
BR00005,3,0,Transport
BR00005,5,0,Transport
BR00005,4,0,Transport
BR00005,2,0,Transport
BR00005,6,1,Transport
BR00005,7,1,Transport
BR00005,3,0,Transport
