geo_unit,n_male,n_female,industry_code,name
CT00068,7,0,Transport,Transport_CT00068_1896
CT00068,2,0,Transport,Transport_CT00068_1897
CT00068,10,0,Transport,Transport_CT00068_1898
CT00068,6,2,Transport,Transport_CT00068_1899
CT00068,3,0,Transport,Transport_CT00068_1900
CT00068,5,1,Transport,Transport_CT00068_1901
CT00068,5,0,Transport,Transport_CT00068_1902
CT00068,1,0,Transport,Transport_CT00068_1903
CT00068,6,0,Transport,Transport_CT00068_1904
CT00068,6,0,Transport,Transport_CT00068_1905
CT00068,5,0,Transport,Transport_CT00068_1906
CT00068,2,0,Transport,Transport_CT00068_1907
CT00068,6,0,Transport,Transport_CT00068_1908
CT00068,4,0,Transport,Transport_CT00068_1909
CT00068,5,0,Transport,Transport_CT00068_1910
CT00068,1,0,Transport,Transport_CT00068_1911
CT00069,3,0,Transport,Transport_CT00069_1912
CT00069,9,0,Transport,Transport_CT00069_1913
CT00069,7,0,Transport,Transport_CT00069_1914
CT00069,2,0,Transport,Transport_CT00069_1915
CT00069,1,0,Transport,Transport_CT00069_1916
CT00069,1,0,Transport,Transport_CT00069_1917
CT00069,4,0,Transport,Transport_CT00069_1918
CT00069,8,0,Transport,Transport_CT00069_1919
CT00069,5,1,Transport,Transport_CT00069_1920
CT00069,5,0,Transport,Transport_CT00069_1921
CT00069,4,1,Transport,Transport_CT00069_1922
CT00069,2,1,Transport,Transport_CT00069_1923
CT00069,3,0,Transport,Transport_CT00069_1924
CT00069,1,0,Transport,Transport_CT00069_1925
CT00069,4,0,Transport,Transport_CT00069_1926
CT00069,3,0,Transport,Transport_CT00069_1927
CT00069,1,0,Transport,Transport_CT00069_1928
CT00070,4,0,Transport,Transport_CT00070_1929
CT00070,6,0,Transport,Transport_CT00070_1930
CT00070,6,0,Transport,Transport_CT00070_1931
CT00070,7,0,Transport,Transport_CT00070_1932
CT00070,5,1,Transport,Transport_CT00070_1933
CT00070,7,2,Transport,Transport_CT00070_1934
CT00070,5,0,Transport,Transport_CT00070_1935
CT00070,7,0,Transport,Transport_CT00070_1936
CT00070,3,1,Transport,Transport_CT00070_1937
CT00070,5,1,Transport,Transport_CT00070_1938
CT00070,4,0,Transport,Transport_CT00070_1939
CT00070,4,0,Transport,Transport_CT00070_1940
CT00070,2,1,Transport,Transport_CT00070_1941
CT00070,4,0,Transport,Transport_CT00070_1942
CT00070,3,0,Transport,Transport_CT00070_1943
CT00070,4,0,Transport,Transport_CT00070_1944
CT00070,8,0,Transport,Transport_CT00070_1945
CT00070,4,0,Transport,Transport_CT00070_1946
CT00070,1,0,Transport,Transport_CT00070_1947
CT00070,6,0,Transport,Transport_CT00070_1948
CT00070,6,0,Transport,Transport_CT00070_1949
CT00070,3,0,Transport,Transport_CT00070_1950
CT00070,4,0,Transport,Transport_CT00070_1951
CT00071,4,0,Transport,Transport_CT00071_1952
CT00071,6,0,Transport,Transport_CT00071_1953
CT00071,8,1,Transport,Transport_CT00071_1954
CT00071,6,0,Transport,Transport_CT00071_1955
CT00071,1,0,Transport,Transport_CT00071_1956
CT00071,8,1,Transport,Transport_CT00071_1957
CT00071,8,0,Transport,Transport_CT00071_1958
CT00071,4,0,Transport,Transport_CT00071_1959
CT00071,4,0,Transport,Transport_CT00071_1960
CT00071,9,2,Transport,Transport_CT00071_1961
CT00071,6,0,Transport,Transport_CT00071_1962
CT00071,6,1,Transport,Transport_CT00071_1963
CT00071,5,0,Transport,Transport_CT00071_1964
CT00071,7,0,Transport,Transport_CT00071_1965
CT00071,3,0,Transport,Transport_CT00071_1966
CT00071,2,0,Transport,Transport_CT00071_1967
CT00071,2,0,Transport,Transport_CT00071_1968
CT00071,7,0,Transport,Transport_CT00071_1969
CT00071,3,0,Transport,Transport_CT00071_1970
CT00071,3,1,Transport,Transport_CT00071_1971
CT00071,3,0,Transport,Transport_CT00071_1972
CT00071,7,1,Transport,Transport_CT00071_1973
CT00071,8,0,Transport,Transport_CT00071_1974
CT00071,4,0,Transport,Transport_CT00071_1975
CT00071,4,0,Transport,Transport_CT00071_1976
CT00071,5,0,Transport,Transport_CT00071_1977
CT00071,2,0,Transport,Transport_CT00071_1978
CT00071,2,2,Transport,Transport_CT00071_1979
CT00071,3,0,Transport,Transport_CT00071_1980
CT00071,7,0,Transport,Transport_CT00071_1981
CT00071,4,0,Transport,Transport_CT00071_1982
CT00071,3,0,Transport,Transport_CT00071_1983
CT00071,3,0,Transport,Transport_CT00071_1984
CT00071,6,0,Transport,Transport_CT00071_1985
CT00071,6,0,Transport,Transport_CT00071_1986
CT00071,5,0,Transport,Transport_CT00071_1987
CT00071,5,0,Transport,Transport_CT00071_1988
CT00071,3,0,Transport,Transport_CT00071_1989
CT00071,1,0,Transport,Transport_CT00071_1990
CT00072,3,1,Transport,Transport_CT00072_1991
CT00072,5,1,Transport,Transport_CT00072_1992
CT00072,3,0,Transport,Transport_CT00072_1993
CT00072,10,0,Transport,Transport_CT00072_1994
CT00072,5,0,Transport,Transport_CT00072_1995
CT00072,5,0,Transport,Transport_CT00072_1996
CT00072,1,0,Transport,Transport_CT00072_1997
CT00072,9,1,Transport,Transport_CT00072_1998
CT00072,5,0,Transport,Transport_CT00072_1999
CT00072,4,0,Transport,Transport_CT00072_2000
CT00072,9,0,Transport,Transport_CT00072_2001
CT00072,5,0,Transport,Transport_CT00072_2002
CT00072,6,0,Transport,Transport_CT00072_2003
CT00072,7,0,Transport,Transport_CT00072_2004
CT00072,2,0,Transport,Transport_CT00072_2005
CT00072,3,0,Transport,Transport_CT00072_2006
CT00072,3,0,Transport,Transport_CT00072_2007
CT00072,4,0,Transport,Transport_CT00072_2008
CT00073,6,0,Transport,Transport_CT00073_2009
CT00073,5,0,Transport,Transport_CT00073_2010
CT00073,2,1,Transport,Transport_CT00073_2011
CT00073,8,1,Transport,Transport_CT00073_2012
CT00073,2,1,Transport,Transport_CT00073_2013
CT00073,3,0,Transport,Transport_CT00073_2014
CT00073,3,2,Transport,Transport_CT00073_2015
CT00073,5,0,Transport,Transport_CT00073_2016
CT00073,4,0,Transport,Transport_CT00073_2017
CT00073,4,0,Transport,Transport_CT00073_2018
CT00073,4,0,Transport,Transport_CT00073_2019
CT00073,6,0,Transport,Transport_CT00073_2020
CT00073,1,0,Transport,Transport_CT00073_2021
CT00073,7,0,Transport,Transport_CT00073_2022
CT00073,4,0,Transport,Transport_CT00073_2023
CT00073,2,1,Transport,Transport_CT00073_2024
CT00073,8,0,Transport,Transport_CT00073_2025
CT00073,7,0,Transport,Transport_CT00073_2026
CT00073,2,0,Transport,Transport_CT00073_2027
CT00073,9,0,Transport,Transport_CT00073_2028
CT00073,5,0,Transport,Transport_CT00073_2029
CT00073,2,0,Transport,Transport_CT00073_2030
CT00073,3,0,Transport,Transport_CT00073_2031
CT00073,3,0,Transport,Transport_CT00073_2032
CT00073,3,0,Transport,Transport_CT00073_2033
CT00073,5,0,Transport,Transport_CT00073_2034
CT00073,1,0,Transport,Transport_CT00073_2035
CT00073,1,0,Transport,Transport_CT00073_2036
CT00074,9,1,Transport,Transport_CT00074_2037
CT00074,5,0,Transport,Transport_CT00074_2038
CT00074,3,0,Transport,Transport_CT00074_2039
CT00074,8,0,Transport,Transport_CT00074_2040
CT00074,7,1,Transport,Transport_CT00074_2041
CT00074,1,0,Transport,Transport_CT00074_2042
CT00074,5,0,Transport,Transport_CT00074_2043
CT00074,4,1,Transport,Transport_CT00074_2044
CT00074,7,0,Transport,Transport_CT00074_2045
CT00074,1,0,Transport,Transport_CT00074_2046
CT00074,2,0,Transport,Transport_CT00074_2047
CT00074,7,0,Transport,Transport_CT00074_2048
CT00074,3,0,Transport,Transport_CT00074_2049
CT00074,2,0,Transport,Transport_CT00074_2050
CT00075,11,0,Transport,Transport_CT00075_2051
CT00075,4,1,Transport,Transport_CT00075_2052
CT00075,2,0,Transport,Transport_CT00075_2053
CT00075,3,0,Transport,Transport_CT00075_2054
CT00075,7,0,Transport,Transport_CT00075_2055
CT00075,2,0,Transport,Transport_CT00075_2056
CT00075,4,0,Transport,Transport_CT00075_2057
CT00075,3,0,Transport,Transport_CT00075_2058
CT00075,2,0,Transport,Transport_CT00075_2059
CT00075,6,0,Transport,Transport_CT00075_2060
CT00075,4,0,Transport,Transport_CT00075_2061
CT00075,6,0,Transport,Transport_CT00075_2062
CT00075,4,0,Transport,Transport_CT00075_2063
CT00075,7,0,Transport,Transport_CT00075_2064
CT00075,5,0,Transport,Transport_CT00075_2065
CT00075,4,1,Transport,Transport_CT00075_2066
CT00075,4,1,Transport,Transport_CT00075_2067
CT00075,6,0,Transport,Transport_CT00075_2068
CT00075,3,1,Transport,Transport_CT00075_2069
CT00075,9,1,Transport,Transport_CT00075_2070
CT00075,2,0,Transport,Transport_CT00075_2071
CT00075,4,1,Transport,Transport_CT00075_2072
CT00075,3,0,Transport,Transport_CT00075_2073
CT00075,3,0,Transport,Transport_CT00075_2074
CT00075,8,1,Transport,Transport_CT00075_2075
CT00075,4,0,Transport,Transport_CT00075_2076
CT00075,8,3,Transport,Transport_CT00075_2077
CT00075,4,0,Transport,Transport_CT00075_2078
CT00075,2,0,Transport,Transport_CT00075_2079
CT00075,4,0,Transport,Transport_CT00075_2080
CT00075,7,1,Transport,Transport_CT00075_2081
CT00075,6,0,Transport,Transport_CT00075_2082
CT00075,2,0,Transport,Transport_CT00075_2083
CT00075,7,0,Transport,Transport_CT00075_2084
CT00075,5,0,Transport,Transport_CT00075_2085
CT00075,3,0,Transport,Transport_CT00075_2086
CT00075,2,0,Transport,Transport_CT00075_2087
CT00075,6,0,Transport,Transport_CT00075_2088
CT00075,5,0,Transport,Transport_CT00075_2089
CT00075,7,0,Transport,Transport_CT00075_2090
CT00075,9,0,Transport,Transport_CT00075_2091
CT00075,6,0,Transport,Transport_CT00075_2092
CT00075,5,0,Transport,Transport_CT00075_2093
CT00075,3,0,Transport,Transport_CT00075_2094
CT00075,4,0,Transport,Transport_CT00075_2095
CT00075,1,0,Transport,Transport_CT00075_2096
CT00075,3,0,Transport,Transport_CT00075_2097
CT00076,4,1,Transport,Transport_CT00076_2098
CT00076,7,0,Transport,Transport_CT00076_2099
CT00076,5,0,Transport,Transport_CT00076_2100
CT00076,7,0,Transport,Transport_CT00076_2101
CT00076,5,0,Transport,Transport_CT00076_2102
CT00076,4,0,Transport,Transport_CT00076_2103
CT00076,7,0,Transport,Transport_CT00076_2104
CT00076,7,0,Transport,Transport_CT00076_2105
CT00076,1,1,Transport,Transport_CT00076_2106
CT00077,5,0,Transport,Transport_CT00077_2107
CT00077,3,0,Transport,Transport_CT00077_2108
CT00077,9,0,Transport,Transport_CT00077_2109
CT00077,3,1,Transport,Transport_CT00077_2110
CT00077,9,0,Transport,Transport_CT00077_2111
CT00077,4,0,Transport,Transport_CT00077_2112
CT00077,7,0,Transport,Transport_CT00077_2113
CT00077,9,0,Transport,Transport_CT00077_2114
CT00077,3,0,Transport,Transport_CT00077_2115
CT00077,6,0,Transport,Transport_CT00077_2116
CT00077,8,0,Transport,Transport_CT00077_2117
CT00077,4,0,Transport,Transport_CT00077_2118
CT00077,6,0,Transport,Transport_CT00077_2119
CT00077,8,0,Transport,Transport_CT00077_2120
CT00077,6,0,Transport,Transport_CT00077_2121
CT00077,1,0,Transport,Transport_CT00077_2122
CT00077,4,0,Transport,Transport_CT00077_2123
CT00077,6,0,Transport,Transport_CT00077_2124
CT00077,5,0,Transport,Transport_CT00077_2125
CT00077,3,0,Transport,Transport_CT00077_2126
CT00077,5,1,Transport,Transport_CT00077_2127
CT00077,6,1,Transport,Transport_CT00077_2128
CT00077,8,1,Transport,Transport_CT00077_2129
CT00077,4,0,Transport,Transport_CT00077_2130
CT00077,1,0,Transport,Transport_CT00077_2131
CT00077,4,0,Transport,Transport_CT00077_2132
CT00077,4,0,Transport,Transport_CT00077_2133
CT00077,2,0,Transport,Transport_CT00077_2134
CT00077,7,0,Transport,Transport_CT00077_2135
CT00077,2,0,Transport,Transport_CT00077_2136
CT00077,6,1,Transport,Transport_CT00077_2137
CT00077,5,0,Transport,Transport_CT00077_2138
CT00077,4,0,Transport,Transport_CT00077_2139
CT00077,5,0,Transport,Transport_CT00077_2140
CT00077,4,2,Transport,Transport_CT00077_2141
CT00077,6,0,Transport,Transport_CT00077_2142
CT00077,2,0,Transport,Transport_CT00077_2143
CT00077,4,0,Transport,Transport_CT00077_2144
CT00077,1,0,Transport,Transport_CT00077_2145
CT00078,4,0,Transport,Transport_CT00078_2146
CT00078,8,0,Transport,Transport_CT00078_2147
CT00078,8,0,Transport,Transport_CT00078_2148
CT00078,5,0,Transport,Transport_CT00078_2149
CT00078,4,0,Transport,Transport_CT00078_2150
CT00078,5,0,Transport,Transport_CT00078_2151
CT00078,4,1,Transport,Transport_CT00078_2152
CT00078,2,0,Transport,Transport_CT00078_2153
CT00078,6,1,Transport,Transport_CT00078_2154
CT00078,7,0,Transport,Transport_CT00078_2155
CT00078,3,1,Transport,Transport_CT00078_2156
CT00078,5,0,Transport,Transport_CT00078_2157
CT00078,5,0,Transport,Transport_CT00078_2158
CT00078,6,0,Transport,Transport_CT00078_2159
CT00078,3,1,Transport,Transport_CT00078_2160
CT00078,2,0,Transport,Transport_CT00078_2161
CT00078,6,1,Transport,Transport_CT00078_2162
CT00078,3,1,Transport,Transport_CT00078_2163
CT00078,4,0,Transport,Transport_CT00078_2164
CT00078,7,0,Transport,Transport_CT00078_2165
CT00078,2,0,Transport,Transport_CT00078_2166
CT00078,3,0,Transport,Transport_CT00078_2167
CT00078,2,0,Transport,Transport_CT00078_2168
CT00079,3,0,Transport,Transport_CT00079_2169
CT00079,7,0,Transport,Transport_CT00079_2170
CT00079,2,0,Transport,Transport_CT00079_2171
CT00079,1,0,Transport,Transport_CT00079_2172
CT00079,3,0,Transport,Transport_CT00079_2173
CT00079,3,0,Transport,Transport_CT00079_2174
CT00079,5,0,Transport,Transport_CT00079_2175
CT00079,8,1,Transport,Transport_CT00079_2176
CT00079,9,2,Transport,Transport_CT00079_2177
CT00079,3,0,Transport,Transport_CT00079_2178
CT00079,5,0,Transport,Transport_CT00079_2179
CT00079,1,1,Transport,Transport_CT00079_2180
CT00079,5,0,Transport,Transport_CT00079_2181
CT00079,7,0,Transport,Transport_CT00079_2182
CT00079,4,1,Transport,Transport_CT00079_2183
CT00079,5,0,Transport,Transport_CT00079_2184
CT00079,3,0,Transport,Transport_CT00079_2185
CT00079,10,0,Transport,Transport_CT00079_2186
CT00079,2,1,Transport,Transport_CT00079_2187
CT00079,6,0,Transport,Transport_CT00079_2188
CT00079,5,0,Transport,Transport_CT00079_2189
CT00079,5,0,Transport,Transport_CT00079_2190
CT00079,5,0,Transport,Transport_CT00079_2191
CT00079,6,1,Transport,Transport_CT00079_2192
CT00079,5,0,Transport,Transport_CT00079_2193
CT00079,2,0,Transport,Transport_CT00079_2194
CT00079,9,1,Transport,Transport_CT00079_2195
CT00079,3,0,Transport,Transport_CT00079_2196
CT00079,2,0,Transport,Transport_CT00079_2197
CT00079,3,0,Transport,Transport_CT00079_2198
CT00079,5,1,Transport,Transport_CT00079_2199
CT00079,6,0,Transport,Transport_CT00079_2200
CT00079,4,0,Transport,Transport_CT00079_2201
CT00079,2,1,Transport,Transport_CT00079_2202
CT00079,5,0,Transport,Transport_CT00079_2203
CT00079,4,0,Transport,Transport_CT00079_2204
CT00079,7,0,Transport,Transport_CT00079_2205
CT00079,0,1,Transport,Transport_CT00079_2206
CT00079,7,0,Transport,Transport_CT00079_2207
CT00079,9,0,Transport,Transport_CT00079_2208
CT00079,2,0,Transport,Transport_CT00079_2209
CT00079,3,0,Transport,Transport_CT00079_2210
CT00079,7,1,Transport,Transport_CT00079_2211
CT00079,7,0,Transport,Transport_CT00079_2212
CT00079,4,0,Transport,Transport_CT00079_2213
CT00079,2,0,Transport,Transport_CT00079_2214
CT00079,3,0,Transport,Transport_CT00079_2215
CT00079,4,0,Transport,Transport_CT00079_2216
CT00079,3,0,Transport,Transport_CT00079_2217
CT00079,3,0,Transport,Transport_CT00079_2218
CT00079,7,0,Transport,Transport_CT00079_2219
CT00079,11,0,Transport,Transport_CT00079_2220
CT00079,4,0,Transport,Transport_CT00079_2221
CT00079,8,0,Transport,Transport_CT00079_2222
CT00079,5,0,Transport,Transport_CT00079_2223
CT00079,4,0,Transport,Transport_CT00079_2224
CT00079,3,0,Transport,Transport_CT00079_2225
CT00079,1,0,Transport,Transport_CT00079_2226
CT00079,2,0,Transport,Transport_CT00079_2227
CT00079,5,0,Transport,Transport_CT00079_2228
CT00079,2,1,Transport,Transport_CT00079_2229
CT00079,2,0,Transport,Transport_CT00079_2230
CT00079,4,0,Transport,Transport_CT00079_2231
CT00079,3,2,Transport,Transport_CT00079_2232
CT00080,5,0,Transport,Transport_CT00080_2233
CT00080,4,0,Transport,Transport_CT00080_2234
CT00080,6,1,Transport,Transport_CT00080_2235
CT00080,3,0,Transport,Transport_CT00080_2236
CT00080,7,0,Transport,Transport_CT00080_2237
CT00080,3,0,Transport,Transport_CT00080_2238
CT00080,3,0,Transport,Transport_CT00080_2239
CT00080,4,0,Transport,Transport_CT00080_2240
CT00080,6,0,Transport,Transport_CT00080_2241
CT00080,7,0,Transport,Transport_CT00080_2242
CT00080,6,0,Transport,Transport_CT00080_2243
CT00080,3,0,Transport,Transport_CT00080_2244
CT00080,7,0,Transport,Transport_CT00080_2245
CT00080,6,0,Transport,Transport_CT00080_2246
CT00080,6,1,Transport,Transport_CT00080_2247
CT00080,8,1,Transport,Transport_CT00080_2248
CT00080,5,0,Transport,Transport_CT00080_2249
CT00080,4,0,Transport,Transport_CT00080_2250
CT00080,4,0,Transport,Transport_CT00080_2251
CT00080,6,0,Transport,Transport_CT00080_2252
CT00080,3,0,Transport,Transport_CT00080_2253
CT00080,5,0,Transport,Transport_CT00080_2254
CT00080,3,0,Transport,Transport_CT00080_2255
CT00080,5,0,Transport,Transport_CT00080_2256
CT00080,1,3,Transport,Transport_CT00080_2257
CT00081,3,0,Transport,Transport_CT00081_2258
CT00081,5,0,Transport,Transport_CT00081_2259
CT00081,1,0,Transport,Transport_CT00081_2260
CT00081,6,0,Transport,Transport_CT00081_2261
CT00081,5,0,Transport,Transport_CT00081_2262
CT00081,6,1,Transport,Transport_CT00081_2263
CT00081,7,0,Transport,Transport_CT00081_2264
CT00081,3,0,Transport,Transport_CT00081_2265
CT00081,7,1,Transport,Transport_CT00081_2266
CT00081,10,0,Transport,Transport_CT00081_2267
CT00081,2,0,Transport,Transport_CT00081_2268
CT00081,5,0,Transport,Transport_CT00081_2269
CT00081,4,1,Transport,Transport_CT00081_2270
CT00081,2,0,Transport,Transport_CT00081_2271
CT00081,6,0,Transport,Transport_CT00081_2272
CT00082,4,0,Transport,Transport_CT00082_2273
CT00082,5,0,Transport,Transport_CT00082_2274
CT00082,3,0,Transport,Transport_CT00082_2275
CT00082,3,0,Transport,Transport_CT00082_2276
CT00082,6,0,Transport,Transport_CT00082_2277
CT00082,5,1,Transport,Transport_CT00082_2278
CT00082,4,0,Transport,Transport_CT00082_2279
CT00082,6,0,Transport,Transport_CT00082_2280
CT00082,6,1,Transport,Transport_CT00082_2281
CT00082,4,0,Transport,Transport_CT00082_2282
CT00082,4,0,Transport,Transport_CT00082_2283
CT00082,8,0,Transport,Transport_CT00082_2284
CT00082,2,0,Transport,Transport_CT00082_2285
CT00082,1,0,Transport,Transport_CT00082_2286
CT00083,3,1,Transport,Transport_CT00083_2287
CT00083,7,0,Transport,Transport_CT00083_2288
CT00083,4,1,Transport,Transport_CT00083_2289
CT00083,5,0,Transport,Transport_CT00083_2290
CT00083,8,0,Transport,Transport_CT00083_2291
CT00083,10,0,Transport,Transport_CT00083_2292
CT00083,2,0,Transport,Transport_CT00083_2293
CT00083,1,0,Transport,Transport_CT00083_2294
CT00084,3,0,Transport,Transport_CT00084_2295
CT00084,2,0,Transport,Transport_CT00084_2296
CT00084,5,1,Transport,Transport_CT00084_2297
CT00084,2,1,Transport,Transport_CT00084_2298
CT00084,3,0,Transport,Transport_CT00084_2299
CT00084,1,0,Transport,Transport_CT00084_2300
CT00084,10,0,Transport,Transport_CT00084_2301
CT00084,4,1,Transport,Transport_CT00084_2302
CT00084,8,0,Transport,Transport_CT00084_2303
CT00084,4,0,Transport,Transport_CT00084_2304
CT00084,9,1,Transport,Transport_CT00084_2305
CT00084,9,0,Transport,Transport_CT00084_2306
CT00084,3,1,Transport,Transport_CT00084_2307
CT00084,5,0,Transport,Transport_CT00084_2308
CT00084,8,0,Transport,Transport_CT00084_2309
CT00084,1,0,Transport,Transport_CT00084_2310
CT00084,5,0,Transport,Transport_CT00084_2311
CT00084,2,0,Transport,Transport_CT00084_2312
CT00084,1,0,Transport,Transport_CT00084_2313
CT00084,4,0,Transport,Transport_CT00084_2314
CT00084,5,0,Transport,Transport_CT00084_2315
CT00084,9,1,Transport,Transport_CT00084_2316
CT00084,4,0,Transport,Transport_CT00084_2317
CT00084,9,0,Transport,Transport_CT00084_2318
CT00084,6,0,Transport,Transport_CT00084_2319
CT00084,9,0,Transport,Transport_CT00084_2320
CT00084,3,0,Transport,Transport_CT00084_2321
CT00084,6,0,Transport,Transport_CT00084_2322
CT00084,4,2,Transport,Transport_CT00084_2323
CT00084,3,0,Transport,Transport_CT00084_2324
CT00084,5,1,Transport,Transport_CT00084_2325
CT00084,4,0,Transport,Transport_CT00084_2326
CT00084,2,1,Transport,Transport_CT00084_2327
CT00084,5,1,Transport,Transport_CT00084_2328
CT00084,2,0,Transport,Transport_CT00084_2329
CT00084,5,0,Transport,Transport_CT00084_2330
CT00084,4,0,Transport,Transport_CT00084_2331
CT00084,5,0,Transport,Transport_CT00084_2332
CT00084,2,0,Transport,Transport_CT00084_2333
CT00084,3,1,Transport,Transport_CT00084_2334
CT00084,3,0,Transport,Transport_CT00084_2335
CT00084,8,0,Transport,Transport_CT00084_2336
