geo_unit,n_male,n_female,industry_code,name
CT00081,2,0,Agricultural,Agricultural_CT00081_11222
CT00081,4,0,Agricultural,Agricultural_CT00081_11223
CT00081,1,1,Agricultural,Agricultural_CT00081_11224
CT00081,3,0,Agricultural,Agricultural_CT00081_11225
CT00081,6,0,Agricultural,Agricultural_CT00081_11226
CT00081,1,0,Agricultural,Agricultural_CT00081_11227
CT00081,4,0,Agricultural,Agricultural_CT00081_11228
CT00081,3,0,Agricultural,Agricultural_CT00081_11229
CT00081,1,0,Agricultural,Agricultural_CT00081_11230
CT00081,1,0,Agricultural,Agricultural_CT00081_11231
CT00081,2,0,Agricultural,Agricultural_CT00081_11232
CT00081,4,0,Agricultural,Agricultural_CT00081_11233
CT00081,4,0,Agricultural,Agricultural_CT00081_11234
CT00081,1,1,Agricultural,Agricultural_CT00081_11235
CT00081,3,0,Agricultural,Agricultural_CT00081_11236
CT00081,5,0,Agricultural,Agricultural_CT00081_11237
CT00081,1,0,Agricultural,Agricultural_CT00081_11238
CT00081,1,1,Agricultural,Agricultural_CT00081_11239
CT00081,2,1,Agricultural,Agricultural_CT00081_11240
CT00081,1,0,Agricultural,Agricultural_CT00081_11241
CT00081,2,0,Agricultural,Agricultural_CT00081_11242
CT00081,1,0,Agricultural,Agricultural_CT00081_11243
CT00081,2,0,Agricultural,Agricultural_CT00081_11244
CT00081,4,0,Agricultural,Agricultural_CT00081_11245
CT00081,5,1,Agricultural,Agricultural_CT00081_11246
CT00081,3,0,Agricultural,Agricultural_CT00081_11247
CT00081,2,1,Agricultural,Agricultural_CT00081_11248
CT00081,5,0,Agricultural,Agricultural_CT00081_11249
CT00081,5,0,Agricultural,Agricultural_CT00081_11250
CT00081,2,0,Agricultural,Agricultural_CT00081_11251
CT00081,1,1,Agricultural,Agricultural_CT00081_11252
CT00081,4,0,Agricultural,Agricultural_CT00081_11253
CT00081,5,1,Agricultural,Agricultural_CT00081_11254
CT00081,5,0,Agricultural,Agricultural_CT00081_11255
CT00081,3,0,Agricultural,Agricultural_CT00081_11256
CT00081,7,0,Agricultural,Agricultural_CT00081_11257
CT00081,5,0,Agricultural,Agricultural_CT00081_11258
CT00081,4,0,Agricultural,Agricultural_CT00081_11259
CT00081,2,0,Agricultural,Agricultural_CT00081_11260
CT00081,4,0,Agricultural,Agricultural_CT00081_11261
CT00081,3,0,Agricultural,Agricultural_CT00081_11262
CT00081,2,0,Agricultural,Agricultural_CT00081_11263
CT00081,3,0,Agricultural,Agricultural_CT00081_11264
CT00081,5,0,Agricultural,Agricultural_CT00081_11265
CT00081,1,0,Agricultural,Agricultural_CT00081_11266
CT00081,3,0,Agricultural,Agricultural_CT00081_11267
CT00081,2,0,Agricultural,Agricultural_CT00081_11268
CT00081,3,1,Agricultural,Agricultural_CT00081_11269
CT00081,4,1,Agricultural,Agricultural_CT00081_11270
CT00081,1,0,Agricultural,Agricultural_CT00081_11271
CT00081,3,2,Agricultural,Agricultural_CT00081_11272
CT00081,3,0,Agricultural,Agricultural_CT00081_11273
CT00081,3,0,Agricultural,Agricultural_CT00081_11274
CT00081,1,0,Agricultural,Agricultural_CT00081_11275
CT00081,4,0,Agricultural,Agricultural_CT00081_11276
CT00081,4,0,Agricultural,Agricultural_CT00081_11277
CT00081,4,0,Agricultural,Agricultural_CT00081_11278
CT00081,4,0,Agricultural,Agricultural_CT00081_11279
CT00081,5,0,Agricultural,Agricultural_CT00081_11280
CT00081,1,0,Agricultural,Agricultural_CT00081_11281
CT00081,2,0,Agricultural,Agricultural_CT00081_11282
CT00082,3,0,Agricultural,Agricultural_CT00082_11283
CT00082,3,0,Agricultural,Agricultural_CT00082_11284
CT00082,4,0,Agricultural,Agricultural_CT00082_11285
CT00082,3,1,Agricultural,Agricultural_CT00082_11286
CT00082,1,0,Agricultural,Agricultural_CT00082_11287
CT00082,4,0,Agricultural,Agricultural_CT00082_11288
CT00082,2,0,Agricultural,Agricultural_CT00082_11289
CT00082,5,0,Agricultural,Agricultural_CT00082_11290
CT00082,3,1,Agricultural,Agricultural_CT00082_11291
CT00082,3,0,Agricultural,Agricultural_CT00082_11292
CT00082,1,0,Agricultural,Agricultural_CT00082_11293
CT00082,1,0,Agricultural,Agricultural_CT00082_11294
CT00082,2,0,Agricultural,Agricultural_CT00082_11295
CT00082,1,0,Agricultural,Agricultural_CT00082_11296
CT00082,4,0,Agricultural,Agricultural_CT00082_11297
CT00082,2,1,Agricultural,Agricultural_CT00082_11298
CT00082,3,0,Agricultural,Agricultural_CT00082_11299
CT00082,5,0,Agricultural,Agricultural_CT00082_11300
CT00082,2,0,Agricultural,Agricultural_CT00082_11301
CT00082,3,0,Agricultural,Agricultural_CT00082_11302
CT00082,3,0,Agricultural,Agricultural_CT00082_11303
CT00082,2,0,Agricultural,Agricultural_CT00082_11304
CT00082,4,0,Agricultural,Agricultural_CT00082_11305
CT00082,1,0,Agricultural,Agricultural_CT00082_11306
CT00082,1,0,Agricultural,Agricultural_CT00082_11307
CT00082,2,0,Agricultural,Agricultural_CT00082_11308
CT00082,1,0,Agricultural,Agricultural_CT00082_11309
CT00082,3,0,Agricultural,Agricultural_CT00082_11310
CT00082,1,0,Agricultural,Agricultural_CT00082_11311
CT00082,1,0,Agricultural,Agricultural_CT00082_11312
CT00082,4,0,Agricultural,Agricultural_CT00082_11313
CT00082,3,0,Agricultural,Agricultural_CT00082_11314
CT00082,2,0,Agricultural,Agricultural_CT00082_11315
CT00082,5,0,Agricultural,Agricultural_CT00082_11316
CT00082,1,0,Agricultural,Agricultural_CT00082_11317
CT00082,4,0,Agricultural,Agricultural_CT00082_11318
CT00082,1,1,Agricultural,Agricultural_CT00082_11319
CT00082,2,0,Agricultural,Agricultural_CT00082_11320
CT00082,3,0,Agricultural,Agricultural_CT00082_11321
CT00082,2,0,Agricultural,Agricultural_CT00082_11322
CT00082,5,1,Agricultural,Agricultural_CT00082_11323
CT00082,2,0,Agricultural,Agricultural_CT00082_11324
CT00082,3,0,Agricultural,Agricultural_CT00082_11325
CT00082,1,0,Agricultural,Agricultural_CT00082_11326
CT00082,1,0,Agricultural,Agricultural_CT00082_11327
CT00082,2,0,Agricultural,Agricultural_CT00082_11328
CT00082,4,0,Agricultural,Agricultural_CT00082_11329
CT00082,2,0,Agricultural,Agricultural_CT00082_11330
CT00082,5,0,Agricultural,Agricultural_CT00082_11331
CT00082,2,0,Agricultural,Agricultural_CT00082_11332
CT00082,5,0,Agricultural,Agricultural_CT00082_11333
CT00082,2,0,Agricultural,Agricultural_CT00082_11334
CT00082,3,0,Agricultural,Agricultural_CT00082_11335
CT00082,4,0,Agricultural,Agricultural_CT00082_11336
CT00082,6,0,Agricultural,Agricultural_CT00082_11337
CT00082,1,0,Agricultural,Agricultural_CT00082_11338
CT00082,1,0,Agricultural,Agricultural_CT00082_11339
CT00082,4,0,Agricultural,Agricultural_CT00082_11340
CT00082,1,0,Agricultural,Agricultural_CT00082_11341
CT00082,4,0,Agricultural,Agricultural_CT00082_11342
CT00082,1,0,Agricultural,Agricultural_CT00082_11343
CT00082,3,0,Agricultural,Agricultural_CT00082_11344
CT00082,2,0,Agricultural,Agricultural_CT00082_11345
CT00082,1,0,Agricultural,Agricultural_CT00082_11346
CT00082,2,0,Agricultural,Agricultural_CT00082_11347
CT00082,3,0,Agricultural,Agricultural_CT00082_11348
CT00082,2,0,Agricultural,Agricultural_CT00082_11349
CT00082,2,0,Agricultural,Agricultural_CT00082_11350
CT00082,4,0,Agricultural,Agricultural_CT00082_11351
CT00082,2,0,Agricultural,Agricultural_CT00082_11352
CT00082,3,0,Agricultural,Agricultural_CT00082_11353
CT00082,1,0,Agricultural,Agricultural_CT00082_11354
CT00082,2,0,Agricultural,Agricultural_CT00082_11355
CT00082,0,1,Agricultural,Agricultural_CT00082_11356
CT00082,0,3,Agricultural,Agricultural_CT00082_11357
CT00082,0,1,Agricultural,Agricultural_CT00082_11358
CT00083,4,0,Agricultural,Agricultural_CT00083_11359
CT00083,8,0,Agricultural,Agricultural_CT00083_11360
CT00083,4,0,Agricultural,Agricultural_CT00083_11361
CT00083,3,0,Agricultural,Agricultural_CT00083_11362
CT00083,1,0,Agricultural,Agricultural_CT00083_11363
CT00083,4,0,Agricultural,Agricultural_CT00083_11364
CT00083,7,0,Agricultural,Agricultural_CT00083_11365
CT00083,4,1,Agricultural,Agricultural_CT00083_11366
CT00083,3,0,Agricultural,Agricultural_CT00083_11367
CT00083,1,0,Agricultural,Agricultural_CT00083_11368
CT00083,2,0,Agricultural,Agricultural_CT00083_11369
CT00083,3,0,Agricultural,Agricultural_CT00083_11370
CT00083,3,0,Agricultural,Agricultural_CT00083_11371
CT00083,9,0,Agricultural,Agricultural_CT00083_11372
CT00083,1,0,Agricultural,Agricultural_CT00083_11373
CT00083,5,0,Agricultural,Agricultural_CT00083_11374
CT00083,1,1,Agricultural,Agricultural_CT00083_11375
CT00083,1,0,Agricultural,Agricultural_CT00083_11376
CT00083,2,0,Agricultural,Agricultural_CT00083_11377
CT00083,2,0,Agricultural,Agricultural_CT00083_11378
CT00083,1,0,Agricultural,Agricultural_CT00083_11379
CT00083,5,0,Agricultural,Agricultural_CT00083_11380
CT00083,4,1,Agricultural,Agricultural_CT00083_11381
CT00083,3,0,Agricultural,Agricultural_CT00083_11382
CT00083,3,0,Agricultural,Agricultural_CT00083_11383
CT00083,5,1,Agricultural,Agricultural_CT00083_11384
CT00083,3,0,Agricultural,Agricultural_CT00083_11385
CT00083,4,0,Agricultural,Agricultural_CT00083_11386
CT00083,3,0,Agricultural,Agricultural_CT00083_11387
CT00083,1,0,Agricultural,Agricultural_CT00083_11388
CT00083,2,0,Agricultural,Agricultural_CT00083_11389
CT00083,2,0,Agricultural,Agricultural_CT00083_11390
CT00083,6,0,Agricultural,Agricultural_CT00083_11391
CT00083,4,0,Agricultural,Agricultural_CT00083_11392
CT00083,3,0,Agricultural,Agricultural_CT00083_11393
CT00083,3,0,Agricultural,Agricultural_CT00083_11394
CT00083,2,3,Agricultural,Agricultural_CT00083_11395
CT00084,3,0,Agricultural,Agricultural_CT00084_11396
CT00084,6,0,Agricultural,Agricultural_CT00084_11397
CT00084,2,1,Agricultural,Agricultural_CT00084_11398
CT00084,2,0,Agricultural,Agricultural_CT00084_11399
CT00084,1,0,Agricultural,Agricultural_CT00084_11400
CT00084,2,0,Agricultural,Agricultural_CT00084_11401
CT00084,3,1,Agricultural,Agricultural_CT00084_11402
CT00084,3,0,Agricultural,Agricultural_CT00084_11403
CT00084,4,0,Agricultural,Agricultural_CT00084_11404
CT00084,1,0,Agricultural,Agricultural_CT00084_11405
CT00084,4,0,Agricultural,Agricultural_CT00084_11406
CT00084,5,0,Agricultural,Agricultural_CT00084_11407
CT00084,2,0,Agricultural,Agricultural_CT00084_11408
CT00084,4,0,Agricultural,Agricultural_CT00084_11409
CT00084,1,0,Agricultural,Agricultural_CT00084_11410
CT00084,1,0,Agricultural,Agricultural_CT00084_11411
CT00084,3,0,Agricultural,Agricultural_CT00084_11412
CT00084,2,0,Agricultural,Agricultural_CT00084_11413
CT00084,4,0,Agricultural,Agricultural_CT00084_11414
CT00084,4,0,Agricultural,Agricultural_CT00084_11415
CT00084,2,0,Agricultural,Agricultural_CT00084_11416
CT00084,4,0,Agricultural,Agricultural_CT00084_11417
CT00084,4,0,Agricultural,Agricultural_CT00084_11418
CT00084,5,0,Agricultural,Agricultural_CT00084_11419
CT00084,4,1,Agricultural,Agricultural_CT00084_11420
CT00084,2,0,Agricultural,Agricultural_CT00084_11421
CT00084,3,0,Agricultural,Agricultural_CT00084_11422
CT00084,4,0,Agricultural,Agricultural_CT00084_11423
CT00084,2,0,Agricultural,Agricultural_CT00084_11424
CT00084,2,0,Agricultural,Agricultural_CT00084_11425
CT00084,7,0,Agricultural,Agricultural_CT00084_11426
CT00084,5,0,Agricultural,Agricultural_CT00084_11427
CT00084,2,0,Agricultural,Agricultural_CT00084_11428
CT00084,1,0,Agricultural,Agricultural_CT00084_11429
CT00084,2,0,Agricultural,Agricultural_CT00084_11430
CT00084,1,1,Agricultural,Agricultural_CT00084_11431
CT00084,1,0,Agricultural,Agricultural_CT00084_11432
CT00084,2,0,Agricultural,Agricultural_CT00084_11433
CT00084,3,0,Agricultural,Agricultural_CT00084_11434
CT00084,4,0,Agricultural,Agricultural_CT00084_11435
CT00084,3,0,Agricultural,Agricultural_CT00084_11436
CT00084,3,0,Agricultural,Agricultural_CT00084_11437
CT00084,4,1,Agricultural,Agricultural_CT00084_11438
CT00084,0,1,Agricultural,Agricultural_CT00084_11439
CT00084,7,0,Agricultural,Agricultural_CT00084_11440
CT00084,5,0,Agricultural,Agricultural_CT00084_11441
CT00084,3,0,Agricultural,Agricultural_CT00084_11442
CT00084,1,1,Agricultural,Agricultural_CT00084_11443
CT00084,4,0,Agricultural,Agricultural_CT00084_11444
CT00084,3,0,Agricultural,Agricultural_CT00084_11445
CT00084,4,1,Agricultural,Agricultural_CT00084_11446
CT00084,1,1,Agricultural,Agricultural_CT00084_11447
CT00084,3,0,Agricultural,Agricultural_CT00084_11448
CT00084,1,0,Agricultural,Agricultural_CT00084_11449
CT00084,4,1,Agricultural,Agricultural_CT00084_11450
CT00084,2,0,Agricultural,Agricultural_CT00084_11451
CT00084,3,0,Agricultural,Agricultural_CT00084_11452
CT00084,1,0,Agricultural,Agricultural_CT00084_11453
CT00084,2,0,Agricultural,Agricultural_CT00084_11454
CT00084,3,0,Agricultural,Agricultural_CT00084_11455
CT00084,2,0,Agricultural,Agricultural_CT00084_11456
CT00084,5,1,Agricultural,Agricultural_CT00084_11457
CT00084,3,1,Agricultural,Agricultural_CT00084_11458
CT00084,1,0,Agricultural,Agricultural_CT00084_11459
CT00084,5,0,Agricultural,Agricultural_CT00084_11460
CT00084,1,0,Agricultural,Agricultural_CT00084_11461
CT00084,3,0,Agricultural,Agricultural_CT00084_11462
CT00084,2,0,Agricultural,Agricultural_CT00084_11463
CT00084,2,0,Agricultural,Agricultural_CT00084_11464
CT00084,5,0,Agricultural,Agricultural_CT00084_11465
CT00084,3,0,Agricultural,Agricultural_CT00084_11466
CT00084,2,1,Agricultural,Agricultural_CT00084_11467
CT00084,3,0,Agricultural,Agricultural_CT00084_11468
CT00084,2,0,Agricultural,Agricultural_CT00084_11469
CT00084,2,0,Agricultural,Agricultural_CT00084_11470
CT00084,1,0,Agricultural,Agricultural_CT00084_11471
CT00084,2,0,Agricultural,Agricultural_CT00084_11472
CT00084,2,0,Agricultural,Agricultural_CT00084_11473
CT00084,5,0,Agricultural,Agricultural_CT00084_11474
CT00084,1,2,Agricultural,Agricultural_CT00084_11475
CT00084,6,0,Agricultural,Agricultural_CT00084_11476
CT00084,2,1,Agricultural,Agricultural_CT00084_11477
CT00084,3,0,Agricultural,Agricultural_CT00084_11478
CT00084,1,0,Agricultural,Agricultural_CT00084_11479
CT00084,3,0,Agricultural,Agricultural_CT00084_11480
CT00084,2,0,Agricultural,Agricultural_CT00084_11481
CT00084,6,0,Agricultural,Agricultural_CT00084_11482
CT00084,1,1,Agricultural,Agricultural_CT00084_11483
CT00084,0,1,Agricultural,Agricultural_CT00084_11484
CT00084,1,0,Agricultural,Agricultural_CT00084_11485
CT00084,3,0,Agricultural,Agricultural_CT00084_11486
CT00084,3,0,Agricultural,Agricultural_CT00084_11487
CT00084,0,1,Agricultural,Agricultural_CT00084_11488
CT00084,2,0,Agricultural,Agricultural_CT00084_11489
CT00084,2,0,Agricultural,Agricultural_CT00084_11490
CT00084,5,0,Agricultural,Agricultural_CT00084_11491
CT00084,5,0,Agricultural,Agricultural_CT00084_11492
CT00084,5,0,Agricultural,Agricultural_CT00084_11493
CT00084,1,0,Agricultural,Agricultural_CT00084_11494
CT00084,2,0,Agricultural,Agricultural_CT00084_11495
CT00084,2,0,Agricultural,Agricultural_CT00084_11496
CT00084,4,0,Agricultural,Agricultural_CT00084_11497
CT00084,5,0,Agricultural,Agricultural_CT00084_11498
CT00084,3,0,Agricultural,Agricultural_CT00084_11499
CT00084,4,0,Agricultural,Agricultural_CT00084_11500
CT00084,3,0,Agricultural,Agricultural_CT00084_11501
CT00084,2,0,Agricultural,Agricultural_CT00084_11502
CT00084,4,0,Agricultural,Agricultural_CT00084_11503
CT00084,1,0,Agricultural,Agricultural_CT00084_11504
CT00084,2,0,Agricultural,Agricultural_CT00084_11505
CT00084,3,0,Agricultural,Agricultural_CT00084_11506
CT00084,3,0,Agricultural,Agricultural_CT00084_11507
CT00084,2,0,Agricultural,Agricultural_CT00084_11508
CT00084,1,0,Agricultural,Agricultural_CT00084_11509
CT00084,1,1,Agricultural,Agricultural_CT00084_11510
CT00084,2,0,Agricultural,Agricultural_CT00084_11511
CT00084,1,0,Agricultural,Agricultural_CT00084_11512
CT00084,4,0,Agricultural,Agricultural_CT00084_11513
CT00084,1,0,Agricultural,Agricultural_CT00084_11514
CT00084,4,0,Agricultural,Agricultural_CT00084_11515
CT00084,1,1,Agricultural,Agricultural_CT00084_11516
CT00084,3,1,Agricultural,Agricultural_CT00084_11517
CT00084,2,0,Agricultural,Agricultural_CT00084_11518
CT00084,2,0,Agricultural,Agricultural_CT00084_11519
CT00084,1,0,Agricultural,Agricultural_CT00084_11520
CT00084,7,0,Agricultural,Agricultural_CT00084_11521
CT00084,4,1,Agricultural,Agricultural_CT00084_11522
CT00084,6,0,Agricultural,Agricultural_CT00084_11523
CT00084,3,2,Agricultural,Agricultural_CT00084_11524
CT00084,3,0,Agricultural,Agricultural_CT00084_11525
CT00084,3,0,Agricultural,Agricultural_CT00084_11526
CT00084,1,0,Agricultural,Agricultural_CT00084_11527
CT00084,3,0,Agricultural,Agricultural_CT00084_11528
CT00084,4,0,Agricultural,Agricultural_CT00084_11529
CT00084,6,0,Agricultural,Agricultural_CT00084_11530
CT00084,1,0,Agricultural,Agricultural_CT00084_11531
CT00084,4,0,Agricultural,Agricultural_CT00084_11532
CT00084,1,2,Agricultural,Agricultural_CT00084_11533
CT00084,7,0,Agricultural,Agricultural_CT00084_11534
CT00084,1,0,Agricultural,Agricultural_CT00084_11535
CT00084,7,0,Agricultural,Agricultural_CT00084_11536
CT00084,5,0,Agricultural,Agricultural_CT00084_11537
CT00084,2,0,Agricultural,Agricultural_CT00084_11538
CT00084,2,1,Agricultural,Agricultural_CT00084_11539
CT00084,1,0,Agricultural,Agricultural_CT00084_11540
CT00084,2,1,Agricultural,Agricultural_CT00084_11541
CT00084,3,1,Agricultural,Agricultural_CT00084_11542
CT00084,4,0,Agricultural,Agricultural_CT00084_11543
CT00084,3,0,Agricultural,Agricultural_CT00084_11544
CT00084,4,0,Agricultural,Agricultural_CT00084_11545
CT00084,1,0,Agricultural,Agricultural_CT00084_11546
CT00084,3,1,Agricultural,Agricultural_CT00084_11547
CT00084,1,0,Agricultural,Agricultural_CT00084_11548
CT00084,2,0,Agricultural,Agricultural_CT00084_11549
CT00084,3,0,Agricultural,Agricultural_CT00084_11550
CT00084,4,0,Agricultural,Agricultural_CT00084_11551
CT00084,1,0,Agricultural,Agricultural_CT00084_11552
CT00084,2,0,Agricultural,Agricultural_CT00084_11553
CT00084,0,1,Agricultural,Agricultural_CT00084_11554
CT00084,2,1,Agricultural,Agricultural_CT00084_11555
CT00084,5,0,Agricultural,Agricultural_CT00084_11556
CT00084,1,0,Agricultural,Agricultural_CT00084_11557
CT00084,1,0,Agricultural,Agricultural_CT00084_11558
CT00084,2,0,Agricultural,Agricultural_CT00084_11559
CT00084,1,0,Agricultural,Agricultural_CT00084_11560
CT00084,1,0,Agricultural,Agricultural_CT00084_11561
CT00084,5,0,Agricultural,Agricultural_CT00084_11562
CT00084,2,0,Agricultural,Agricultural_CT00084_11563
CT00084,2,0,Agricultural,Agricultural_CT00084_11564
CT00084,6,0,Agricultural,Agricultural_CT00084_11565
CT00084,5,0,Agricultural,Agricultural_CT00084_11566
CT00084,3,0,Agricultural,Agricultural_CT00084_11567
CT00084,4,0,Agricultural,Agricultural_CT00084_11568
CT00084,2,0,Agricultural,Agricultural_CT00084_11569
CT00084,4,0,Agricultural,Agricultural_CT00084_11570
CT00084,2,1,Agricultural,Agricultural_CT00084_11571
CT00084,3,0,Agricultural,Agricultural_CT00084_11572
CT00084,5,0,Agricultural,Agricultural_CT00084_11573
CT00084,4,1,Agricultural,Agricultural_CT00084_11574
CT00084,1,0,Agricultural,Agricultural_CT00084_11575
CT00084,1,0,Agricultural,Agricultural_CT00084_11576
CT00084,4,0,Agricultural,Agricultural_CT00084_11577
CT00084,2,0,Agricultural,Agricultural_CT00084_11578
CT00084,2,0,Agricultural,Agricultural_CT00084_11579
CT00084,1,0,Agricultural,Agricultural_CT00084_11580
CT00084,3,0,Agricultural,Agricultural_CT00084_11581
CT00084,2,0,Agricultural,Agricultural_CT00084_11582
CT00084,5,0,Agricultural,Agricultural_CT00084_11583
CT00084,2,0,Agricultural,Agricultural_CT00084_11584
CT00084,1,0,Agricultural,Agricultural_CT00084_11585
CT00084,1,0,Agricultural,Agricultural_CT00084_11586
CT00084,3,0,Agricultural,Agricultural_CT00084_11587
CT00084,6,0,Agricultural,Agricultural_CT00084_11588
CT00084,3,0,Agricultural,Agricultural_CT00084_11589
CT00084,3,0,Agricultural,Agricultural_CT00084_11590
CT00084,3,0,Agricultural,Agricultural_CT00084_11591
CT00084,3,0,Agricultural,Agricultural_CT00084_11592
CT00084,3,0,Agricultural,Agricultural_CT00084_11593
CT00084,2,0,Agricultural,Agricultural_CT00084_11594
CT00084,5,1,Agricultural,Agricultural_CT00084_11595
CT00084,3,1,Agricultural,Agricultural_CT00084_11596
CT00084,3,0,Agricultural,Agricultural_CT00084_11597
CT00084,4,0,Agricultural,Agricultural_CT00084_11598
CT00084,3,0,Agricultural,Agricultural_CT00084_11599
CT00084,3,0,Agricultural,Agricultural_CT00084_11600
CT00084,2,0,Agricultural,Agricultural_CT00084_11601
CT00084,4,0,Agricultural,Agricultural_CT00084_11602
CT00084,4,0,Agricultural,Agricultural_CT00084_11603
CT00084,2,1,Agricultural,Agricultural_CT00084_11604
CT00084,4,0,Agricultural,Agricultural_CT00084_11605
