geo_unit,n_male,n_female,industry_code,name
CT00086,1,0,Indefinite,Indefinite_CT00086_1767
CT00086,4,0,Indefinite,Indefinite_CT00086_1768
CT00086,2,0,Indefinite,Indefinite_CT00086_1769
CT00086,1,0,Indefinite,Indefinite_CT00086_1770
CT00086,3,1,Indefinite,Indefinite_CT00086_1771
CT00086,2,1,Indefinite,Indefinite_CT00086_1772
CT00086,2,0,Indefinite,Indefinite_CT00086_1773
CT00086,4,0,Indefinite,Indefinite_CT00086_1774
CT00086,2,0,Indefinite,Indefinite_CT00086_1775
CT00086,3,0,Indefinite,Indefinite_CT00086_1776
CT00086,2,0,Indefinite,Indefinite_CT00086_1777
CT00086,2,0,Indefinite,Indefinite_CT00086_1778
CT00086,2,0,Indefinite,Indefinite_CT00086_1779
CT00086,2,0,Indefinite,Indefinite_CT00086_1780
CT00086,1,0,Indefinite,Indefinite_CT00086_1781
CT00086,1,1,Indefinite,Indefinite_CT00086_1782
CT00086,1,0,Indefinite,Indefinite_CT00086_1783
CT00086,2,0,Indefinite,Indefinite_CT00086_1784
CT00086,3,0,Indefinite,Indefinite_CT00086_1785
CT00086,1,2,Indefinite,Indefinite_CT00086_1786
CT00086,0,1,Indefinite,Indefinite_CT00086_1787
CT00086,0,1,Indefinite,Indefinite_CT00086_1788
CT00086,0,2,Indefinite,Indefinite_CT00086_1789
CT00086,0,1,Indefinite,Indefinite_CT00086_1790
CT00087,2,1,Indefinite,Indefinite_CT00087_1791
CT00087,2,0,Indefinite,Indefinite_CT00087_1792
CT00087,2,0,Indefinite,Indefinite_CT00087_1793
CT00087,1,0,Indefinite,Indefinite_CT00087_1794
CT00087,0,1,Indefinite,Indefinite_CT00087_1795
CT00087,6,1,Indefinite,Indefinite_CT00087_1796
CT00087,0,1,Indefinite,Indefinite_CT00087_1797
CT00087,1,0,Indefinite,Indefinite_CT00087_1798
CT00087,0,2,Indefinite,Indefinite_CT00087_1799
CT00087,3,0,Indefinite,Indefinite_CT00087_1800
CT00087,1,0,Indefinite,Indefinite_CT00087_1801
CT00087,3,0,Indefinite,Indefinite_CT00087_1802
CT00087,2,0,Indefinite,Indefinite_CT00087_1803
CT00087,2,1,Indefinite,Indefinite_CT00087_1804
CT00087,1,0,Indefinite,Indefinite_CT00087_1805
CT00087,1,0,Indefinite,Indefinite_CT00087_1806
CT00087,2,0,Indefinite,Indefinite_CT00087_1807
CT00087,1,0,Indefinite,Indefinite_CT00087_1808
CT00087,2,0,Indefinite,Indefinite_CT00087_1809
CT00087,1,0,Indefinite,Indefinite_CT00087_1810
CT00087,3,0,Indefinite,Indefinite_CT00087_1811
CT00087,4,0,Indefinite,Indefinite_CT00087_1812
CT00087,3,0,Indefinite,Indefinite_CT00087_1813
CT00087,0,1,Indefinite,Indefinite_CT00087_1814
CT00087,1,0,Indefinite,Indefinite_CT00087_1815
CT00087,4,3,Indefinite,Indefinite_CT00087_1816
CT00087,0,2,Indefinite,Indefinite_CT00087_1817
CT00087,0,1,Indefinite,Indefinite_CT00087_1818
CT00088,1,0,Indefinite,Indefinite_CT00088_1819
CT00088,2,0,Indefinite,Indefinite_CT00088_1820
CT00088,2,1,Indefinite,Indefinite_CT00088_1821
CT00088,1,0,Indefinite,Indefinite_CT00088_1822
CT00088,3,1,Indefinite,Indefinite_CT00088_1823
CT00088,2,0,Indefinite,Indefinite_CT00088_1824
CT00088,1,0,Indefinite,Indefinite_CT00088_1825
CT00088,1,0,Indefinite,Indefinite_CT00088_1826
CT00088,0,1,Indefinite,Indefinite_CT00088_1827
CT00088,4,0,Indefinite,Indefinite_CT00088_1828
CT00088,0,1,Indefinite,Indefinite_CT00088_1829
CT00089,1,0,Indefinite,Indefinite_CT00089_1830
CT00089,1,1,Indefinite,Indefinite_CT00089_1831
CT00089,1,0,Indefinite,Indefinite_CT00089_1832
CT00089,1,0,Indefinite,Indefinite_CT00089_1833
CT00089,2,0,Indefinite,Indefinite_CT00089_1834
CT00089,2,0,Indefinite,Indefinite_CT00089_1835
CT00089,2,0,Indefinite,Indefinite_CT00089_1836
CT00089,0,1,Indefinite,Indefinite_CT00089_1837
CT00089,1,0,Indefinite,Indefinite_CT00089_1838
CT00089,1,0,Indefinite,Indefinite_CT00089_1839
CT00089,1,1,Indefinite,Indefinite_CT00089_1840
CT00089,3,0,Indefinite,Indefinite_CT00089_1841
CT00089,2,0,Indefinite,Indefinite_CT00089_1842
CT00089,3,0,Indefinite,Indefinite_CT00089_1843
CT00089,4,1,Indefinite,Indefinite_CT00089_1844
CT00089,1,0,Indefinite,Indefinite_CT00089_1845
CT00089,2,1,Indefinite,Indefinite_CT00089_1846
CT00089,1,0,Indefinite,Indefinite_CT00089_1847
CT00089,2,2,Indefinite,Indefinite_CT00089_1848
CT00089,2,0,Indefinite,Indefinite_CT00089_1849
CT00089,2,0,Indefinite,Indefinite_CT00089_1850
CT00089,2,1,Indefinite,Indefinite_CT00089_1851
CT00089,1,0,Indefinite,Indefinite_CT00089_1852
CT00089,2,1,Indefinite,Indefinite_CT00089_1853
CT00089,1,0,Indefinite,Indefinite_CT00089_1854
CT00089,0,1,Indefinite,Indefinite_CT00089_1855
CT00089,3,0,Indefinite,Indefinite_CT00089_1856
CT00089,0,1,Indefinite,Indefinite_CT00089_1857
CT00090,1,0,Indefinite,Indefinite_CT00090_1858
CT00090,2,0,Indefinite,Indefinite_CT00090_1859
CT00090,1,1,Indefinite,Indefinite_CT00090_1860
CT00090,3,0,Indefinite,Indefinite_CT00090_1861
CT00090,1,0,Indefinite,Indefinite_CT00090_1862
CT00090,1,0,Indefinite,Indefinite_CT00090_1863
CT00090,1,0,Indefinite,Indefinite_CT00090_1864
CT00090,2,1,Indefinite,Indefinite_CT00090_1865
CT00090,2,0,Indefinite,Indefinite_CT00090_1866
CT00090,2,1,Indefinite,Indefinite_CT00090_1867
CT00090,2,2,Indefinite,Indefinite_CT00090_1868
CT00090,2,0,Indefinite,Indefinite_CT00090_1869
CT00090,5,1,Indefinite,Indefinite_CT00090_1870
CT00090,1,0,Indefinite,Indefinite_CT00090_1871
CT00090,3,1,Indefinite,Indefinite_CT00090_1872
CT00090,1,1,Indefinite,Indefinite_CT00090_1873
CT00090,2,0,Indefinite,Indefinite_CT00090_1874
CT00090,3,0,Indefinite,Indefinite_CT00090_1875
CT00090,3,0,Indefinite,Indefinite_CT00090_1876
CT00090,3,1,Indefinite,Indefinite_CT00090_1877
CT00090,1,0,Indefinite,Indefinite_CT00090_1878
CT00090,1,0,Indefinite,Indefinite_CT00090_1879
CT00090,1,0,Indefinite,Indefinite_CT00090_1880
CT00091,1,1,Indefinite,Indefinite_CT00091_1881
CT00091,5,1,Indefinite,Indefinite_CT00091_1882
CT00091,2,0,Indefinite,Indefinite_CT00091_1883
CT00091,1,0,Indefinite,Indefinite_CT00091_1884
CT00092,2,0,Indefinite,Indefinite_CT00092_1885
CT00092,2,0,Indefinite,Indefinite_CT00092_1886
CT00092,1,0,Indefinite,Indefinite_CT00092_1887
CT00092,2,1,Indefinite,Indefinite_CT00092_1888
CT00092,1,0,Indefinite,Indefinite_CT00092_1889
CT00092,0,1,Indefinite,Indefinite_CT00092_1890
CT00092,1,0,Indefinite,Indefinite_CT00092_1891
CT00092,1,0,Indefinite,Indefinite_CT00092_1892
CT00092,2,0,Indefinite,Indefinite_CT00092_1893
CT00092,2,0,Indefinite,Indefinite_CT00092_1894
CT00092,2,0,Indefinite,Indefinite_CT00092_1895
CT00092,0,1,Indefinite,Indefinite_CT00092_1896
CT00092,1,0,Indefinite,Indefinite_CT00092_1897
CT00092,0,1,Indefinite,Indefinite_CT00092_1898
CT00093,1,0,Indefinite,Indefinite_CT00093_1899
CT00093,1,1,Indefinite,Indefinite_CT00093_1900
CT00093,0,1,Indefinite,Indefinite_CT00093_1901
CT00093,1,0,Indefinite,Indefinite_CT00093_1902
CT00093,1,0,Indefinite,Indefinite_CT00093_1903
CT00093,2,0,Indefinite,Indefinite_CT00093_1904
CT00093,1,0,Indefinite,Indefinite_CT00093_1905
CT00093,0,1,Indefinite,Indefinite_CT00093_1906
CT00093,4,0,Indefinite,Indefinite_CT00093_1907
CT00093,3,0,Indefinite,Indefinite_CT00093_1908
CT00093,1,0,Indefinite,Indefinite_CT00093_1909
CT00093,2,0,Indefinite,Indefinite_CT00093_1910
CT00093,5,0,Indefinite,Indefinite_CT00093_1911
CT00093,3,0,Indefinite,Indefinite_CT00093_1912
CT00093,1,0,Indefinite,Indefinite_CT00093_1913
CT00093,1,1,Indefinite,Indefinite_CT00093_1914
CT00093,5,0,Indefinite,Indefinite_CT00093_1915
CT00093,1,0,Indefinite,Indefinite_CT00093_1916
CT00093,0,1,Indefinite,Indefinite_CT00093_1917
CT00093,1,0,Indefinite,Indefinite_CT00093_1918
CT00093,4,1,Indefinite,Indefinite_CT00093_1919
CT00093,4,2,Indefinite,Indefinite_CT00093_1920
CT00093,1,0,Indefinite,Indefinite_CT00093_1921
CT00093,1,0,Indefinite,Indefinite_CT00093_1922
CT00093,1,0,Indefinite,Indefinite_CT00093_1923
CT00093,1,0,Indefinite,Indefinite_CT00093_1924
CT00093,1,1,Indefinite,Indefinite_CT00093_1925
CT00093,0,1,Indefinite,Indefinite_CT00093_1926
CT00093,0,1,Indefinite,Indefinite_CT00093_1927
CT00094,2,0,Indefinite,Indefinite_CT00094_1928
CT00094,1,0,Indefinite,Indefinite_CT00094_1929
CT00094,1,0,Indefinite,Indefinite_CT00094_1930
CT00094,2,1,Indefinite,Indefinite_CT00094_1931
CT00094,1,1,Indefinite,Indefinite_CT00094_1932
CT00094,1,0,Indefinite,Indefinite_CT00094_1933
CT00094,1,0,Indefinite,Indefinite_CT00094_1934
CT00095,3,1,Indefinite,Indefinite_CT00095_1935
CT00095,0,1,Indefinite,Indefinite_CT00095_1936
CT00095,2,0,Indefinite,Indefinite_CT00095_1937
CT00095,1,0,Indefinite,Indefinite_CT00095_1938
CT00095,1,0,Indefinite,Indefinite_CT00095_1939
CT00095,1,0,Indefinite,Indefinite_CT00095_1940
CT00095,1,1,Indefinite,Indefinite_CT00095_1941
CT00095,3,0,Indefinite,Indefinite_CT00095_1942
CT00095,1,0,Indefinite,Indefinite_CT00095_1943
CT00095,2,0,Indefinite,Indefinite_CT00095_1944
CT00095,0,1,Indefinite,Indefinite_CT00095_1945
CT00095,1,1,Indefinite,Indefinite_CT00095_1946
CT00095,5,0,Indefinite,Indefinite_CT00095_1947
CT00095,4,0,Indefinite,Indefinite_CT00095_1948
CT00095,1,0,Indefinite,Indefinite_CT00095_1949
CT00095,3,0,Indefinite,Indefinite_CT00095_1950
CT00095,2,1,Indefinite,Indefinite_CT00095_1951
CT00095,2,0,Indefinite,Indefinite_CT00095_1952
CT00095,0,1,Indefinite,Indefinite_CT00095_1953
CT00095,3,0,Indefinite,Indefinite_CT00095_1954
CT00095,1,0,Indefinite,Indefinite_CT00095_1955
CT00095,3,0,Indefinite,Indefinite_CT00095_1956
CT00095,1,0,Indefinite,Indefinite_CT00095_1957
CT00096,3,1,Indefinite,Indefinite_CT00096_1958
CT00096,1,0,Indefinite,Indefinite_CT00096_1959
CT00096,2,0,Indefinite,Indefinite_CT00096_1960
CT00096,3,0,Indefinite,Indefinite_CT00096_1961
CT00096,2,0,Indefinite,Indefinite_CT00096_1962
CT00096,1,1,Indefinite,Indefinite_CT00096_1963
CT00096,2,1,Indefinite,Indefinite_CT00096_1964
CT00096,1,0,Indefinite,Indefinite_CT00096_1965
CT00096,2,0,Indefinite,Indefinite_CT00096_1966
CT00096,2,0,Indefinite,Indefinite_CT00096_1967
CT00096,1,0,Indefinite,Indefinite_CT00096_1968
CT00096,1,0,Indefinite,Indefinite_CT00096_1969
CT00097,1,0,Indefinite,Indefinite_CT00097_1970
CT00097,1,0,Indefinite,Indefinite_CT00097_1971
CT00097,1,1,Indefinite,Indefinite_CT00097_1972
CT00097,1,0,Indefinite,Indefinite_CT00097_1973
CT00097,1,0,Indefinite,Indefinite_CT00097_1974
CT00097,1,0,Indefinite,Indefinite_CT00097_1975
CT00097,0,1,Indefinite,Indefinite_CT00097_1976
CT00097,1,1,Indefinite,Indefinite_CT00097_1977
CT00097,1,0,Indefinite,Indefinite_CT00097_1978
CT00097,1,0,Indefinite,Indefinite_CT00097_1979
CT00097,1,0,Indefinite,Indefinite_CT00097_1980
CT00097,1,0,Indefinite,Indefinite_CT00097_1981
CT00097,2,0,Indefinite,Indefinite_CT00097_1982
CT00098,4,0,Indefinite,Indefinite_CT00098_1983
CT00098,2,0,Indefinite,Indefinite_CT00098_1984
CT00098,3,1,Indefinite,Indefinite_CT00098_1985
CT00098,3,0,Indefinite,Indefinite_CT00098_1986
CT00098,0,1,Indefinite,Indefinite_CT00098_1987
CT00098,2,1,Indefinite,Indefinite_CT00098_1988
CT00098,2,0,Indefinite,Indefinite_CT00098_1989
CT00098,4,0,Indefinite,Indefinite_CT00098_1990
CT00098,1,0,Indefinite,Indefinite_CT00098_1991
CT00098,4,0,Indefinite,Indefinite_CT00098_1992
CT00098,1,0,Indefinite,Indefinite_CT00098_1993
CT00098,0,1,Indefinite,Indefinite_CT00098_1994
CT00098,1,0,Indefinite,Indefinite_CT00098_1995
CT00098,3,0,Indefinite,Indefinite_CT00098_1996
CT00098,3,0,Indefinite,Indefinite_CT00098_1997
CT00098,1,0,Indefinite,Indefinite_CT00098_1998
CT00098,3,1,Indefinite,Indefinite_CT00098_1999
CT00098,1,0,Indefinite,Indefinite_CT00098_2000
CT00098,3,0,Indefinite,Indefinite_CT00098_2001
CT00098,6,1,Indefinite,Indefinite_CT00098_2002
CT00098,1,0,Indefinite,Indefinite_CT00098_2003
CT00098,3,0,Indefinite,Indefinite_CT00098_2004
CT00098,1,0,Indefinite,Indefinite_CT00098_2005
CT00098,1,0,Indefinite,Indefinite_CT00098_2006
CT00098,2,0,Indefinite,Indefinite_CT00098_2007
CT00098,1,1,Indefinite,Indefinite_CT00098_2008
CT00098,3,0,Indefinite,Indefinite_CT00098_2009
CT00098,2,1,Indefinite,Indefinite_CT00098_2010
CT00098,0,1,Indefinite,Indefinite_CT00098_2011
CT00098,1,0,Indefinite,Indefinite_CT00098_2012
CT00098,0,1,Indefinite,Indefinite_CT00098_2013
CT00098,1,2,Indefinite,Indefinite_CT00098_2014
CT00098,2,0,Indefinite,Indefinite_CT00098_2015
CT00098,1,1,Indefinite,Indefinite_CT00098_2016
CT00098,1,0,Indefinite,Indefinite_CT00098_2017
CT00098,2,1,Indefinite,Indefinite_CT00098_2018
CT00098,1,0,Indefinite,Indefinite_CT00098_2019
CT00098,4,1,Indefinite,Indefinite_CT00098_2020
CT00098,0,1,Indefinite,Indefinite_CT00098_2021
CT00099,2,0,Indefinite,Indefinite_CT00099_2022
CT00099,0,1,Indefinite,Indefinite_CT00099_2023
CT00099,2,1,Indefinite,Indefinite_CT00099_2024
CT00099,4,2,Indefinite,Indefinite_CT00099_2025
CT00099,3,0,Indefinite,Indefinite_CT00099_2026
CT00099,1,0,Indefinite,Indefinite_CT00099_2027
CT00099,2,0,Indefinite,Indefinite_CT00099_2028
CT00099,3,0,Indefinite,Indefinite_CT00099_2029
CT00099,1,0,Indefinite,Indefinite_CT00099_2030
CT00099,1,0,Indefinite,Indefinite_CT00099_2031
CT00099,2,1,Indefinite,Indefinite_CT00099_2032
CT00099,3,1,Indefinite,Indefinite_CT00099_2033
CT00099,1,0,Indefinite,Indefinite_CT00099_2034
CT00099,1,0,Indefinite,Indefinite_CT00099_2035
CT00099,4,0,Indefinite,Indefinite_CT00099_2036
CT00099,1,0,Indefinite,Indefinite_CT00099_2037
CT00099,2,0,Indefinite,Indefinite_CT00099_2038
CT00099,1,0,Indefinite,Indefinite_CT00099_2039
CT00099,1,0,Indefinite,Indefinite_CT00099_2040
CT00100,4,0,Indefinite,Indefinite_CT00100_2041
CT00100,1,1,Indefinite,Indefinite_CT00100_2042
CT00100,1,0,Indefinite,Indefinite_CT00100_2043
CT00100,1,0,Indefinite,Indefinite_CT00100_2044
CT00100,0,1,Indefinite,Indefinite_CT00100_2045
CT00100,4,0,Indefinite,Indefinite_CT00100_2046
CT00100,2,0,Indefinite,Indefinite_CT00100_2047
CT00100,2,0,Indefinite,Indefinite_CT00100_2048
CT00100,2,0,Indefinite,Indefinite_CT00100_2049
CT00100,1,2,Indefinite,Indefinite_CT00100_2050
CT00100,0,1,Indefinite,Indefinite_CT00100_2051
CT00100,4,1,Indefinite,Indefinite_CT00100_2052
CT00100,2,1,Indefinite,Indefinite_CT00100_2053
CT00100,1,0,Indefinite,Indefinite_CT00100_2054
CT00100,1,0,Indefinite,Indefinite_CT00100_2055
CT00100,1,2,Indefinite,Indefinite_CT00100_2056
CT00100,1,0,Indefinite,Indefinite_CT00100_2057
CT00100,1,0,Indefinite,Indefinite_CT00100_2058
CT00100,1,0,Indefinite,Indefinite_CT00100_2059
CT00100,1,0,Indefinite,Indefinite_CT00100_2060
CT00100,4,0,Indefinite,Indefinite_CT00100_2061
CT00100,1,0,Indefinite,Indefinite_CT00100_2062
CT00100,2,0,Indefinite,Indefinite_CT00100_2063
CT00101,4,0,Indefinite,Indefinite_CT00101_2064
CT00101,1,0,Indefinite,Indefinite_CT00101_2065
CT00101,1,1,Indefinite,Indefinite_CT00101_2066
CT00101,1,0,Indefinite,Indefinite_CT00101_2067
CT00101,1,0,Indefinite,Indefinite_CT00101_2068
CT00101,4,0,Indefinite,Indefinite_CT00101_2069
CT00101,4,0,Indefinite,Indefinite_CT00101_2070
CT00101,3,0,Indefinite,Indefinite_CT00101_2071
CT00101,1,0,Indefinite,Indefinite_CT00101_2072
CT00101,2,0,Indefinite,Indefinite_CT00101_2073
CT00101,4,0,Indefinite,Indefinite_CT00101_2074
CT00101,1,0,Indefinite,Indefinite_CT00101_2075
CT00101,3,0,Indefinite,Indefinite_CT00101_2076
CT00101,1,0,Indefinite,Indefinite_CT00101_2077
CT00101,0,1,Indefinite,Indefinite_CT00101_2078
CT00101,2,0,Indefinite,Indefinite_CT00101_2079
CT00101,3,0,Indefinite,Indefinite_CT00101_2080
CT00101,1,0,Indefinite,Indefinite_CT00101_2081
CT00101,5,2,Indefinite,Indefinite_CT00101_2082
CT00101,4,0,Indefinite,Indefinite_CT00101_2083
CT00101,5,0,Indefinite,Indefinite_CT00101_2084
CT00101,1,0,Indefinite,Indefinite_CT00101_2085
CT00101,1,0,Indefinite,Indefinite_CT00101_2086
CT00101,4,0,Indefinite,Indefinite_CT00101_2087
CT00101,2,1,Indefinite,Indefinite_CT00101_2088
CT00101,1,0,Indefinite,Indefinite_CT00101_2089
CT00101,1,0,Indefinite,Indefinite_CT00101_2090
CT00101,0,1,Indefinite,Indefinite_CT00101_2091
CT00101,1,0,Indefinite,Indefinite_CT00101_2092
CT00101,0,1,Indefinite,Indefinite_CT00101_2093
CT00101,5,1,Indefinite,Indefinite_CT00101_2094
CT00101,3,0,Indefinite,Indefinite_CT00101_2095
CT00101,1,0,Indefinite,Indefinite_CT00101_2096
CT00101,2,1,Indefinite,Indefinite_CT00101_2097
CT00101,2,1,Indefinite,Indefinite_CT00101_2098
CT00101,3,0,Indefinite,Indefinite_CT00101_2099
CT00101,2,0,Indefinite,Indefinite_CT00101_2100
CT00101,2,0,Indefinite,Indefinite_CT00101_2101
CT00101,2,1,Indefinite,Indefinite_CT00101_2102
CT00101,3,0,Indefinite,Indefinite_CT00101_2103
CT00101,1,0,Indefinite,Indefinite_CT00101_2104
CT00101,1,0,Indefinite,Indefinite_CT00101_2105
CT00101,2,0,Indefinite,Indefinite_CT00101_2106
CT00101,1,0,Indefinite,Indefinite_CT00101_2107
CT00101,0,1,Indefinite,Indefinite_CT00101_2108
CT00101,1,0,Indefinite,Indefinite_CT00101_2109
CT00101,1,0,Indefinite,Indefinite_CT00101_2110
CT00101,1,1,Indefinite,Indefinite_CT00101_2111
CT00101,1,0,Indefinite,Indefinite_CT00101_2112
CT00101,1,0,Indefinite,Indefinite_CT00101_2113
CT00101,1,0,Indefinite,Indefinite_CT00101_2114
CT00101,1,0,Indefinite,Indefinite_CT00101_2115
CT00101,2,0,Indefinite,Indefinite_CT00101_2116
CT00101,3,1,Indefinite,Indefinite_CT00101_2117
CT00101,1,0,Indefinite,Indefinite_CT00101_2118
CT00101,0,1,Indefinite,Indefinite_CT00101_2119
CT00101,2,0,Indefinite,Indefinite_CT00101_2120
CT00101,1,2,Indefinite,Indefinite_CT00101_2121
CT00101,1,0,Indefinite,Indefinite_CT00101_2122
CT00101,1,0,Indefinite,Indefinite_CT00101_2123
CT00101,1,0,Indefinite,Indefinite_CT00101_2124
CT00101,1,1,Indefinite,Indefinite_CT00101_2125
CT00101,0,1,Indefinite,Indefinite_CT00101_2126
CT00101,3,0,Indefinite,Indefinite_CT00101_2127
CT00101,1,0,Indefinite,Indefinite_CT00101_2128
CT00101,1,1,Indefinite,Indefinite_CT00101_2129
CT00101,2,3,Indefinite,Indefinite_CT00101_2130
CT00101,0,6,Indefinite,Indefinite_CT00101_2131
CT00101,0,2,Indefinite,Indefinite_CT00101_2132
CT00102,2,1,Indefinite,Indefinite_CT00102_2133
CT00102,1,2,Indefinite,Indefinite_CT00102_2134
CT00102,1,0,Indefinite,Indefinite_CT00102_2135
CT00102,2,1,Indefinite,Indefinite_CT00102_2136
CT00102,2,1,Indefinite,Indefinite_CT00102_2137
CT00102,1,0,Indefinite,Indefinite_CT00102_2138
CT00102,2,1,Indefinite,Indefinite_CT00102_2139
CT00102,2,0,Indefinite,Indefinite_CT00102_2140
CT00102,1,0,Indefinite,Indefinite_CT00102_2141
CT00102,3,0,Indefinite,Indefinite_CT00102_2142
CT00102,2,0,Indefinite,Indefinite_CT00102_2143
CT00102,2,0,Indefinite,Indefinite_CT00102_2144
CT00102,3,0,Indefinite,Indefinite_CT00102_2145
CT00102,1,0,Indefinite,Indefinite_CT00102_2146
CT00102,2,0,Indefinite,Indefinite_CT00102_2147
CT00102,1,0,Indefinite,Indefinite_CT00102_2148
CT00102,2,0,Indefinite,Indefinite_CT00102_2149
CT00102,3,0,Indefinite,Indefinite_CT00102_2150
CT00102,1,0,Indefinite,Indefinite_CT00102_2151
CT00103,0,1,Indefinite,Indefinite_CT00103_2152
CT00103,1,0,Indefinite,Indefinite_CT00103_2153
CT00103,2,2,Indefinite,Indefinite_CT00103_2154
CT00103,1,0,Indefinite,Indefinite_CT00103_2155
CT00103,6,0,Indefinite,Indefinite_CT00103_2156
CT00103,2,0,Indefinite,Indefinite_CT00103_2157
CT00103,1,0,Indefinite,Indefinite_CT00103_2158
CT00103,1,0,Indefinite,Indefinite_CT00103_2159
CT00103,1,0,Indefinite,Indefinite_CT00103_2160
CT00103,3,0,Indefinite,Indefinite_CT00103_2161
CT00103,2,0,Indefinite,Indefinite_CT00103_2162
CT00103,1,0,Indefinite,Indefinite_CT00103_2163
CT00103,5,0,Indefinite,Indefinite_CT00103_2164
CT00103,5,0,Indefinite,Indefinite_CT00103_2165
CT00103,0,1,Indefinite,Indefinite_CT00103_2166
CT00103,4,0,Indefinite,Indefinite_CT00103_2167
CT00103,1,0,Indefinite,Indefinite_CT00103_2168
CT00103,1,0,Indefinite,Indefinite_CT00103_2169
CT00103,4,0,Indefinite,Indefinite_CT00103_2170
CT00103,1,1,Indefinite,Indefinite_CT00103_2171
CT00103,3,0,Indefinite,Indefinite_CT00103_2172
CT00103,2,0,Indefinite,Indefinite_CT00103_2173
CT00103,3,2,Indefinite,Indefinite_CT00103_2174
CT00103,1,0,Indefinite,Indefinite_CT00103_2175
CT00103,4,1,Indefinite,Indefinite_CT00103_2176
CT00103,1,1,Indefinite,Indefinite_CT00103_2177
CT00103,3,0,Indefinite,Indefinite_CT00103_2178
CT00103,2,1,Indefinite,Indefinite_CT00103_2179
CT00103,5,0,Indefinite,Indefinite_CT00103_2180
CT00103,1,0,Indefinite,Indefinite_CT00103_2181
CT00103,2,0,Indefinite,Indefinite_CT00103_2182
CT00103,0,1,Indefinite,Indefinite_CT00103_2183
CT00103,0,2,Indefinite,Indefinite_CT00103_2184
CT00103,0,2,Indefinite,Indefinite_CT00103_2185
CT00103,0,1,Indefinite,Indefinite_CT00103_2186
CT00104,3,0,Indefinite,Indefinite_CT00104_2187
CT00104,1,1,Indefinite,Indefinite_CT00104_2188
CT00104,2,2,Indefinite,Indefinite_CT00104_2189
CT00104,1,0,Indefinite,Indefinite_CT00104_2190
CT00104,1,0,Indefinite,Indefinite_CT00104_2191
CT00104,4,0,Indefinite,Indefinite_CT00104_2192
CT00104,1,0,Indefinite,Indefinite_CT00104_2193
CT00104,1,0,Indefinite,Indefinite_CT00104_2194
CT00104,1,0,Indefinite,Indefinite_CT00104_2195
CT00104,1,0,Indefinite,Indefinite_CT00104_2196
CT00104,1,0,Indefinite,Indefinite_CT00104_2197
CT00104,3,2,Indefinite,Indefinite_CT00104_2198
CT00104,1,0,Indefinite,Indefinite_CT00104_2199
CT00104,1,0,Indefinite,Indefinite_CT00104_2200
CT00105,1,0,Indefinite,Indefinite_CT00105_2201
CT00105,1,0,Indefinite,Indefinite_CT00105_2202
CT00105,2,0,Indefinite,Indefinite_CT00105_2203
CT00105,1,0,Indefinite,Indefinite_CT00105_2204
CT00105,2,0,Indefinite,Indefinite_CT00105_2205
CT00105,1,0,Indefinite,Indefinite_CT00105_2206
CT00105,2,0,Indefinite,Indefinite_CT00105_2207
CT00105,2,0,Indefinite,Indefinite_CT00105_2208
CT00105,3,0,Indefinite,Indefinite_CT00105_2209
CT00105,1,0,Indefinite,Indefinite_CT00105_2210
CT00105,2,1,Indefinite,Indefinite_CT00105_2211
CT00105,1,1,Indefinite,Indefinite_CT00105_2212
CT00105,1,0,Indefinite,Indefinite_CT00105_2213
CT00105,2,0,Indefinite,Indefinite_CT00105_2214
CT00105,2,0,Indefinite,Indefinite_CT00105_2215
CT00105,1,0,Indefinite,Indefinite_CT00105_2216
CT00105,2,1,Indefinite,Indefinite_CT00105_2217
CT00105,0,1,Indefinite,Indefinite_CT00105_2218
CT00105,1,0,Indefinite,Indefinite_CT00105_2219
CT00105,2,0,Indefinite,Indefinite_CT00105_2220
CT00105,2,1,Indefinite,Indefinite_CT00105_2221
CT00105,6,0,Indefinite,Indefinite_CT00105_2222
CT00105,2,1,Indefinite,Indefinite_CT00105_2223
CT00105,1,0,Indefinite,Indefinite_CT00105_2224
CT00105,0,1,Indefinite,Indefinite_CT00105_2225
CT00105,4,0,Indefinite,Indefinite_CT00105_2226
CT00105,1,1,Indefinite,Indefinite_CT00105_2227
CT00105,1,0,Indefinite,Indefinite_CT00105_2228
CT00105,3,0,Indefinite,Indefinite_CT00105_2229
CT00105,3,1,Indefinite,Indefinite_CT00105_2230
CT00105,1,0,Indefinite,Indefinite_CT00105_2231
CT00105,1,0,Indefinite,Indefinite_CT00105_2232
CT00105,1,0,Indefinite,Indefinite_CT00105_2233
CT00105,2,1,Indefinite,Indefinite_CT00105_2234
CT00105,2,1,Indefinite,Indefinite_CT00105_2235
CT00105,0,1,Indefinite,Indefinite_CT00105_2236
CT00105,3,1,Indefinite,Indefinite_CT00105_2237
CT00105,2,0,Indefinite,Indefinite_CT00105_2238
CT00105,1,0,Indefinite,Indefinite_CT00105_2239
CT00105,1,2,Indefinite,Indefinite_CT00105_2240
CT00105,1,1,Indefinite,Indefinite_CT00105_2241
CT00105,0,1,Indefinite,Indefinite_CT00105_2242
