geo_unit,n_male,n_female,industry_code,name
CT00101,12,0,Industrial,Industrial_CT00101_5090
CT00101,5,0,Industrial,Industrial_CT00101_5091
CT00101,6,0,Industrial,Industrial_CT00101_5092
CT00101,10,0,Industrial,Industrial_CT00101_5093
CT00101,8,0,Industrial,Industrial_CT00101_5094
CT00101,1,0,Industrial,Industrial_CT00101_5095
CT00101,8,0,Industrial,Industrial_CT00101_5096
CT00101,4,0,Industrial,Industrial_CT00101_5097
CT00101,1,0,Industrial,Industrial_CT00101_5098
CT00102,3,0,Industrial,Industrial_CT00102_5099
CT00102,6,2,Industrial,Industrial_CT00102_5100
CT00102,5,0,Industrial,Industrial_CT00102_5101
CT00102,3,1,Industrial,Industrial_CT00102_5102
CT00102,5,3,Industrial,Industrial_CT00102_5103
CT00102,7,1,Industrial,Industrial_CT00102_5104
CT00102,4,3,Industrial,Industrial_CT00102_5105
CT00102,7,1,Industrial,Industrial_CT00102_5106
CT00102,5,0,Industrial,Industrial_CT00102_5107
CT00102,10,3,Industrial,Industrial_CT00102_5108
CT00102,4,0,Industrial,Industrial_CT00102_5109
CT00102,9,0,Industrial,Industrial_CT00102_5110
CT00102,4,0,Industrial,Industrial_CT00102_5111
CT00102,8,1,Industrial,Industrial_CT00102_5112
CT00102,6,0,Industrial,Industrial_CT00102_5113
CT00102,7,1,Industrial,Industrial_CT00102_5114
CT00102,8,0,Industrial,Industrial_CT00102_5115
CT00102,8,1,Industrial,Industrial_CT00102_5116
CT00102,6,0,Industrial,Industrial_CT00102_5117
CT00102,7,0,Industrial,Industrial_CT00102_5118
CT00102,8,2,Industrial,Industrial_CT00102_5119
CT00102,4,0,Industrial,Industrial_CT00102_5120
CT00102,12,1,Industrial,Industrial_CT00102_5121
CT00102,7,1,Industrial,Industrial_CT00102_5122
CT00102,10,0,Industrial,Industrial_CT00102_5123
CT00102,6,2,Industrial,Industrial_CT00102_5124
CT00102,9,2,Industrial,Industrial_CT00102_5125
CT00102,11,0,Industrial,Industrial_CT00102_5126
CT00102,11,1,Industrial,Industrial_CT00102_5127
CT00102,7,1,Industrial,Industrial_CT00102_5128
CT00102,5,2,Industrial,Industrial_CT00102_5129
CT00102,10,2,Industrial,Industrial_CT00102_5130
CT00102,10,0,Industrial,Industrial_CT00102_5131
CT00102,9,1,Industrial,Industrial_CT00102_5132
CT00102,1,1,Industrial,Industrial_CT00102_5133
CT00102,13,0,Industrial,Industrial_CT00102_5134
CT00102,4,0,Industrial,Industrial_CT00102_5135
CT00102,6,2,Industrial,Industrial_CT00102_5136
CT00102,5,2,Industrial,Industrial_CT00102_5137
CT00102,11,2,Industrial,Industrial_CT00102_5138
CT00102,5,1,Industrial,Industrial_CT00102_5139
CT00102,12,2,Industrial,Industrial_CT00102_5140
CT00102,8,1,Industrial,Industrial_CT00102_5141
CT00102,7,2,Industrial,Industrial_CT00102_5142
CT00103,4,3,Industrial,Industrial_CT00103_5143
CT00103,5,2,Industrial,Industrial_CT00103_5144
CT00103,7,0,Industrial,Industrial_CT00103_5145
CT00103,5,0,Industrial,Industrial_CT00103_5146
CT00103,8,0,Industrial,Industrial_CT00103_5147
CT00103,8,0,Industrial,Industrial_CT00103_5148
CT00103,6,2,Industrial,Industrial_CT00103_5149
CT00103,6,3,Industrial,Industrial_CT00103_5150
CT00103,4,0,Industrial,Industrial_CT00103_5151
CT00103,2,5,Industrial,Industrial_CT00103_5152
CT00103,4,0,Industrial,Industrial_CT00103_5153
CT00103,6,0,Industrial,Industrial_CT00103_5154
CT00103,10,0,Industrial,Industrial_CT00103_5155
CT00103,4,0,Industrial,Industrial_CT00103_5156
CT00103,6,1,Industrial,Industrial_CT00103_5157
CT00103,2,2,Industrial,Industrial_CT00103_5158
CT00103,5,2,Industrial,Industrial_CT00103_5159
CT00103,8,1,Industrial,Industrial_CT00103_5160
CT00103,7,1,Industrial,Industrial_CT00103_5161
CT00103,8,1,Industrial,Industrial_CT00103_5162
CT00103,8,3,Industrial,Industrial_CT00103_5163
CT00103,9,2,Industrial,Industrial_CT00103_5164
CT00103,8,0,Industrial,Industrial_CT00103_5165
CT00103,7,1,Industrial,Industrial_CT00103_5166
CT00103,10,1,Industrial,Industrial_CT00103_5167
CT00103,8,3,Industrial,Industrial_CT00103_5168
CT00103,7,1,Industrial,Industrial_CT00103_5169
CT00103,9,1,Industrial,Industrial_CT00103_5170
CT00103,12,0,Industrial,Industrial_CT00103_5171
CT00103,6,1,Industrial,Industrial_CT00103_5172
CT00103,7,3,Industrial,Industrial_CT00103_5173
CT00103,5,0,Industrial,Industrial_CT00103_5174
CT00103,2,1,Industrial,Industrial_CT00103_5175
CT00103,8,2,Industrial,Industrial_CT00103_5176
CT00103,12,1,Industrial,Industrial_CT00103_5177
CT00103,5,1,Industrial,Industrial_CT00103_5178
CT00103,8,0,Industrial,Industrial_CT00103_5179
CT00103,6,0,Industrial,Industrial_CT00103_5180
CT00103,12,4,Industrial,Industrial_CT00103_5181
CT00103,9,0,Industrial,Industrial_CT00103_5182
CT00103,8,3,Industrial,Industrial_CT00103_5183
CT00103,8,1,Industrial,Industrial_CT00103_5184
CT00103,4,1,Industrial,Industrial_CT00103_5185
CT00103,14,1,Industrial,Industrial_CT00103_5186
CT00103,6,1,Industrial,Industrial_CT00103_5187
CT00103,7,2,Industrial,Industrial_CT00103_5188
CT00103,10,2,Industrial,Industrial_CT00103_5189
CT00103,5,0,Industrial,Industrial_CT00103_5190
CT00103,9,1,Industrial,Industrial_CT00103_5191
CT00103,10,0,Industrial,Industrial_CT00103_5192
CT00103,4,1,Industrial,Industrial_CT00103_5193
CT00103,12,0,Industrial,Industrial_CT00103_5194
CT00103,9,2,Industrial,Industrial_CT00103_5195
CT00103,5,1,Industrial,Industrial_CT00103_5196
CT00103,11,0,Industrial,Industrial_CT00103_5197
CT00103,4,4,Industrial,Industrial_CT00103_5198
CT00103,3,0,Industrial,Industrial_CT00103_5199
CT00103,2,0,Industrial,Industrial_CT00103_5200
CT00103,5,4,Industrial,Industrial_CT00103_5201
CT00103,5,1,Industrial,Industrial_CT00103_5202
CT00103,7,0,Industrial,Industrial_CT00103_5203
CT00103,4,1,Industrial,Industrial_CT00103_5204
CT00103,8,0,Industrial,Industrial_CT00103_5205
CT00103,3,1,Industrial,Industrial_CT00103_5206
CT00103,6,1,Industrial,Industrial_CT00103_5207
CT00103,8,1,Industrial,Industrial_CT00103_5208
CT00103,12,3,Industrial,Industrial_CT00103_5209
CT00103,8,0,Industrial,Industrial_CT00103_5210
CT00103,7,2,Industrial,Industrial_CT00103_5211
CT00103,6,0,Industrial,Industrial_CT00103_5212
CT00103,8,3,Industrial,Industrial_CT00103_5213
CT00103,7,4,Industrial,Industrial_CT00103_5214
CT00103,10,0,Industrial,Industrial_CT00103_5215
CT00103,6,0,Industrial,Industrial_CT00103_5216
CT00103,6,0,Industrial,Industrial_CT00103_5217
CT00103,8,1,Industrial,Industrial_CT00103_5218
CT00103,2,0,Industrial,Industrial_CT00103_5219
CT00103,10,1,Industrial,Industrial_CT00103_5220
CT00103,5,1,Industrial,Industrial_CT00103_5221
CT00103,7,2,Industrial,Industrial_CT00103_5222
CT00103,5,3,Industrial,Industrial_CT00103_5223
CT00103,5,1,Industrial,Industrial_CT00103_5224
CT00103,10,1,Industrial,Industrial_CT00103_5225
CT00103,5,0,Industrial,Industrial_CT00103_5226
CT00103,7,1,Industrial,Industrial_CT00103_5227
CT00103,5,1,Industrial,Industrial_CT00103_5228
CT00103,7,2,Industrial,Industrial_CT00103_5229
CT00103,7,0,Industrial,Industrial_CT00103_5230
CT00103,6,0,Industrial,Industrial_CT00103_5231
CT00103,7,2,Industrial,Industrial_CT00103_5232
CT00103,12,1,Industrial,Industrial_CT00103_5233
CT00103,7,1,Industrial,Industrial_CT00103_5234
CT00103,2,7,Industrial,Industrial_CT00103_5235
CT00103,0,4,Industrial,Industrial_CT00103_5236
CT00104,10,1,Industrial,Industrial_CT00104_5237
CT00104,12,0,Industrial,Industrial_CT00104_5238
CT00104,8,3,Industrial,Industrial_CT00104_5239
CT00104,7,0,Industrial,Industrial_CT00104_5240
CT00104,6,0,Industrial,Industrial_CT00104_5241
CT00104,5,1,Industrial,Industrial_CT00104_5242
CT00104,10,1,Industrial,Industrial_CT00104_5243
CT00104,10,0,Industrial,Industrial_CT00104_5244
CT00104,15,1,Industrial,Industrial_CT00104_5245
CT00104,10,1,Industrial,Industrial_CT00104_5246
CT00104,10,1,Industrial,Industrial_CT00104_5247
CT00104,10,2,Industrial,Industrial_CT00104_5248
CT00104,3,0,Industrial,Industrial_CT00104_5249
CT00104,5,1,Industrial,Industrial_CT00104_5250
CT00104,7,3,Industrial,Industrial_CT00104_5251
CT00104,6,2,Industrial,Industrial_CT00104_5252
CT00104,7,0,Industrial,Industrial_CT00104_5253
CT00104,8,0,Industrial,Industrial_CT00104_5254
CT00104,5,1,Industrial,Industrial_CT00104_5255
CT00104,5,1,Industrial,Industrial_CT00104_5256
CT00104,6,0,Industrial,Industrial_CT00104_5257
CT00104,9,2,Industrial,Industrial_CT00104_5258
CT00104,2,2,Industrial,Industrial_CT00104_5259
CT00104,9,1,Industrial,Industrial_CT00104_5260
CT00104,5,4,Industrial,Industrial_CT00104_5261
CT00104,6,3,Industrial,Industrial_CT00104_5262
CT00104,5,0,Industrial,Industrial_CT00104_5263
CT00104,0,6,Industrial,Industrial_CT00104_5264
CT00105,12,3,Industrial,Industrial_CT00105_5265
CT00105,7,2,Industrial,Industrial_CT00105_5266
CT00105,5,3,Industrial,Industrial_CT00105_5267
CT00105,4,1,Industrial,Industrial_CT00105_5268
CT00105,7,0,Industrial,Industrial_CT00105_5269
CT00105,3,2,Industrial,Industrial_CT00105_5270
CT00105,4,3,Industrial,Industrial_CT00105_5271
CT00105,7,1,Industrial,Industrial_CT00105_5272
CT00105,7,0,Industrial,Industrial_CT00105_5273
CT00105,4,1,Industrial,Industrial_CT00105_5274
CT00105,9,0,Industrial,Industrial_CT00105_5275
CT00105,14,2,Industrial,Industrial_CT00105_5276
CT00105,7,0,Industrial,Industrial_CT00105_5277
CT00105,4,1,Industrial,Industrial_CT00105_5278
CT00105,7,0,Industrial,Industrial_CT00105_5279
CT00105,4,1,Industrial,Industrial_CT00105_5280
CT00105,2,4,Industrial,Industrial_CT00105_5281
CT00105,7,3,Industrial,Industrial_CT00105_5282
CT00105,11,0,Industrial,Industrial_CT00105_5283
CT00105,5,2,Industrial,Industrial_CT00105_5284
CT00105,6,3,Industrial,Industrial_CT00105_5285
CT00105,9,1,Industrial,Industrial_CT00105_5286
CT00105,10,0,Industrial,Industrial_CT00105_5287
CT00105,9,1,Industrial,Industrial_CT00105_5288
CT00105,6,1,Industrial,Industrial_CT00105_5289
CT00105,8,1,Industrial,Industrial_CT00105_5290
CT00105,8,2,Industrial,Industrial_CT00105_5291
CT00105,2,3,Industrial,Industrial_CT00105_5292
CT00105,4,1,Industrial,Industrial_CT00105_5293
CT00105,5,0,Industrial,Industrial_CT00105_5294
CT00105,11,2,Industrial,Industrial_CT00105_5295
CT00105,4,2,Industrial,Industrial_CT00105_5296
CT00105,9,2,Industrial,Industrial_CT00105_5297
CT00105,3,1,Industrial,Industrial_CT00105_5298
CT00105,9,6,Industrial,Industrial_CT00105_5299
CT00105,8,1,Industrial,Industrial_CT00105_5300
CT00105,12,1,Industrial,Industrial_CT00105_5301
CT00105,8,0,Industrial,Industrial_CT00105_5302
CT00105,6,3,Industrial,Industrial_CT00105_5303
CT00105,7,3,Industrial,Industrial_CT00105_5304
CT00105,3,1,Industrial,Industrial_CT00105_5305
CT00105,6,0,Industrial,Industrial_CT00105_5306
CT00105,8,1,Industrial,Industrial_CT00105_5307
CT00105,4,1,Industrial,Industrial_CT00105_5308
CT00105,7,2,Industrial,Industrial_CT00105_5309
CT00105,8,1,Industrial,Industrial_CT00105_5310
CT00105,5,2,Industrial,Industrial_CT00105_5311
CT00105,6,2,Industrial,Industrial_CT00105_5312
CT00105,1,1,Industrial,Industrial_CT00105_5313
CT00105,7,3,Industrial,Industrial_CT00105_5314
CT00105,10,1,Industrial,Industrial_CT00105_5315
CT00105,6,3,Industrial,Industrial_CT00105_5316
CT00105,6,4,Industrial,Industrial_CT00105_5317
CT00105,8,2,Industrial,Industrial_CT00105_5318
CT00105,13,1,Industrial,Industrial_CT00105_5319
CT00105,8,1,Industrial,Industrial_CT00105_5320
CT00105,7,0,Industrial,Industrial_CT00105_5321
CT00105,8,2,Industrial,Industrial_CT00105_5322
CT00105,3,2,Industrial,Industrial_CT00105_5323
CT00105,6,0,Industrial,Industrial_CT00105_5324
CT00105,7,0,Industrial,Industrial_CT00105_5325
CT00105,8,1,Industrial,Industrial_CT00105_5326
CT00105,4,2,Industrial,Industrial_CT00105_5327
CT00105,3,2,Industrial,Industrial_CT00105_5328
CT00105,10,1,Industrial,Industrial_CT00105_5329
CT00105,1,1,Industrial,Industrial_CT00105_5330
CT00105,8,0,Industrial,Industrial_CT00105_5331
CT00105,10,1,Industrial,Industrial_CT00105_5332
CT00105,6,1,Industrial,Industrial_CT00105_5333
CT00105,8,3,Industrial,Industrial_CT00105_5334
CT00105,13,0,Industrial,Industrial_CT00105_5335
CT00105,2,1,Industrial,Industrial_CT00105_5336
CT00105,8,0,Industrial,Industrial_CT00105_5337
CT00105,5,0,Industrial,Industrial_CT00105_5338
CT00105,6,2,Industrial,Industrial_CT00105_5339
CT00105,8,0,Industrial,Industrial_CT00105_5340
CT00105,7,0,Industrial,Industrial_CT00105_5341
CT00105,8,1,Industrial,Industrial_CT00105_5342
CT00105,4,1,Industrial,Industrial_CT00105_5343
CT00105,8,1,Industrial,Industrial_CT00105_5344
CT00105,8,1,Industrial,Industrial_CT00105_5345
CT00105,5,0,Industrial,Industrial_CT00105_5346
CT00105,10,4,Industrial,Industrial_CT00105_5347
CT00105,4,3,Industrial,Industrial_CT00105_5348
CT00105,3,0,Industrial,Industrial_CT00105_5349
CT00105,8,0,Industrial,Industrial_CT00105_5350
CT00105,9,2,Industrial,Industrial_CT00105_5351
CT00105,9,2,Industrial,Industrial_CT00105_5352
CT00105,3,2,Industrial,Industrial_CT00105_5353
CT00105,6,1,Industrial,Industrial_CT00105_5354
CT00105,11,3,Industrial,Industrial_CT00105_5355
CT00105,2,1,Industrial,Industrial_CT00105_5356
CT00105,7,2,Industrial,Industrial_CT00105_5357
CT00105,3,1,Industrial,Industrial_CT00105_5358
CT00105,4,1,Industrial,Industrial_CT00105_5359
CT00105,4,1,Industrial,Industrial_CT00105_5360
CT00105,3,1,Industrial,Industrial_CT00105_5361
CT00105,4,0,Industrial,Industrial_CT00105_5362
CT00105,7,1,Industrial,Industrial_CT00105_5363
CT00105,7,1,Industrial,Industrial_CT00105_5364
CT00105,7,1,Industrial,Industrial_CT00105_5365
CT00105,1,0,Industrial,Industrial_CT00105_5366
CT00105,3,5,Industrial,Industrial_CT00105_5367
CT00105,9,2,Industrial,Industrial_CT00105_5368
CT00105,3,1,Industrial,Industrial_CT00105_5369
CT00105,4,3,Industrial,Industrial_CT00105_5370
CT00105,6,0,Industrial,Industrial_CT00105_5371
CT00105,5,0,Industrial,Industrial_CT00105_5372
CT00105,4,0,Industrial,Industrial_CT00105_5373
CT00105,1,0,Industrial,Industrial_CT00105_5374
CT00105,11,0,Industrial,Industrial_CT00105_5375
CT00105,6,0,Industrial,Industrial_CT00105_5376
CT00105,10,0,Industrial,Industrial_CT00105_5377
CT00105,1,0,Industrial,Industrial_CT00105_5378
CT00105,11,0,Industrial,Industrial_CT00105_5379
CT00105,4,0,Industrial,Industrial_CT00105_5380
CT00106,10,1,Industrial,Industrial_CT00106_5381
CT00106,10,0,Industrial,Industrial_CT00106_5382
CT00106,10,5,Industrial,Industrial_CT00106_5383
CT00106,8,1,Industrial,Industrial_CT00106_5384
CT00106,4,0,Industrial,Industrial_CT00106_5385
CT00106,6,2,Industrial,Industrial_CT00106_5386
CT00106,8,1,Industrial,Industrial_CT00106_5387
CT00106,9,0,Industrial,Industrial_CT00106_5388
CT00106,5,1,Industrial,Industrial_CT00106_5389
CT00106,14,1,Industrial,Industrial_CT00106_5390
CT00106,10,0,Industrial,Industrial_CT00106_5391
CT00106,7,1,Industrial,Industrial_CT00106_5392
CT00106,6,3,Industrial,Industrial_CT00106_5393
CT00106,11,1,Industrial,Industrial_CT00106_5394
CT00106,12,1,Industrial,Industrial_CT00106_5395
CT00106,10,3,Industrial,Industrial_CT00106_5396
CT00106,7,0,Industrial,Industrial_CT00106_5397
CT00106,6,1,Industrial,Industrial_CT00106_5398
CT00106,13,0,Industrial,Industrial_CT00106_5399
CT00106,8,1,Industrial,Industrial_CT00106_5400
CT00106,7,0,Industrial,Industrial_CT00106_5401
CT00106,5,3,Industrial,Industrial_CT00106_5402
CT00106,12,2,Industrial,Industrial_CT00106_5403
CT00106,7,0,Industrial,Industrial_CT00106_5404
CT00106,5,2,Industrial,Industrial_CT00106_5405
CT00106,9,3,Industrial,Industrial_CT00106_5406
CT00106,8,2,Industrial,Industrial_CT00106_5407
CT00106,4,1,Industrial,Industrial_CT00106_5408
CT00106,3,2,Industrial,Industrial_CT00106_5409
CT00106,7,0,Industrial,Industrial_CT00106_5410
CT00106,6,0,Industrial,Industrial_CT00106_5411
CT00106,5,1,Industrial,Industrial_CT00106_5412
CT00106,4,1,Industrial,Industrial_CT00106_5413
CT00106,6,0,Industrial,Industrial_CT00106_5414
CT00106,5,1,Industrial,Industrial_CT00106_5415
CT00106,5,3,Industrial,Industrial_CT00106_5416
CT00106,10,3,Industrial,Industrial_CT00106_5417
CT00106,5,4,Industrial,Industrial_CT00106_5418
CT00106,7,0,Industrial,Industrial_CT00106_5419
CT00106,3,0,Industrial,Industrial_CT00106_5420
CT00106,6,1,Industrial,Industrial_CT00106_5421
CT00106,11,1,Industrial,Industrial_CT00106_5422
CT00106,9,1,Industrial,Industrial_CT00106_5423
CT00106,7,2,Industrial,Industrial_CT00106_5424
CT00106,8,0,Industrial,Industrial_CT00106_5425
CT00106,4,0,Industrial,Industrial_CT00106_5426
CT00106,3,1,Industrial,Industrial_CT00106_5427
CT00106,6,3,Industrial,Industrial_CT00106_5428
CT00106,8,2,Industrial,Industrial_CT00106_5429
CT00106,9,2,Industrial,Industrial_CT00106_5430
CT00106,11,4,Industrial,Industrial_CT00106_5431
CT00106,8,2,Industrial,Industrial_CT00106_5432
CT00106,4,1,Industrial,Industrial_CT00106_5433
CT00106,4,0,Industrial,Industrial_CT00106_5434
CT00106,5,0,Industrial,Industrial_CT00106_5435
CT00106,4,0,Industrial,Industrial_CT00106_5436
CT00106,11,2,Industrial,Industrial_CT00106_5437
CT00106,7,2,Industrial,Industrial_CT00106_5438
CT00106,5,0,Industrial,Industrial_CT00106_5439
CT00106,8,1,Industrial,Industrial_CT00106_5440
CT00106,9,2,Industrial,Industrial_CT00106_5441
CT00106,8,1,Industrial,Industrial_CT00106_5442
CT00106,9,4,Industrial,Industrial_CT00106_5443
CT00106,6,3,Industrial,Industrial_CT00106_5444
CT00106,5,1,Industrial,Industrial_CT00106_5445
CT00106,2,1,Industrial,Industrial_CT00106_5446
CT00106,6,0,Industrial,Industrial_CT00106_5447
CT00106,10,2,Industrial,Industrial_CT00106_5448
CT00106,6,0,Industrial,Industrial_CT00106_5449
CT00106,3,0,Industrial,Industrial_CT00106_5450
CT00106,5,0,Industrial,Industrial_CT00106_5451
CT00106,9,2,Industrial,Industrial_CT00106_5452
CT00106,5,2,Industrial,Industrial_CT00106_5453
CT00106,9,1,Industrial,Industrial_CT00106_5454
CT00106,5,0,Industrial,Industrial_CT00106_5455
CT00106,6,0,Industrial,Industrial_CT00106_5456
CT00106,7,0,Industrial,Industrial_CT00106_5457
CT00106,5,0,Industrial,Industrial_CT00106_5458
CT00106,6,1,Industrial,Industrial_CT00106_5459
CT00106,10,1,Industrial,Industrial_CT00106_5460
CT00106,3,0,Industrial,Industrial_CT00106_5461
CT00106,11,1,Industrial,Industrial_CT00106_5462
CT00106,9,1,Industrial,Industrial_CT00106_5463
CT00106,8,1,Industrial,Industrial_CT00106_5464
CT00106,10,0,Industrial,Industrial_CT00106_5465
CT00106,5,0,Industrial,Industrial_CT00106_5466
CT00106,8,3,Industrial,Industrial_CT00106_5467
CT00106,8,1,Industrial,Industrial_CT00106_5468
CT00106,10,0,Industrial,Industrial_CT00106_5469
CT00106,5,0,Industrial,Industrial_CT00106_5470
CT00106,4,3,Industrial,Industrial_CT00106_5471
CT00106,5,0,Industrial,Industrial_CT00106_5472
CT00106,3,1,Industrial,Industrial_CT00106_5473
CT00106,5,0,Industrial,Industrial_CT00106_5474
CT00106,9,0,Industrial,Industrial_CT00106_5475
CT00106,4,2,Industrial,Industrial_CT00106_5476
CT00106,4,3,Industrial,Industrial_CT00106_5477
CT00106,0,6,Industrial,Industrial_CT00106_5478
CT00106,0,2,Industrial,Industrial_CT00106_5479
CT00107,7,0,Industrial,Industrial_CT00107_5480
CT00107,13,4,Industrial,Industrial_CT00107_5481
CT00107,9,0,Industrial,Industrial_CT00107_5482
CT00107,8,0,Industrial,Industrial_CT00107_5483
CT00107,5,0,Industrial,Industrial_CT00107_5484
CT00107,10,0,Industrial,Industrial_CT00107_5485
CT00107,4,1,Industrial,Industrial_CT00107_5486
CT00107,3,1,Industrial,Industrial_CT00107_5487
CT00107,1,1,Industrial,Industrial_CT00107_5488
CT00107,6,0,Industrial,Industrial_CT00107_5489
CT00107,2,1,Industrial,Industrial_CT00107_5490
CT00107,4,0,Industrial,Industrial_CT00107_5491
CT00107,5,1,Industrial,Industrial_CT00107_5492
CT00107,7,2,Industrial,Industrial_CT00107_5493
CT00107,2,2,Industrial,Industrial_CT00107_5494
CT00107,5,3,Industrial,Industrial_CT00107_5495
CT00107,6,1,Industrial,Industrial_CT00107_5496
CT00107,6,0,Industrial,Industrial_CT00107_5497
CT00107,4,0,Industrial,Industrial_CT00107_5498
CT00107,11,0,Industrial,Industrial_CT00107_5499
CT00107,6,1,Industrial,Industrial_CT00107_5500
CT00107,10,0,Industrial,Industrial_CT00107_5501
CT00107,5,0,Industrial,Industrial_CT00107_5502
CT00107,9,0,Industrial,Industrial_CT00107_5503
CT00107,6,2,Industrial,Industrial_CT00107_5504
CT00107,7,0,Industrial,Industrial_CT00107_5505
CT00107,5,2,Industrial,Industrial_CT00107_5506
CT00107,8,1,Industrial,Industrial_CT00107_5507
CT00107,11,1,Industrial,Industrial_CT00107_5508
CT00107,5,1,Industrial,Industrial_CT00107_5509
CT00107,8,0,Industrial,Industrial_CT00107_5510
CT00107,5,3,Industrial,Industrial_CT00107_5511
CT00107,5,4,Industrial,Industrial_CT00107_5512
CT00107,6,1,Industrial,Industrial_CT00107_5513
CT00107,0,3,Industrial,Industrial_CT00107_5514
CT00108,10,1,Industrial,Industrial_CT00108_5515
CT00108,8,1,Industrial,Industrial_CT00108_5516
CT00108,8,0,Industrial,Industrial_CT00108_5517
CT00108,11,1,Industrial,Industrial_CT00108_5518
CT00108,9,1,Industrial,Industrial_CT00108_5519
CT00108,5,3,Industrial,Industrial_CT00108_5520
CT00108,5,1,Industrial,Industrial_CT00108_5521
CT00108,6,3,Industrial,Industrial_CT00108_5522
CT00108,10,2,Industrial,Industrial_CT00108_5523
CT00108,8,2,Industrial,Industrial_CT00108_5524
CT00108,2,0,Industrial,Industrial_CT00108_5525
CT00108,4,0,Industrial,Industrial_CT00108_5526
CT00108,6,1,Industrial,Industrial_CT00108_5527
