geo_unit,n_male,n_female,industry_code,name
CT00106,0,3,Professional,Professional_CT00106_5034
CT00106,0,1,Professional,Professional_CT00106_5035
CT00106,4,0,Professional,Professional_CT00106_5036
CT00106,3,0,Professional,Professional_CT00106_5037
CT00106,2,0,Professional,Professional_CT00106_5038
CT00106,0,3,Professional,Professional_CT00106_5039
CT00106,1,0,Professional,Professional_CT00106_5040
CT00106,1,1,Professional,Professional_CT00106_5041
CT00106,0,1,Professional,Professional_CT00106_5042
CT00106,1,1,Professional,Professional_CT00106_5043
CT00106,4,1,Professional,Professional_CT00106_5044
CT00106,1,0,Professional,Professional_CT00106_5045
CT00106,3,1,Professional,Professional_CT00106_5046
CT00106,3,0,Professional,Professional_CT00106_5047
CT00106,2,3,Professional,Professional_CT00106_5048
CT00106,2,1,Professional,Professional_CT00106_5049
CT00106,3,0,Professional,Professional_CT00106_5050
CT00106,3,2,Professional,Professional_CT00106_5051
CT00106,2,2,Professional,Professional_CT00106_5052
CT00106,3,4,Professional,Professional_CT00106_5053
CT00106,2,1,Professional,Professional_CT00106_5054
CT00106,2,1,Professional,Professional_CT00106_5055
CT00106,2,0,Professional,Professional_CT00106_5056
CT00106,0,1,Professional,Professional_CT00106_5057
CT00106,3,1,Professional,Professional_CT00106_5058
CT00106,3,0,Professional,Professional_CT00106_5059
CT00106,2,1,Professional,Professional_CT00106_5060
CT00106,1,0,Professional,Professional_CT00106_5061
CT00106,2,0,Professional,Professional_CT00106_5062
CT00106,2,1,Professional,Professional_CT00106_5063
CT00106,2,0,Professional,Professional_CT00106_5064
CT00106,2,2,Professional,Professional_CT00106_5065
CT00106,1,0,Professional,Professional_CT00106_5066
CT00106,3,1,Professional,Professional_CT00106_5067
CT00106,0,3,Professional,Professional_CT00106_5068
CT00106,2,0,Professional,Professional_CT00106_5069
CT00106,2,1,Professional,Professional_CT00106_5070
CT00106,0,2,Professional,Professional_CT00106_5071
CT00106,1,3,Professional,Professional_CT00106_5072
CT00106,1,2,Professional,Professional_CT00106_5073
CT00106,0,2,Professional,Professional_CT00106_5074
CT00106,3,0,Professional,Professional_CT00106_5075
CT00106,0,3,Professional,Professional_CT00106_5076
CT00106,5,0,Professional,Professional_CT00106_5077
CT00106,0,1,Professional,Professional_CT00106_5078
CT00106,1,0,Professional,Professional_CT00106_5079
CT00106,4,5,Professional,Professional_CT00106_5080
CT00106,1,1,Professional,Professional_CT00106_5081
CT00106,4,2,Professional,Professional_CT00106_5082
CT00106,1,2,Professional,Professional_CT00106_5083
CT00106,4,1,Professional,Professional_CT00106_5084
CT00106,1,0,Professional,Professional_CT00106_5085
CT00106,3,0,Professional,Professional_CT00106_5086
CT00106,5,3,Professional,Professional_CT00106_5087
CT00106,0,2,Professional,Professional_CT00106_5088
CT00106,1,1,Professional,Professional_CT00106_5089
CT00106,2,0,Professional,Professional_CT00106_5090
CT00106,1,3,Professional,Professional_CT00106_5091
CT00106,1,2,Professional,Professional_CT00106_5092
CT00106,3,1,Professional,Professional_CT00106_5093
CT00106,1,0,Professional,Professional_CT00106_5094
CT00106,2,2,Professional,Professional_CT00106_5095
CT00106,2,2,Professional,Professional_CT00106_5096
CT00106,2,0,Professional,Professional_CT00106_5097
CT00106,1,4,Professional,Professional_CT00106_5098
CT00106,1,0,Professional,Professional_CT00106_5099
CT00106,1,0,Professional,Professional_CT00106_5100
CT00106,0,3,Professional,Professional_CT00106_5101
CT00106,1,0,Professional,Professional_CT00106_5102
CT00106,5,1,Professional,Professional_CT00106_5103
CT00106,2,0,Professional,Professional_CT00106_5104
CT00106,2,0,Professional,Professional_CT00106_5105
CT00106,7,0,Professional,Professional_CT00106_5106
CT00106,4,0,Professional,Professional_CT00106_5107
CT00106,2,0,Professional,Professional_CT00106_5108
CT00106,1,0,Professional,Professional_CT00106_5109
CT00106,3,0,Professional,Professional_CT00106_5110
CT00106,1,0,Professional,Professional_CT00106_5111
CT00106,2,0,Professional,Professional_CT00106_5112
CT00107,1,0,Professional,Professional_CT00107_5113
CT00107,1,1,Professional,Professional_CT00107_5114
CT00107,2,2,Professional,Professional_CT00107_5115
CT00107,2,0,Professional,Professional_CT00107_5116
CT00107,4,1,Professional,Professional_CT00107_5117
CT00107,2,0,Professional,Professional_CT00107_5118
CT00107,1,0,Professional,Professional_CT00107_5119
CT00107,1,0,Professional,Professional_CT00107_5120
CT00107,1,0,Professional,Professional_CT00107_5121
CT00107,2,0,Professional,Professional_CT00107_5122
CT00107,5,0,Professional,Professional_CT00107_5123
CT00107,0,3,Professional,Professional_CT00107_5124
CT00107,2,2,Professional,Professional_CT00107_5125
CT00107,5,1,Professional,Professional_CT00107_5126
CT00107,4,0,Professional,Professional_CT00107_5127
CT00107,3,0,Professional,Professional_CT00107_5128
CT00107,3,0,Professional,Professional_CT00107_5129
CT00107,0,1,Professional,Professional_CT00107_5130
CT00107,2,1,Professional,Professional_CT00107_5131
CT00107,3,0,Professional,Professional_CT00107_5132
CT00107,1,0,Professional,Professional_CT00107_5133
CT00107,3,0,Professional,Professional_CT00107_5134
CT00107,1,0,Professional,Professional_CT00107_5135
CT00107,3,0,Professional,Professional_CT00107_5136
CT00107,2,0,Professional,Professional_CT00107_5137
CT00107,1,1,Professional,Professional_CT00107_5138
CT00107,0,2,Professional,Professional_CT00107_5139
CT00107,0,2,Professional,Professional_CT00107_5140
CT00107,0,5,Professional,Professional_CT00107_5141
CT00107,0,3,Professional,Professional_CT00107_5142
CT00107,0,3,Professional,Professional_CT00107_5143
CT00107,0,2,Professional,Professional_CT00107_5144
CT00107,0,1,Professional,Professional_CT00107_5145
CT00108,3,3,Professional,Professional_CT00108_5146
CT00108,8,0,Professional,Professional_CT00108_5147
CT00108,1,1,Professional,Professional_CT00108_5148
CT00108,1,0,Professional,Professional_CT00108_5149
CT00108,0,1,Professional,Professional_CT00108_5150
CT00108,1,2,Professional,Professional_CT00108_5151
CT00108,2,1,Professional,Professional_CT00108_5152
CT00108,1,1,Professional,Professional_CT00108_5153
CT00108,3,1,Professional,Professional_CT00108_5154
CT00108,1,2,Professional,Professional_CT00108_5155
CT00108,1,0,Professional,Professional_CT00108_5156
CT00108,1,1,Professional,Professional_CT00108_5157
CT00108,2,6,Professional,Professional_CT00108_5158
CT00108,1,1,Professional,Professional_CT00108_5159
CT00108,4,0,Professional,Professional_CT00108_5160
CT00108,1,2,Professional,Professional_CT00108_5161
CT00108,2,3,Professional,Professional_CT00108_5162
CT00108,1,2,Professional,Professional_CT00108_5163
CT00108,1,1,Professional,Professional_CT00108_5164
CT00108,0,1,Professional,Professional_CT00108_5165
CT00108,1,0,Professional,Professional_CT00108_5166
CT00108,2,1,Professional,Professional_CT00108_5167
CT00108,2,1,Professional,Professional_CT00108_5168
CT00108,0,1,Professional,Professional_CT00108_5169
CT00108,4,1,Professional,Professional_CT00108_5170
CT00108,5,0,Professional,Professional_CT00108_5171
CT00108,4,0,Professional,Professional_CT00108_5172
CT00108,1,0,Professional,Professional_CT00108_5173
CT00108,3,2,Professional,Professional_CT00108_5174
CT00108,1,0,Professional,Professional_CT00108_5175
CT00108,1,3,Professional,Professional_CT00108_5176
CT00108,0,1,Professional,Professional_CT00108_5177
CT00108,1,0,Professional,Professional_CT00108_5178
CT00108,1,1,Professional,Professional_CT00108_5179
CT00108,3,1,Professional,Professional_CT00108_5180
CT00108,0,1,Professional,Professional_CT00108_5181
CT00108,4,1,Professional,Professional_CT00108_5182
CT00108,2,2,Professional,Professional_CT00108_5183
CT00108,1,1,Professional,Professional_CT00108_5184
CT00108,1,0,Professional,Professional_CT00108_5185
CT00108,1,0,Professional,Professional_CT00108_5186
CT00109,1,0,Professional,Professional_CT00109_5187
CT00109,2,1,Professional,Professional_CT00109_5188
CT00109,1,1,Professional,Professional_CT00109_5189
CT00109,3,0,Professional,Professional_CT00109_5190
CT00109,0,1,Professional,Professional_CT00109_5191
CT00109,2,2,Professional,Professional_CT00109_5192
CT00109,2,2,Professional,Professional_CT00109_5193
CT00109,3,1,Professional,Professional_CT00109_5194
CT00109,2,2,Professional,Professional_CT00109_5195
CT00109,1,1,Professional,Professional_CT00109_5196
CT00109,1,0,Professional,Professional_CT00109_5197
CT00109,2,1,Professional,Professional_CT00109_5198
CT00109,1,3,Professional,Professional_CT00109_5199
CT00110,0,1,Professional,Professional_CT00110_5200
CT00110,2,1,Professional,Professional_CT00110_5201
CT00110,1,2,Professional,Professional_CT00110_5202
CT00110,3,0,Professional,Professional_CT00110_5203
CT00110,3,4,Professional,Professional_CT00110_5204
CT00110,1,0,Professional,Professional_CT00110_5205
CT00110,1,1,Professional,Professional_CT00110_5206
CT00110,2,0,Professional,Professional_CT00110_5207
CT00110,5,0,Professional,Professional_CT00110_5208
CT00110,2,1,Professional,Professional_CT00110_5209
CT00110,2,2,Professional,Professional_CT00110_5210
CT00110,0,1,Professional,Professional_CT00110_5211
CT00110,1,0,Professional,Professional_CT00110_5212
CT00110,1,2,Professional,Professional_CT00110_5213
CT00110,4,0,Professional,Professional_CT00110_5214
CT00110,3,0,Professional,Professional_CT00110_5215
CT00110,3,1,Professional,Professional_CT00110_5216
CT00110,3,0,Professional,Professional_CT00110_5217
CT00110,1,2,Professional,Professional_CT00110_5218
CT00110,4,1,Professional,Professional_CT00110_5219
CT00110,1,1,Professional,Professional_CT00110_5220
CT00110,3,5,Professional,Professional_CT00110_5221
CT00110,2,2,Professional,Professional_CT00110_5222
CT00110,1,2,Professional,Professional_CT00110_5223
CT00110,1,0,Professional,Professional_CT00110_5224
CT00110,1,1,Professional,Professional_CT00110_5225
CT00110,2,1,Professional,Professional_CT00110_5226
CT00110,4,2,Professional,Professional_CT00110_5227
CT00110,1,1,Professional,Professional_CT00110_5228
CT00110,1,0,Professional,Professional_CT00110_5229
CT00110,1,0,Professional,Professional_CT00110_5230
CT00110,1,0,Professional,Professional_CT00110_5231
CT00110,4,0,Professional,Professional_CT00110_5232
CT00110,0,2,Professional,Professional_CT00110_5233
CT00110,0,1,Professional,Professional_CT00110_5234
CT00110,0,3,Professional,Professional_CT00110_5235
CT00110,0,1,Professional,Professional_CT00110_5236
CT00111,1,0,Professional,Professional_CT00111_5237
CT00111,3,1,Professional,Professional_CT00111_5238
CT00111,2,1,Professional,Professional_CT00111_5239
CT00111,3,2,Professional,Professional_CT00111_5240
CT00111,2,1,Professional,Professional_CT00111_5241
CT00111,0,1,Professional,Professional_CT00111_5242
CT00111,3,0,Professional,Professional_CT00111_5243
CT00111,2,0,Professional,Professional_CT00111_5244
CT00111,3,3,Professional,Professional_CT00111_5245
CT00111,0,1,Professional,Professional_CT00111_5246
CT00111,0,2,Professional,Professional_CT00111_5247
CT00111,2,0,Professional,Professional_CT00111_5248
CT00111,1,2,Professional,Professional_CT00111_5249
CT00112,2,3,Professional,Professional_CT00112_5250
CT00112,2,1,Professional,Professional_CT00112_5251
CT00112,1,0,Professional,Professional_CT00112_5252
CT00112,3,1,Professional,Professional_CT00112_5253
CT00112,1,1,Professional,Professional_CT00112_5254
CT00112,1,0,Professional,Professional_CT00112_5255
CT00112,1,0,Professional,Professional_CT00112_5256
CT00112,0,1,Professional,Professional_CT00112_5257
CT00112,2,0,Professional,Professional_CT00112_5258
CT00112,4,1,Professional,Professional_CT00112_5259
CT00112,0,2,Professional,Professional_CT00112_5260
CT00112,3,4,Professional,Professional_CT00112_5261
CT00112,2,2,Professional,Professional_CT00112_5262
CT00112,3,0,Professional,Professional_CT00112_5263
CT00112,1,0,Professional,Professional_CT00112_5264
CT00112,0,1,Professional,Professional_CT00112_5265
CT00112,1,2,Professional,Professional_CT00112_5266
CT00112,2,2,Professional,Professional_CT00112_5267
CT00112,1,1,Professional,Professional_CT00112_5268
CT00112,1,2,Professional,Professional_CT00112_5269
CT00112,2,1,Professional,Professional_CT00112_5270
CT00112,5,0,Professional,Professional_CT00112_5271
CT00112,0,3,Professional,Professional_CT00112_5272
CT00112,0,1,Professional,Professional_CT00112_5273
CT00112,1,0,Professional,Professional_CT00112_5274
CT00112,2,1,Professional,Professional_CT00112_5275
CT00112,3,0,Professional,Professional_CT00112_5276
CT00112,2,0,Professional,Professional_CT00112_5277
CT00112,1,0,Professional,Professional_CT00112_5278
CT00112,1,0,Professional,Professional_CT00112_5279
CT00112,1,0,Professional,Professional_CT00112_5280
CT00112,3,0,Professional,Professional_CT00112_5281
CT00112,4,0,Professional,Professional_CT00112_5282
CT00112,5,0,Professional,Professional_CT00112_5283
CT00113,0,1,Professional,Professional_CT00113_5284
CT00113,1,1,Professional,Professional_CT00113_5285
CT00113,2,1,Professional,Professional_CT00113_5286
CT00113,0,1,Professional,Professional_CT00113_5287
CT00113,2,2,Professional,Professional_CT00113_5288
CT00113,1,0,Professional,Professional_CT00113_5289
CT00113,1,2,Professional,Professional_CT00113_5290
CT00113,2,1,Professional,Professional_CT00113_5291
CT00113,1,0,Professional,Professional_CT00113_5292
CT00113,3,0,Professional,Professional_CT00113_5293
CT00113,1,2,Professional,Professional_CT00113_5294
CT00113,1,0,Professional,Professional_CT00113_5295
CT00113,3,4,Professional,Professional_CT00113_5296
CT00113,3,2,Professional,Professional_CT00113_5297
CT00113,3,0,Professional,Professional_CT00113_5298
CT00113,1,0,Professional,Professional_CT00113_5299
CT00113,1,1,Professional,Professional_CT00113_5300
CT00113,2,2,Professional,Professional_CT00113_5301
CT00113,2,1,Professional,Professional_CT00113_5302
CT00113,1,0,Professional,Professional_CT00113_5303
CT00113,0,1,Professional,Professional_CT00113_5304
CT00113,1,4,Professional,Professional_CT00113_5305
CT00113,0,2,Professional,Professional_CT00113_5306
CT00113,5,6,Professional,Professional_CT00113_5307
CT00113,3,4,Professional,Professional_CT00113_5308
CT00113,3,1,Professional,Professional_CT00113_5309
CT00113,2,3,Professional,Professional_CT00113_5310
CT00113,1,0,Professional,Professional_CT00113_5311
CT00113,2,2,Professional,Professional_CT00113_5312
CT00113,1,2,Professional,Professional_CT00113_5313
CT00113,2,2,Professional,Professional_CT00113_5314
CT00113,1,0,Professional,Professional_CT00113_5315
CT00113,1,1,Professional,Professional_CT00113_5316
CT00113,1,4,Professional,Professional_CT00113_5317
CT00113,1,0,Professional,Professional_CT00113_5318
CT00113,1,2,Professional,Professional_CT00113_5319
CT00113,0,2,Professional,Professional_CT00113_5320
CT00113,2,2,Professional,Professional_CT00113_5321
CT00113,1,1,Professional,Professional_CT00113_5322
CT00113,3,3,Professional,Professional_CT00113_5323
CT00113,1,2,Professional,Professional_CT00113_5324
CT00113,2,0,Professional,Professional_CT00113_5325
CT00113,0,5,Professional,Professional_CT00113_5326
CT00113,3,2,Professional,Professional_CT00113_5327
CT00113,4,2,Professional,Professional_CT00113_5328
CT00113,0,4,Professional,Professional_CT00113_5329
CT00113,4,1,Professional,Professional_CT00113_5330
CT00113,1,2,Professional,Professional_CT00113_5331
CT00113,1,1,Professional,Professional_CT00113_5332
CT00113,0,1,Professional,Professional_CT00113_5333
CT00113,4,1,Professional,Professional_CT00113_5334
CT00113,1,1,Professional,Professional_CT00113_5335
CT00113,4,1,Professional,Professional_CT00113_5336
CT00113,4,2,Professional,Professional_CT00113_5337
CT00113,2,0,Professional,Professional_CT00113_5338
CT00113,3,0,Professional,Professional_CT00113_5339
CT00113,1,0,Professional,Professional_CT00113_5340
CT00113,4,2,Professional,Professional_CT00113_5341
CT00113,1,0,Professional,Professional_CT00113_5342
CT00113,1,2,Professional,Professional_CT00113_5343
CT00113,2,2,Professional,Professional_CT00113_5344
CT00113,7,0,Professional,Professional_CT00113_5345
CT00113,3,1,Professional,Professional_CT00113_5346
CT00113,1,1,Professional,Professional_CT00113_5347
CT00113,3,1,Professional,Professional_CT00113_5348
CT00113,3,1,Professional,Professional_CT00113_5349
CT00113,0,1,Professional,Professional_CT00113_5350
CT00113,0,1,Professional,Professional_CT00113_5351
CT00113,2,2,Professional,Professional_CT00113_5352
CT00113,2,1,Professional,Professional_CT00113_5353
CT00113,3,1,Professional,Professional_CT00113_5354
CT00113,1,2,Professional,Professional_CT00113_5355
CT00113,4,2,Professional,Professional_CT00113_5356
CT00113,1,2,Professional,Professional_CT00113_5357
