geo_unit,n_male,n_female,industry_code,name
CT00084,3,0,Commercial,Commercial_CT00084_4622
CT00084,8,0,Commercial,Commercial_CT00084_4623
CT00084,1,0,Commercial,Commercial_CT00084_4624
CT00084,6,0,Commercial,Commercial_CT00084_4625
CT00084,4,0,Commercial,Commercial_CT00084_4626
CT00084,4,1,Commercial,Commercial_CT00084_4627
CT00084,3,0,Commercial,Commercial_CT00084_4628
CT00084,3,0,Commercial,Commercial_CT00084_4629
CT00084,4,0,Commercial,Commercial_CT00084_4630
CT00084,2,1,Commercial,Commercial_CT00084_4631
CT00084,3,1,Commercial,Commercial_CT00084_4632
CT00084,1,1,Commercial,Commercial_CT00084_4633
CT00084,7,0,Commercial,Commercial_CT00084_4634
CT00084,3,1,Commercial,Commercial_CT00084_4635
CT00084,5,1,Commercial,Commercial_CT00084_4636
CT00084,4,1,Commercial,Commercial_CT00084_4637
CT00084,1,0,Commercial,Commercial_CT00084_4638
CT00084,3,2,Commercial,Commercial_CT00084_4639
CT00084,2,0,Commercial,Commercial_CT00084_4640
CT00084,3,0,Commercial,Commercial_CT00084_4641
CT00084,1,0,Commercial,Commercial_CT00084_4642
CT00084,2,1,Commercial,Commercial_CT00084_4643
CT00084,1,2,Commercial,Commercial_CT00084_4644
CT00084,1,1,Commercial,Commercial_CT00084_4645
CT00084,2,1,Commercial,Commercial_CT00084_4646
CT00084,3,3,Commercial,Commercial_CT00084_4647
CT00084,2,0,Commercial,Commercial_CT00084_4648
CT00084,4,1,Commercial,Commercial_CT00084_4649
CT00084,5,0,Commercial,Commercial_CT00084_4650
CT00084,8,2,Commercial,Commercial_CT00084_4651
CT00084,2,0,Commercial,Commercial_CT00084_4652
CT00084,1,2,Commercial,Commercial_CT00084_4653
CT00084,2,1,Commercial,Commercial_CT00084_4654
CT00084,4,1,Commercial,Commercial_CT00084_4655
CT00084,4,1,Commercial,Commercial_CT00084_4656
CT00084,5,0,Commercial,Commercial_CT00084_4657
CT00084,2,1,Commercial,Commercial_CT00084_4658
CT00084,4,1,Commercial,Commercial_CT00084_4659
CT00084,2,2,Commercial,Commercial_CT00084_4660
CT00084,3,1,Commercial,Commercial_CT00084_4661
CT00084,2,1,Commercial,Commercial_CT00084_4662
CT00084,3,0,Commercial,Commercial_CT00084_4663
CT00084,4,2,Commercial,Commercial_CT00084_4664
CT00084,2,0,Commercial,Commercial_CT00084_4665
CT00084,1,2,Commercial,Commercial_CT00084_4666
CT00084,1,0,Commercial,Commercial_CT00084_4667
CT00084,1,3,Commercial,Commercial_CT00084_4668
CT00084,2,0,Commercial,Commercial_CT00084_4669
CT00084,3,1,Commercial,Commercial_CT00084_4670
CT00084,4,1,Commercial,Commercial_CT00084_4671
CT00084,3,1,Commercial,Commercial_CT00084_4672
CT00084,2,1,Commercial,Commercial_CT00084_4673
CT00084,5,1,Commercial,Commercial_CT00084_4674
CT00084,2,0,Commercial,Commercial_CT00084_4675
CT00084,5,1,Commercial,Commercial_CT00084_4676
CT00084,5,0,Commercial,Commercial_CT00084_4677
CT00084,4,1,Commercial,Commercial_CT00084_4678
CT00084,3,1,Commercial,Commercial_CT00084_4679
CT00084,2,1,Commercial,Commercial_CT00084_4680
CT00084,0,1,Commercial,Commercial_CT00084_4681
CT00084,2,1,Commercial,Commercial_CT00084_4682
CT00084,6,1,Commercial,Commercial_CT00084_4683
CT00084,2,2,Commercial,Commercial_CT00084_4684
CT00084,6,0,Commercial,Commercial_CT00084_4685
CT00084,3,0,Commercial,Commercial_CT00084_4686
CT00084,6,0,Commercial,Commercial_CT00084_4687
CT00084,3,1,Commercial,Commercial_CT00084_4688
CT00084,1,1,Commercial,Commercial_CT00084_4689
CT00084,4,1,Commercial,Commercial_CT00084_4690
CT00084,2,2,Commercial,Commercial_CT00084_4691
CT00084,4,1,Commercial,Commercial_CT00084_4692
CT00084,3,1,Commercial,Commercial_CT00084_4693
CT00084,3,1,Commercial,Commercial_CT00084_4694
CT00084,5,0,Commercial,Commercial_CT00084_4695
CT00084,2,1,Commercial,Commercial_CT00084_4696
CT00084,5,0,Commercial,Commercial_CT00084_4697
CT00084,5,0,Commercial,Commercial_CT00084_4698
CT00084,2,3,Commercial,Commercial_CT00084_4699
CT00084,4,1,Commercial,Commercial_CT00084_4700
CT00084,2,2,Commercial,Commercial_CT00084_4701
CT00084,3,0,Commercial,Commercial_CT00084_4702
CT00084,4,3,Commercial,Commercial_CT00084_4703
CT00084,7,1,Commercial,Commercial_CT00084_4704
CT00084,4,0,Commercial,Commercial_CT00084_4705
CT00084,5,0,Commercial,Commercial_CT00084_4706
CT00084,0,2,Commercial,Commercial_CT00084_4707
CT00084,3,0,Commercial,Commercial_CT00084_4708
CT00084,4,0,Commercial,Commercial_CT00084_4709
CT00084,2,0,Commercial,Commercial_CT00084_4710
CT00084,3,1,Commercial,Commercial_CT00084_4711
CT00084,6,0,Commercial,Commercial_CT00084_4712
CT00084,4,1,Commercial,Commercial_CT00084_4713
CT00084,3,0,Commercial,Commercial_CT00084_4714
CT00084,4,0,Commercial,Commercial_CT00084_4715
CT00084,4,1,Commercial,Commercial_CT00084_4716
CT00084,3,1,Commercial,Commercial_CT00084_4717
CT00084,3,1,Commercial,Commercial_CT00084_4718
CT00084,3,0,Commercial,Commercial_CT00084_4719
CT00084,2,1,Commercial,Commercial_CT00084_4720
CT00084,3,2,Commercial,Commercial_CT00084_4721
CT00084,4,0,Commercial,Commercial_CT00084_4722
CT00084,2,0,Commercial,Commercial_CT00084_4723
CT00084,3,1,Commercial,Commercial_CT00084_4724
CT00084,2,2,Commercial,Commercial_CT00084_4725
CT00084,4,2,Commercial,Commercial_CT00084_4726
CT00084,7,0,Commercial,Commercial_CT00084_4727
CT00084,4,0,Commercial,Commercial_CT00084_4728
CT00084,3,0,Commercial,Commercial_CT00084_4729
CT00084,3,0,Commercial,Commercial_CT00084_4730
CT00084,1,1,Commercial,Commercial_CT00084_4731
CT00084,2,0,Commercial,Commercial_CT00084_4732
CT00084,2,0,Commercial,Commercial_CT00084_4733
CT00084,1,0,Commercial,Commercial_CT00084_4734
CT00084,1,1,Commercial,Commercial_CT00084_4735
CT00084,6,0,Commercial,Commercial_CT00084_4736
CT00084,3,1,Commercial,Commercial_CT00084_4737
CT00084,5,0,Commercial,Commercial_CT00084_4738
CT00084,0,3,Commercial,Commercial_CT00084_4739
CT00084,0,1,Commercial,Commercial_CT00084_4740
CT00084,0,3,Commercial,Commercial_CT00084_4741
CT00084,0,4,Commercial,Commercial_CT00084_4742
CT00084,0,2,Commercial,Commercial_CT00084_4743
CT00084,0,1,Commercial,Commercial_CT00084_4744
CT00084,0,2,Commercial,Commercial_CT00084_4745
CT00084,0,5,Commercial,Commercial_CT00084_4746
CT00084,0,3,Commercial,Commercial_CT00084_4747
CT00084,0,1,Commercial,Commercial_CT00084_4748
CT00085,2,2,Commercial,Commercial_CT00085_4749
CT00085,6,1,Commercial,Commercial_CT00085_4750
CT00085,2,0,Commercial,Commercial_CT00085_4751
CT00085,2,0,Commercial,Commercial_CT00085_4752
CT00085,2,0,Commercial,Commercial_CT00085_4753
CT00085,3,2,Commercial,Commercial_CT00085_4754
CT00085,1,0,Commercial,Commercial_CT00085_4755
CT00085,4,0,Commercial,Commercial_CT00085_4756
CT00085,2,1,Commercial,Commercial_CT00085_4757
CT00085,4,0,Commercial,Commercial_CT00085_4758
CT00085,2,1,Commercial,Commercial_CT00085_4759
CT00085,2,3,Commercial,Commercial_CT00085_4760
CT00085,8,0,Commercial,Commercial_CT00085_4761
CT00085,3,0,Commercial,Commercial_CT00085_4762
CT00085,2,3,Commercial,Commercial_CT00085_4763
CT00085,3,0,Commercial,Commercial_CT00085_4764
CT00085,2,2,Commercial,Commercial_CT00085_4765
CT00085,8,2,Commercial,Commercial_CT00085_4766
CT00085,2,1,Commercial,Commercial_CT00085_4767
CT00085,2,0,Commercial,Commercial_CT00085_4768
CT00085,2,0,Commercial,Commercial_CT00085_4769
CT00085,1,3,Commercial,Commercial_CT00085_4770
CT00085,4,1,Commercial,Commercial_CT00085_4771
CT00085,1,1,Commercial,Commercial_CT00085_4772
CT00085,5,0,Commercial,Commercial_CT00085_4773
CT00085,4,0,Commercial,Commercial_CT00085_4774
CT00085,1,0,Commercial,Commercial_CT00085_4775
CT00085,0,2,Commercial,Commercial_CT00085_4776
CT00086,2,0,Commercial,Commercial_CT00086_4777
CT00086,1,0,Commercial,Commercial_CT00086_4778
CT00086,0,1,Commercial,Commercial_CT00086_4779
CT00086,1,0,Commercial,Commercial_CT00086_4780
CT00086,3,2,Commercial,Commercial_CT00086_4781
CT00086,2,1,Commercial,Commercial_CT00086_4782
CT00086,2,1,Commercial,Commercial_CT00086_4783
CT00086,5,1,Commercial,Commercial_CT00086_4784
CT00086,1,1,Commercial,Commercial_CT00086_4785
CT00086,3,1,Commercial,Commercial_CT00086_4786
CT00086,1,2,Commercial,Commercial_CT00086_4787
CT00086,3,0,Commercial,Commercial_CT00086_4788
CT00086,3,3,Commercial,Commercial_CT00086_4789
CT00086,2,2,Commercial,Commercial_CT00086_4790
CT00086,1,1,Commercial,Commercial_CT00086_4791
CT00086,1,2,Commercial,Commercial_CT00086_4792
CT00086,4,0,Commercial,Commercial_CT00086_4793
CT00086,4,1,Commercial,Commercial_CT00086_4794
CT00086,5,2,Commercial,Commercial_CT00086_4795
CT00086,3,1,Commercial,Commercial_CT00086_4796
CT00086,3,2,Commercial,Commercial_CT00086_4797
CT00086,4,0,Commercial,Commercial_CT00086_4798
CT00086,4,0,Commercial,Commercial_CT00086_4799
CT00086,1,1,Commercial,Commercial_CT00086_4800
CT00086,6,3,Commercial,Commercial_CT00086_4801
CT00086,3,0,Commercial,Commercial_CT00086_4802
CT00086,3,0,Commercial,Commercial_CT00086_4803
CT00086,2,0,Commercial,Commercial_CT00086_4804
CT00086,4,0,Commercial,Commercial_CT00086_4805
CT00086,1,1,Commercial,Commercial_CT00086_4806
CT00086,7,0,Commercial,Commercial_CT00086_4807
CT00086,5,0,Commercial,Commercial_CT00086_4808
CT00086,2,1,Commercial,Commercial_CT00086_4809
CT00086,2,0,Commercial,Commercial_CT00086_4810
CT00086,5,2,Commercial,Commercial_CT00086_4811
CT00086,1,0,Commercial,Commercial_CT00086_4812
CT00086,2,0,Commercial,Commercial_CT00086_4813
CT00086,3,0,Commercial,Commercial_CT00086_4814
CT00086,3,0,Commercial,Commercial_CT00086_4815
CT00086,2,2,Commercial,Commercial_CT00086_4816
CT00086,3,0,Commercial,Commercial_CT00086_4817
CT00086,3,2,Commercial,Commercial_CT00086_4818
CT00086,2,0,Commercial,Commercial_CT00086_4819
CT00086,1,2,Commercial,Commercial_CT00086_4820
CT00086,3,0,Commercial,Commercial_CT00086_4821
CT00086,1,5,Commercial,Commercial_CT00086_4822
CT00086,5,3,Commercial,Commercial_CT00086_4823
CT00086,2,1,Commercial,Commercial_CT00086_4824
CT00086,3,0,Commercial,Commercial_CT00086_4825
CT00086,4,0,Commercial,Commercial_CT00086_4826
CT00086,5,0,Commercial,Commercial_CT00086_4827
CT00086,4,1,Commercial,Commercial_CT00086_4828
CT00086,5,2,Commercial,Commercial_CT00086_4829
CT00086,1,2,Commercial,Commercial_CT00086_4830
CT00086,2,0,Commercial,Commercial_CT00086_4831
CT00086,2,0,Commercial,Commercial_CT00086_4832
CT00086,4,0,Commercial,Commercial_CT00086_4833
CT00086,1,0,Commercial,Commercial_CT00086_4834
CT00086,3,1,Commercial,Commercial_CT00086_4835
CT00086,1,2,Commercial,Commercial_CT00086_4836
CT00086,7,0,Commercial,Commercial_CT00086_4837
CT00086,2,1,Commercial,Commercial_CT00086_4838
CT00086,2,2,Commercial,Commercial_CT00086_4839
CT00086,3,3,Commercial,Commercial_CT00086_4840
CT00086,3,1,Commercial,Commercial_CT00086_4841
CT00086,1,1,Commercial,Commercial_CT00086_4842
CT00086,3,0,Commercial,Commercial_CT00086_4843
CT00086,0,2,Commercial,Commercial_CT00086_4844
CT00086,4,0,Commercial,Commercial_CT00086_4845
CT00086,3,1,Commercial,Commercial_CT00086_4846
CT00086,1,0,Commercial,Commercial_CT00086_4847
CT00086,6,0,Commercial,Commercial_CT00086_4848
CT00086,2,0,Commercial,Commercial_CT00086_4849
CT00086,4,0,Commercial,Commercial_CT00086_4850
CT00086,1,0,Commercial,Commercial_CT00086_4851
CT00086,1,2,Commercial,Commercial_CT00086_4852
CT00086,4,0,Commercial,Commercial_CT00086_4853
CT00086,1,0,Commercial,Commercial_CT00086_4854
CT00086,6,0,Commercial,Commercial_CT00086_4855
CT00086,3,0,Commercial,Commercial_CT00086_4856
CT00086,3,0,Commercial,Commercial_CT00086_4857
CT00086,2,0,Commercial,Commercial_CT00086_4858
CT00087,1,0,Commercial,Commercial_CT00087_4859
CT00087,0,1,Commercial,Commercial_CT00087_4860
CT00087,1,1,Commercial,Commercial_CT00087_4861
CT00087,2,1,Commercial,Commercial_CT00087_4862
CT00087,2,2,Commercial,Commercial_CT00087_4863
CT00087,3,0,Commercial,Commercial_CT00087_4864
CT00087,3,0,Commercial,Commercial_CT00087_4865
CT00087,3,2,Commercial,Commercial_CT00087_4866
CT00087,0,2,Commercial,Commercial_CT00087_4867
CT00087,1,1,Commercial,Commercial_CT00087_4868
CT00087,3,2,Commercial,Commercial_CT00087_4869
CT00087,3,1,Commercial,Commercial_CT00087_4870
CT00087,2,1,Commercial,Commercial_CT00087_4871
CT00087,5,2,Commercial,Commercial_CT00087_4872
CT00087,1,0,Commercial,Commercial_CT00087_4873
CT00087,4,1,Commercial,Commercial_CT00087_4874
CT00087,1,2,Commercial,Commercial_CT00087_4875
CT00087,3,2,Commercial,Commercial_CT00087_4876
CT00087,4,3,Commercial,Commercial_CT00087_4877
CT00087,1,1,Commercial,Commercial_CT00087_4878
CT00087,3,1,Commercial,Commercial_CT00087_4879
CT00087,5,2,Commercial,Commercial_CT00087_4880
CT00087,1,1,Commercial,Commercial_CT00087_4881
CT00087,3,0,Commercial,Commercial_CT00087_4882
CT00087,2,1,Commercial,Commercial_CT00087_4883
CT00087,1,1,Commercial,Commercial_CT00087_4884
CT00087,1,0,Commercial,Commercial_CT00087_4885
CT00087,6,0,Commercial,Commercial_CT00087_4886
CT00087,6,1,Commercial,Commercial_CT00087_4887
CT00087,0,1,Commercial,Commercial_CT00087_4888
CT00087,1,2,Commercial,Commercial_CT00087_4889
CT00087,3,0,Commercial,Commercial_CT00087_4890
CT00087,1,0,Commercial,Commercial_CT00087_4891
CT00087,2,1,Commercial,Commercial_CT00087_4892
CT00087,1,0,Commercial,Commercial_CT00087_4893
CT00087,6,3,Commercial,Commercial_CT00087_4894
CT00087,4,2,Commercial,Commercial_CT00087_4895
CT00087,4,1,Commercial,Commercial_CT00087_4896
CT00087,2,0,Commercial,Commercial_CT00087_4897
CT00087,5,2,Commercial,Commercial_CT00087_4898
CT00087,4,4,Commercial,Commercial_CT00087_4899
CT00087,2,1,Commercial,Commercial_CT00087_4900
CT00087,2,2,Commercial,Commercial_CT00087_4901
CT00087,2,0,Commercial,Commercial_CT00087_4902
CT00087,2,2,Commercial,Commercial_CT00087_4903
CT00087,4,1,Commercial,Commercial_CT00087_4904
CT00087,3,2,Commercial,Commercial_CT00087_4905
CT00087,3,1,Commercial,Commercial_CT00087_4906
CT00087,4,2,Commercial,Commercial_CT00087_4907
CT00087,4,0,Commercial,Commercial_CT00087_4908
CT00087,2,0,Commercial,Commercial_CT00087_4909
CT00087,1,4,Commercial,Commercial_CT00087_4910
CT00087,6,0,Commercial,Commercial_CT00087_4911
CT00087,2,1,Commercial,Commercial_CT00087_4912
CT00087,1,4,Commercial,Commercial_CT00087_4913
CT00087,2,2,Commercial,Commercial_CT00087_4914
CT00087,4,1,Commercial,Commercial_CT00087_4915
CT00087,5,1,Commercial,Commercial_CT00087_4916
CT00087,5,1,Commercial,Commercial_CT00087_4917
CT00087,4,3,Commercial,Commercial_CT00087_4918
CT00087,7,1,Commercial,Commercial_CT00087_4919
CT00087,3,0,Commercial,Commercial_CT00087_4920
CT00087,3,0,Commercial,Commercial_CT00087_4921
CT00087,1,0,Commercial,Commercial_CT00087_4922
CT00087,4,1,Commercial,Commercial_CT00087_4923
CT00087,3,4,Commercial,Commercial_CT00087_4924
CT00087,7,1,Commercial,Commercial_CT00087_4925
CT00087,2,1,Commercial,Commercial_CT00087_4926
CT00087,4,1,Commercial,Commercial_CT00087_4927
CT00087,6,2,Commercial,Commercial_CT00087_4928
CT00087,5,0,Commercial,Commercial_CT00087_4929
CT00087,3,0,Commercial,Commercial_CT00087_4930
CT00087,4,0,Commercial,Commercial_CT00087_4931
CT00087,2,0,Commercial,Commercial_CT00087_4932
CT00087,6,0,Commercial,Commercial_CT00087_4933
CT00087,1,0,Commercial,Commercial_CT00087_4934
CT00087,2,0,Commercial,Commercial_CT00087_4935
CT00087,1,0,Commercial,Commercial_CT00087_4936
CT00088,3,1,Commercial,Commercial_CT00088_4937
CT00088,4,3,Commercial,Commercial_CT00088_4938
CT00088,6,0,Commercial,Commercial_CT00088_4939
CT00088,5,0,Commercial,Commercial_CT00088_4940
CT00088,5,1,Commercial,Commercial_CT00088_4941
CT00088,5,0,Commercial,Commercial_CT00088_4942
CT00088,2,1,Commercial,Commercial_CT00088_4943
CT00088,2,0,Commercial,Commercial_CT00088_4944
CT00088,6,0,Commercial,Commercial_CT00088_4945
CT00088,3,1,Commercial,Commercial_CT00088_4946
CT00088,2,1,Commercial,Commercial_CT00088_4947
CT00088,2,2,Commercial,Commercial_CT00088_4948
CT00088,5,1,Commercial,Commercial_CT00088_4949
CT00088,3,0,Commercial,Commercial_CT00088_4950
CT00088,3,0,Commercial,Commercial_CT00088_4951
CT00088,7,3,Commercial,Commercial_CT00088_4952
CT00088,1,2,Commercial,Commercial_CT00088_4953
CT00088,3,0,Commercial,Commercial_CT00088_4954
CT00088,4,0,Commercial,Commercial_CT00088_4955
CT00088,2,1,Commercial,Commercial_CT00088_4956
CT00088,2,1,Commercial,Commercial_CT00088_4957
CT00088,2,0,Commercial,Commercial_CT00088_4958
CT00088,1,1,Commercial,Commercial_CT00088_4959
CT00088,2,0,Commercial,Commercial_CT00088_4960
CT00088,2,1,Commercial,Commercial_CT00088_4961
CT00088,0,5,Commercial,Commercial_CT00088_4962
CT00089,4,3,Commercial,Commercial_CT00089_4963
CT00089,4,3,Commercial,Commercial_CT00089_4964
CT00089,6,1,Commercial,Commercial_CT00089_4965
CT00089,3,1,Commercial,Commercial_CT00089_4966
CT00089,1,1,Commercial,Commercial_CT00089_4967
CT00089,1,2,Commercial,Commercial_CT00089_4968
CT00089,5,2,Commercial,Commercial_CT00089_4969
CT00089,3,1,Commercial,Commercial_CT00089_4970
CT00089,3,1,Commercial,Commercial_CT00089_4971
CT00089,3,0,Commercial,Commercial_CT00089_4972
CT00089,1,1,Commercial,Commercial_CT00089_4973
CT00089,4,0,Commercial,Commercial_CT00089_4974
CT00089,7,2,Commercial,Commercial_CT00089_4975
CT00089,1,1,Commercial,Commercial_CT00089_4976
CT00089,4,2,Commercial,Commercial_CT00089_4977
CT00089,5,2,Commercial,Commercial_CT00089_4978
CT00089,5,0,Commercial,Commercial_CT00089_4979
CT00089,4,0,Commercial,Commercial_CT00089_4980
CT00089,3,0,Commercial,Commercial_CT00089_4981
CT00089,4,0,Commercial,Commercial_CT00089_4982
CT00089,3,0,Commercial,Commercial_CT00089_4983
CT00089,2,0,Commercial,Commercial_CT00089_4984
CT00089,2,2,Commercial,Commercial_CT00089_4985
CT00089,2,0,Commercial,Commercial_CT00089_4986
CT00089,3,0,Commercial,Commercial_CT00089_4987
CT00089,1,1,Commercial,Commercial_CT00089_4988
CT00089,3,0,Commercial,Commercial_CT00089_4989
CT00089,3,0,Commercial,Commercial_CT00089_4990
CT00089,4,1,Commercial,Commercial_CT00089_4991
CT00089,3,1,Commercial,Commercial_CT00089_4992
CT00089,4,0,Commercial,Commercial_CT00089_4993
CT00089,2,2,Commercial,Commercial_CT00089_4994
CT00089,3,0,Commercial,Commercial_CT00089_4995
CT00089,1,1,Commercial,Commercial_CT00089_4996
CT00089,3,1,Commercial,Commercial_CT00089_4997
CT00089,2,0,Commercial,Commercial_CT00089_4998
CT00089,3,1,Commercial,Commercial_CT00089_4999
CT00089,0,3,Commercial,Commercial_CT00089_5000
CT00089,3,0,Commercial,Commercial_CT00089_5001
CT00089,2,0,Commercial,Commercial_CT00089_5002
CT00089,2,1,Commercial,Commercial_CT00089_5003
CT00089,4,2,Commercial,Commercial_CT00089_5004
CT00089,2,0,Commercial,Commercial_CT00089_5005
CT00089,6,1,Commercial,Commercial_CT00089_5006
CT00089,3,0,Commercial,Commercial_CT00089_5007
CT00089,2,0,Commercial,Commercial_CT00089_5008
CT00089,3,0,Commercial,Commercial_CT00089_5009
CT00089,3,1,Commercial,Commercial_CT00089_5010
CT00089,0,3,Commercial,Commercial_CT00089_5011
CT00089,5,2,Commercial,Commercial_CT00089_5012
CT00089,1,1,Commercial,Commercial_CT00089_5013
CT00089,1,1,Commercial,Commercial_CT00089_5014
CT00089,4,0,Commercial,Commercial_CT00089_5015
CT00089,1,0,Commercial,Commercial_CT00089_5016
CT00089,6,0,Commercial,Commercial_CT00089_5017
CT00089,6,2,Commercial,Commercial_CT00089_5018
CT00089,3,1,Commercial,Commercial_CT00089_5019
CT00089,2,1,Commercial,Commercial_CT00089_5020
CT00089,2,1,Commercial,Commercial_CT00089_5021
CT00089,0,2,Commercial,Commercial_CT00089_5022
CT00089,1,0,Commercial,Commercial_CT00089_5023
CT00089,2,3,Commercial,Commercial_CT00089_5024
CT00089,1,2,Commercial,Commercial_CT00089_5025
CT00089,1,0,Commercial,Commercial_CT00089_5026
CT00089,3,0,Commercial,Commercial_CT00089_5027
CT00089,4,4,Commercial,Commercial_CT00089_5028
CT00089,4,0,Commercial,Commercial_CT00089_5029
CT00089,2,1,Commercial,Commercial_CT00089_5030
CT00089,6,0,Commercial,Commercial_CT00089_5031
CT00089,1,1,Commercial,Commercial_CT00089_5032
CT00089,2,0,Commercial,Commercial_CT00089_5033
CT00089,0,1,Commercial,Commercial_CT00089_5034
CT00089,2,2,Commercial,Commercial_CT00089_5035
CT00089,1,0,Commercial,Commercial_CT00089_5036
CT00090,5,0,Commercial,Commercial_CT00090_5037
CT00090,1,0,Commercial,Commercial_CT00090_5038
CT00090,4,3,Commercial,Commercial_CT00090_5039
CT00090,3,1,Commercial,Commercial_CT00090_5040
CT00090,2,0,Commercial,Commercial_CT00090_5041
CT00090,3,2,Commercial,Commercial_CT00090_5042
CT00090,1,0,Commercial,Commercial_CT00090_5043
CT00090,2,0,Commercial,Commercial_CT00090_5044
CT00090,3,1,Commercial,Commercial_CT00090_5045
CT00090,3,2,Commercial,Commercial_CT00090_5046
CT00090,2,1,Commercial,Commercial_CT00090_5047
CT00090,3,1,Commercial,Commercial_CT00090_5048
CT00090,1,1,Commercial,Commercial_CT00090_5049
CT00090,1,1,Commercial,Commercial_CT00090_5050
CT00090,2,1,Commercial,Commercial_CT00090_5051
CT00090,3,0,Commercial,Commercial_CT00090_5052
CT00090,3,3,Commercial,Commercial_CT00090_5053
CT00090,3,4,Commercial,Commercial_CT00090_5054
CT00090,2,1,Commercial,Commercial_CT00090_5055
CT00090,2,0,Commercial,Commercial_CT00090_5056
CT00090,1,3,Commercial,Commercial_CT00090_5057
CT00090,1,0,Commercial,Commercial_CT00090_5058
CT00090,6,1,Commercial,Commercial_CT00090_5059
CT00090,2,0,Commercial,Commercial_CT00090_5060
CT00090,1,0,Commercial,Commercial_CT00090_5061
CT00090,4,0,Commercial,Commercial_CT00090_5062
